sweep,R,T,W
5560,2,3,0.404294
5560,2,4,0.314795
5560,2,5,0.245856
5560,2,6,0.191963
5560,3,1,0.598284
5560,3,2,0.40707
5560,3,3,0.280712
5560,3,4,0.196433
5560,3,5,0.14014
5560,3,6,0.0983458
5560,4,1,0.511343
5560,4,2,0.315148
5560,4,3,0.197914
5560,4,4,0.128205
5560,4,5,0.0832932
5560,4,6,0.0540514
5560,5,1,0.436905
5560,5,2,0.245613
5560,5,3,0.144563
5560,5,4,0.0836569
5560,5,5,0.0469008
5560,5,6,0.0276378
5600,1,1,0.826656
5600,1,2,0.700684
5600,1,3,0.595515
5600,1,4,0.506925
5600,1,5,0.433287
5600,1,6,0.368977
5600,2,1,0.700433
5600,2,2,0.52868
5600,2,3,0.404414
5600,2,4,0.314642
5600,2,5,0.242773
5600,2,6,0.18601
5600,3,1,0.594695
5600,3,2,0.406065
5600,3,3,0.282914
5600,3,4,0.197983
5600,3,5,0.142769
5600,3,6,0.0998616
5600,4,1,0.505375
5600,4,2,0.313972
5600,4,3,0.200339
5600,4,4,0.124114
5600,4,5,0.0799336
5600,4,6,0.0478609
5600,5,1,0.431687
5600,5,2,0.244008
5600,5,3,0.144998
5600,5,4,0.0844131
5600,5,5,0.0486535
5600,5,6,0.0244613
5640,1,1,0.823967
5640,1,2,0.693743
5640,1,3,0.587179
5640,1,4,0.499465
5640,1,5,0.428287
5640,1,6,0.367465
5640,2,1,0.694447
5640,2,2,0.516055
5640,2,3,0.389888
5640,2,4,0.299424
5640,2,5,0.228829
5640,2,6,0.176578
5640,3,1,0.585556
5640,3,2,0.388372
5640,3,3,0.264325
5640,3,4,0.184084
5640,3,5,0.127678
5640,3,6,0.0891612
5640,4,1,0.495929
5640,4,2,0.295311
5640,4,3,0.183369
5640,4,4,0.116395
5640,4,5,0.0749326
5640,4,6,0.0472774
5640,5,1,0.417718
5640,5,2,0.224686
5640,5,3,0.125523
5640,5,4,0.0774112
5640,5,5,0.0488615
5640,5,6,0.0288106
5680,1,1,0.825784
5680,1,2,0.698273
5680,1,3,0.594124
5680,1,4,0.505023
5680,1,5,0.429203
5680,1,6,0.366971
5680,2,1,0.696282
5680,2,2,0.522775
5680,2,3,0.396332
5680,2,4,0.303716
5680,2,5,0.232444
5680,2,6,0.178241
5680,3,1,0.589606
5680,3,2,0.395226
5680,3,3,0.268924
5680,3,4,0.186641
5680,3,5,0.12958
5680,3,6,0.0956156
5680,4,1,0.497541
5680,4,2,0.294873
5680,4,3,0.182397
5680,4,4,0.110826
5680,4,5,0.0726393
5680,4,6,0.0514306
5680,5,1,0.421115
5680,5,2,0.223909
5680,5,3,0.132342
5680,5,4,0.0784749
5680,5,5,0.0502758
5680,5,6,0.0357319
5720,1,1,0.824742
5720,1,2,0.695144
5720,1,3,0.592323
5720,1,4,0.506039
5720,1,5,0.432
5720,1,6,0.370051
5720,2,1,0.697268
5720,2,2,0.520682
5720,2,3,0.393432
5720,2,4,0.302359
5720,2,5,0.231887
5720,2,6,0.174825
5720,3,1,0.594581
5720,3,2,0.404333
5720,3,3,0.280534
5720,3,4,0.198388
5720,3,5,0.146036
5720,3,6,0.0985739
5720,4,1,0.50301
5720,4,2,0.312181
5720,4,3,0.204901
5720,4,4,0.140728
5720,4,5,0.0983943
5720,4,6,0.063251
5720,5,1,0.425953
5720,5,2,0.240463
5720,5,3,0.149984
5720,5,4,0.101481
5720,5,5,0.0654371
5720,5,6,0.0404255
5760,1,1,0.823729
5760,1,2,0.696826
5760,1,3,0.590772
5760,1,4,0.504102
5760,1,5,0.430041
5760,1,6,0.366256
5760,2,1,0.69447
5760,2,2,0.519098
5760,2,3,0.391232
5760,2,4,0.29574
5760,2,5,0.228159
5760,2,6,0.174459
5760,3,1,0.59147
5760,3,2,0.400784
5760,3,3,0.280112
5760,3,4,0.192775
5760,3,5,0.134462
5760,3,6,0.0899424
5760,4,1,0.50402
5760,4,2,0.308742
5760,4,3,0.201797
5760,4,4,0.12946
5760,4,5,0.0883973
5760,4,6,0.0533851
5760,5,1,0.427878
5760,5,2,0.232293
5760,5,3,0.140421
5760,5,4,0.0836571
5760,5,5,0.0564576
5760,5,6,0.0290676
5800,1,1,0.823329
5800,1,2,0.695807
5800,1,3,0.590927
5800,1,4,0.499332
5800,1,5,0.423402
5800,1,6,0.359364
5800,2,1,0.696372
5800,2,2,0.523556
5800,2,3,0.402038
5800,2,4,0.30616
5800,2,5,0.232425
5800,2,6,0.175366
5800,3,1,0.591721
5800,3,2,0.396729
5800,3,3,0.281185
5800,3,4,0.197308
5800,3,5,0.134656
5800,3,6,0.0895164
5800,4,1,0.505695
5800,4,2,0.304901
5800,4,3,0.200895
5800,4,4,0.135342
5800,4,5,0.0846086
5800,4,6,0.0510412
5800,5,1,0.431588
5800,5,2,0.236287
5800,5,3,0.149095
5800,5,4,0.0958644
5800,5,5,0.0477879
5800,5,6,0.0246982
5840,1,1,0.824092
5840,1,2,0.696811
5840,1,3,0.588985
5840,1,4,0.497276
5840,1,5,0.420942
5840,1,6,0.35513
5840,2,1,0.697701
5840,2,2,0.526169
5840,2,3,0.400844
5840,2,4,0.303386
5840,2,5,0.232261
5840,2,6,0.176115
5840,3,1,0.59268
5840,3,2,0.404508
5840,3,3,0.282286
5840,3,4,0.200864
5840,3,5,0.142375
5840,3,6,0.10074
5840,4,1,0.504753
5840,4,2,0.311935
5840,4,3,0.20522
5840,4,4,0.136801
5840,4,5,0.0871608
5840,4,6,0.0584923
5840,5,1,0.427906
5840,5,2,0.237967
5840,5,3,0.143594
5840,5,4,0.0947653
5840,5,5,0.0561366
5840,5,6,0.0411697
5880,1,1,0.823431
5880,1,2,0.690562
5880,1,3,0.581138
5880,1,4,0.490089
5880,1,5,0.411
5880,1,6,0.345044
5880,2,1,0.693283
5880,2,2,0.511234
5880,2,3,0.382876
5880,2,4,0.289193
5880,2,5,0.214927
5880,2,6,0.161584
5880,3,1,0.585883
5880,3,2,0.387227
5880,3,3,0.264356
5880,3,4,0.184456
5880,3,5,0.12491
5880,3,6,0.0832518
5880,4,1,0.498486
5880,4,2,0.29898
5880,4,3,0.190943
5880,4,4,0.124195
5880,4,5,0.0794817
5880,4,6,0.0467589
5880,5,1,0.428125
5880,5,2,0.233835
5880,5,3,0.142179
5880,5,4,0.0869634
5880,5,5,0.0534162
5880,5,6,0.0298392
5920,1,1,0.822919
5920,1,2,0.694987
5920,1,3,0.590885
5920,1,4,0.504385
5920,1,5,0.428357
5920,1,6,0.365951
5920,2,1,0.694058
5920,2,2,0.517806
5920,2,3,0.397684
5920,2,4,0.311004
5920,2,5,0.243376
5920,2,6,0.195029
5920,3,1,0.58978
5920,3,2,0.393256
5920,3,3,0.276259
5920,3,4,0.203358
5920,3,5,0.144072
5920,3,6,0.103737
5920,4,1,0.504794
5920,4,2,0.306248
5920,4,3,0.202653
5920,4,4,0.142388
5920,4,5,0.0921076
5920,4,6,0.0607635
5920,5,1,0.432638
5920,5,2,0.237404
5920,5,3,0.147922
5920,5,4,0.098599
5920,5,5,0.0607858
5920,5,6,0.0334937
5960,1,1,0.824317
5960,1,2,0.698542
5960,1,3,0.591981
5960,1,4,0.503232
5960,1,5,0.427126
5960,1,6,0.364824
5960,2,1,0.697755
5960,2,2,0.522051
5960,2,3,0.396002
5960,2,4,0.303428
5960,2,5,0.229563
5960,2,6,0.175358
5960,3,1,0.589399
5960,3,2,0.394827
5960,3,3,0.273071
5960,3,4,0.195136
5960,3,5,0.133161
5960,3,6,0.0919934
5960,4,1,0.498454
5960,4,2,0.299088
5960,4,3,0.192404
5960,4,4,0.129329
5960,4,5,0.0828029
5960,4,6,0.0552112
5960,5,1,0.423583
5960,5,2,0.227145
5960,5,3,0.138983
5960,5,4,0.0887811
5960,5,5,0.0514591
5960,5,6,0.0263263
6000,1,1,0.822976
6000,1,2,0.695433
6000,1,3,0.591212
6000,1,4,0.504149
6000,1,5,0.430783
6000,1,6,0.366276
6000,2,1,0.698351
6000,2,2,0.525934
6000,2,3,0.405401
6000,2,4,0.313244
6000,2,5,0.2445
6000,2,6,0.191929
6000,3,1,0.595872
6000,3,2,0.405232
6000,3,3,0.289689
6000,3,4,0.206299
6000,3,5,0.145234
6000,3,6,0.103068
6000,4,1,0.510161
6000,4,2,0.318855
6000,4,3,0.215948
6000,4,4,0.144499
6000,4,5,0.096592
6000,4,6,0.0624538
6000,5,1,0.435895
6000,5,2,0.249869
6000,5,3,0.159029
6000,5,4,0.0975802
6000,5,5,0.0599319
6000,5,6,0.0356992
6040,1,1,0.825315
6040,1,2,0.697941
6040,1,3,0.592272
6040,1,4,0.504346
6040,1,5,0.4286
6040,1,6,0.365807
6040,2,1,0.698354
6040,2,2,0.518165
6040,2,3,0.389116
6040,2,4,0.295369
6040,2,5,0.221838
6040,2,6,0.166545
6040,3,1,0.594993
6040,3,2,0.394498
6040,3,3,0.266875
6040,3,4,0.183527
6040,3,5,0.128632
6040,3,6,0.0902632
6040,4,1,0.507478
6040,4,2,0.303905
6040,4,3,0.184745
6040,4,4,0.115697
6040,4,5,0.0721607
6040,4,6,0.0507924
6040,5,1,0.430554
6040,5,2,0.23283
6040,5,3,0.122784
6040,5,4,0.0649709
6040,5,5,0.0313355
6040,5,6,0.0172016
6080,1,1,0.823484
6080,1,2,0.69196
6080,1,3,0.581158
6080,1,4,0.48817
6080,1,5,0.409673
6080,1,6,0.346375
6080,2,1,0.699404
6080,2,2,0.519373
6080,2,3,0.386271
6080,2,4,0.290649
6080,2,5,0.220699
6080,2,6,0.168498
6080,3,1,0.598054
6080,3,2,0.397021
6080,3,3,0.267827
6080,3,4,0.180815
6080,3,5,0.129265
6080,3,6,0.0853062
6080,4,1,0.510961
6080,4,2,0.299254
6080,4,3,0.181003
6080,4,4,0.104258
6080,4,5,0.0685535
6080,4,6,0.040329
6080,5,1,0.437365
6080,5,2,0.229634
6080,5,3,0.127333
6080,5,4,0.0667323
6080,5,5,0.0387751
6080,5,6,0.0239508
6120,1,1,0.822394
6120,1,2,0.692779
6120,1,3,0.587891
6120,1,4,0.500223
6120,1,5,0.426024
6120,1,6,0.359969
6120,2,1,0.693812
6120,2,2,0.518545
6120,2,3,0.398027
6120,2,4,0.305391
6120,2,5,0.235036
6120,2,6,0.180295
6120,3,1,0.590493
6120,3,2,0.400516
6120,3,3,0.285512
6120,3,4,0.202792
6120,3,5,0.144291
6120,3,6,0.104907
6120,4,1,0.502891
6120,4,2,0.309286
6120,4,3,0.20267
6120,4,4,0.131628
6120,4,5,0.0877651
6120,4,6,0.0584064
6120,5,1,0.427911
6120,5,2,0.238801
6120,5,3,0.146534
6120,5,4,0.0884876
6120,5,5,0.0496932
6120,5,6,0.0331615
6160,1,1,0.823617
6160,1,2,0.692851
6160,1,3,0.584759
6160,1,4,0.495814
6160,1,5,0.421576
6160,1,6,0.355792
6160,2,1,0.696993
6160,2,2,0.518896
6160,2,3,0.389752
6160,2,4,0.294258
6160,2,5,0.221277
6160,2,6,0.168343
6160,3,1,0.591012
6160,3,2,0.394587
6160,3,3,0.268115
6160,3,4,0.18516
6160,3,5,0.123914
6160,3,6,0.0797513
6160,4,1,0.501499
6160,4,2,0.300984
6160,4,3,0.190728
6160,4,4,0.123573
6160,4,5,0.0771752
6160,4,6,0.0439259
6160,5,1,0.423665
6160,5,2,0.230373
6160,5,3,0.134443
6160,5,4,0.0811975
6160,5,5,0.0454473
6160,5,6,0.0305396
6200,1,1,0.823245
6200,1,2,0.694222
6200,1,3,0.584909
6200,1,4,0.496609
6200,1,5,0.422101
6200,1,6,0.358899
6200,2,1,0.69798
6200,2,2,0.518499
6200,2,3,0.385525
6200,2,4,0.290927
6200,2,5,0.218271
6200,2,6,0.166031
6200,3,1,0.593256
6200,3,2,0.392885
6200,3,3,0.256527
6200,3,4,0.174668
6200,3,5,0.120589
6200,3,6,0.0833385
6200,4,1,0.500626
6200,4,2,0.296139
6200,4,3,0.16923
6200,4,4,0.10221
6200,4,5,0.0672921
6200,4,6,0.0410513
6200,5,1,0.422274
6200,5,2,0.222905
6200,5,3,0.112442
6200,5,4,0.0620131
6200,5,5,0.037441
6200,5,6,0.0221576
6240,1,1,0.823896
6240,1,2,0.698016
6240,1,3,0.595633
6240,1,4,0.506446
6240,1,5,0.433991
6240,1,6,0.366291
6240,2,1,0.696227
6240,2,2,0.522664
6240,2,3,0.404232
6240,2,4,0.309925
6240,2,5,0.241836
6240,2,6,0.180121
6240,3,1,0.591344
6240,3,2,0.394794
6240,3,3,0.278505
6240,3,4,0.191578
6240,3,5,0.137444
6240,3,6,0.0949904
6240,4,1,0.503622
6240,4,2,0.302413
6240,4,3,0.205675
6240,4,4,0.133316
6240,4,5,0.0919165
6240,4,6,0.0561189
6240,5,1,0.432118
6240,5,2,0.23377
6240,5,3,0.151038
6240,5,4,0.091024
6240,5,5,0.0563735
6240,5,6,0.032906
6280,1,1,0.823452
6280,1,2,0.69351
6280,1,3,0.58676
6280,1,4,0.498437
6280,1,5,0.424013
6280,1,6,0.358725
6280,2,1,0.696717
6280,2,2,0.522392
6280,2,3,0.398043
6280,2,4,0.305168
6280,2,5,0.234251
6280,2,6,0.17654
6280,3,1,0.592982
6280,3,2,0.403149
6280,3,3,0.280905
6280,3,4,0.195176
6280,3,5,0.136462
6280,3,6,0.0976768
6280,4,1,0.505201
6280,4,2,0.3109
6280,4,3,0.202169
6280,4,4,0.134889
6280,4,5,0.0953793
6280,4,6,0.0720599
6280,5,1,0.431852
6280,5,2,0.242426
6280,5,3,0.146477
6280,5,4,0.0885333
6280,5,5,0.0566366
6280,5,6,0.041936
6320,1,1,0.826012
6320,1,2,0.699582
6320,1,3,0.596961
6320,1,4,0.511243
6320,1,5,0.434907
6320,1,6,0.370483
6320,2,1,0.697121
6320,2,2,0.519748
6320,2,3,0.396889
6320,2,4,0.307893
6320,2,5,0.237011
6320,2,6,0.184027
6320,3,1,0.591708
6320,3,2,0.39674
6320,3,3,0.274605
6320,3,4,0.196683
6320,3,5,0.140496
6320,3,6,0.101322
6320,4,1,0.50238
6320,4,2,0.305525
6320,4,3,0.193694
6320,4,4,0.125666
6320,4,5,0.0878839
6320,4,6,0.0618889
6320,5,1,0.426424
6320,5,2,0.234597
6320,5,3,0.134859
6320,5,4,0.0861042
6320,5,5,0.0583425
6320,5,6,0.0392977
6360,1,1,0.823761
6360,1,2,0.696156
6360,1,3,0.591599
6360,1,4,0.50146
6360,1,5,0.424547
6360,1,6,0.358767
6360,2,1,0.700046
6360,2,2,0.526014
6360,2,3,0.401355
6360,2,4,0.304926
6360,2,5,0.228279
6360,2,6,0.171801
6360,3,1,0.597823
6360,3,2,0.401657
6360,3,3,0.27783
6360,3,4,0.18963
6360,3,5,0.12727
6360,3,6,0.0829139
6360,4,1,0.510357
6360,4,2,0.309217
6360,4,3,0.195009
6360,4,4,0.125774
6360,4,5,0.0823018
6360,4,6,0.0482773
6360,5,1,0.434472
6360,5,2,0.233624
6360,5,3,0.136845
6360,5,4,0.0813948
6360,5,5,0.0525598
6360,5,6,0.0260709
6400,1,1,0.823271
6400,1,2,0.695172
6400,1,3,0.590727
6400,1,4,0.503309
6400,1,5,0.431162
6400,1,6,0.367844
6400,2,1,0.693781
6400,2,2,0.516341
6400,2,3,0.39574
6400,2,4,0.30086
6400,2,5,0.232189
6400,2,6,0.176137
6400,3,1,0.587753
6400,3,2,0.388202
6400,3,3,0.273679
6400,3,4,0.189745
6400,3,5,0.135172
6400,3,6,0.0905852
6400,4,1,0.497513
6400,4,2,0.293144
6400,4,3,0.190301
6400,4,4,0.120652
6400,4,5,0.0786976
6400,4,6,0.0463776
6400,5,1,0.418553
6400,5,2,0.221075
6400,5,3,0.134233
6400,5,4,0.0785513
6400,5,5,0.0498074
6400,5,6,0.0246583
6440,1,1,0.826362
6440,1,2,0.701055
6440,1,3,0.59948
6440,1,4,0.509669
6440,1,5,0.432465
6440,1,6,0.369261
6440,2,1,0.69898
6440,2,2,0.525402
6440,2,3,0.403344
6440,2,4,0.308609
6440,2,5,0.235348
6440,2,6,0.183228
6440,3,1,0.594651
6440,3,2,0.400248
6440,3,3,0.275952
6440,3,4,0.189799
6440,3,5,0.127768
6440,3,6,0.0929733
6440,4,1,0.507295
6440,4,2,0.309877
6440,4,3,0.197603
6440,4,4,0.128157
6440,4,5,0.082161
6440,4,6,0.0618716
6440,5,1,0.434655
6440,5,2,0.239927
6440,5,3,0.142008
6440,5,4,0.0804956
6440,5,5,0.0452033
6440,5,6,0.0294551
6480,1,1,0.823807
6480,1,2,0.694744
6480,1,3,0.589664
6480,1,4,0.499138
6480,1,5,0.421172
6480,1,6,0.353746
6480,2,1,0.698346
6480,2,2,0.522339
6480,2,3,0.401206
6480,2,4,0.310829
6480,2,5,0.242413
6480,2,6,0.18949
6480,3,1,0.598231
6480,3,2,0.403931
6480,3,3,0.288584
6480,3,4,0.213781
6480,3,5,0.154634
6480,3,6,0.109718
6480,4,1,0.511714
6480,4,2,0.309877
6480,4,3,0.204862
6480,4,4,0.138523
6480,4,5,0.09938
6480,4,6,0.0696166
6480,5,1,0.438279
6480,5,2,0.240484
6480,5,3,0.146417
6480,5,4,0.0955025
6480,5,5,0.0677265
6480,5,6,0.0434827
6520,1,1,0.823748
6520,1,2,0.693651
6520,1,3,0.587524
6520,1,4,0.498083
6520,1,5,0.424079
6520,1,6,0.358063
6520,2,1,0.697333
6520,2,2,0.518851
6520,2,3,0.395763
6520,2,4,0.303015
6520,2,5,0.233272
6520,2,6,0.180053
6520,3,1,0.591688
6520,3,2,0.393528
6520,3,3,0.280593
6520,3,4,0.198297
6520,3,5,0.141954
6520,3,6,0.102611
6520,4,1,0.499713
6520,4,2,0.304774
6520,4,3,0.204102
6520,4,4,0.134797
6520,4,5,0.0857107
6520,4,6,0.0549811
6520,5,1,0.423052
6520,5,2,0.238007
6520,5,3,0.153538
6520,5,4,0.0961266
6520,5,5,0.0562399
6520,5,6,0.0396208
6560,1,1,0.824226
6560,1,2,0.695158
6560,1,3,0.588879
6560,1,4,0.498503
6560,1,5,0.421666
6560,1,6,0.356166
6560,2,1,0.69448
6560,2,2,0.522631
6560,2,3,0.400811
6560,2,4,0.30983
6560,2,5,0.23654
6560,2,6,0.182031
6560,3,1,0.585459
6560,3,2,0.398321
6560,3,3,0.282342
6560,3,4,0.199778
6560,3,5,0.136464
6560,3,6,0.0935936
6560,4,1,0.496581
6560,4,2,0.311618
6560,4,3,0.21097
6560,4,4,0.13908
6560,4,5,0.0888601
6560,4,6,0.0525404
6560,5,1,0.421869
6560,5,2,0.241933
6560,5,3,0.153042
6560,5,4,0.0941524
6560,5,5,0.051746
6560,5,6,0.0271608
6600,1,1,0.824917
6600,1,2,0.699874
6600,1,3,0.597199
6600,1,4,0.509141
6600,1,5,0.433356
6600,1,6,0.368134
6600,2,1,0.699425
6600,2,2,0.529481
6600,2,3,0.408973
6600,2,4,0.316839
6600,2,5,0.247685
6600,2,6,0.191554
6600,3,1,0.599976
6600,3,2,0.410361
6600,3,3,0.294
6600,3,4,0.21312
6600,3,5,0.15679
6600,3,6,0.109412
6600,4,1,0.51382
6600,4,2,0.318044
6600,4,3,0.20872
6600,4,4,0.144155
6600,4,5,0.101797
6600,4,6,0.0629821
6600,5,1,0.44213
6600,5,2,0.247517
6600,5,3,0.145402
6600,5,4,0.0953848
6600,5,5,0.0637282
6600,5,6,0.0379325
6640,1,1,0.824558
6640,1,2,0.69711
6640,1,3,0.593446
6640,1,4,0.507719
6640,1,5,0.433728
6640,1,6,0.371121
6640,2,1,0.697907
6640,2,2,0.523292
6640,2,3,0.401131
6640,2,4,0.313117
6640,2,5,0.248441
6640,2,6,0.194073
6640,3,1,0.592576
6640,3,2,0.400184
6640,3,3,0.280945
6640,3,4,0.204133
6640,3,5,0.148973
6640,3,6,0.108684
6640,4,1,0.501617
6640,4,2,0.301684
6640,4,3,0.193469
6640,4,4,0.129528
6640,4,5,0.0864943
6640,4,6,0.0541765
6640,5,1,0.425283
6640,5,2,0.232369
6640,5,3,0.135119
6640,5,4,0.080772
6640,5,5,0.0485467
6640,5,6,0.0210659
6680,1,1,0.826622
6680,1,2,0.70023
6680,1,3,0.597108
6680,1,4,0.508888
6680,1,5,0.434118
6680,1,6,0.369404
6680,2,1,0.701146
6680,2,2,0.526291
6680,2,3,0.406355
6680,2,4,0.31651
6680,2,5,0.248771
6680,2,6,0.192461
6680,3,1,0.596672
6680,3,2,0.404626
6680,3,3,0.284477
6680,3,4,0.202904
6680,3,5,0.14502
6680,3,6,0.102916
6680,4,1,0.509956
6680,4,2,0.31464
6680,4,3,0.202823
6680,4,4,0.132782
6680,4,5,0.0851361
6680,4,6,0.0547927
6680,5,1,0.437338
6680,5,2,0.24515
6680,5,3,0.147022
6680,5,4,0.0930135
6680,5,5,0.0538256
6680,5,6,0.0342051
6720,1,1,0.827326
6720,1,2,0.702581
6720,1,3,0.600744
6720,1,4,0.514533
6720,1,5,0.441442
6720,1,6,0.378486
6720,2,1,0.701011
6720,2,2,0.530382
6720,2,3,0.410067
6720,2,4,0.320056
6720,2,5,0.249419
6720,2,6,0.19574
6720,3,1,0.598083
6720,3,2,0.409107
6720,3,3,0.288034
6720,3,4,0.208045
6720,3,5,0.150358
6720,3,6,0.108027
6720,4,1,0.512615
6720,4,2,0.321315
6720,4,3,0.210915
6720,4,4,0.141725
6720,4,5,0.0994994
6720,4,6,0.0664331
6720,5,1,0.43906
6720,5,2,0.252132
6720,5,3,0.154028
6720,5,4,0.0954594
6720,5,5,0.0670729
6720,5,6,0.0369598
6760,1,1,0.824412
6760,1,2,0.695437
6760,1,3,0.590924
6760,1,4,0.502694
6760,1,5,0.428846
6760,1,6,0.367673
6760,2,1,0.695997
6760,2,2,0.515899
6760,2,3,0.39525
6760,2,4,0.302062
6760,2,5,0.23487
6760,2,6,0.185243
6760,3,1,0.592511
6760,3,2,0.391157
6760,3,3,0.274203
6760,3,4,0.190071
6760,3,5,0.133601
6760,3,6,0.0912951
6760,4,1,0.503951
6760,4,2,0.298381
6760,4,3,0.191938
6760,4,4,0.125256
6760,4,5,0.0855411
6760,4,6,0.0568137
6760,5,1,0.42907
6760,5,2,0.226482
6760,5,3,0.136733
6760,5,4,0.0846241
6760,5,5,0.0584615
6760,5,6,0.0420913
6800,1,1,0.82838
6800,1,2,0.704115
6800,1,3,0.599479
6800,1,4,0.512011
6800,1,5,0.438522
6800,1,6,0.37492
6800,2,1,0.703709
6800,2,2,0.532544
6800,2,3,0.408752
6800,2,4,0.311475
6800,2,5,0.239928
6800,2,6,0.183748
6800,3,1,0.602574
6800,3,2,0.416002
6800,3,3,0.29088
6800,3,4,0.204728
6800,3,5,0.147648
6800,3,6,0.107538
6800,4,1,0.517613
6800,4,2,0.326447
6800,4,3,0.208564
6800,4,4,0.138504
6800,4,5,0.0929828
6800,4,6,0.061726
6800,5,1,0.445182
6800,5,2,0.253847
6800,5,3,0.146122
6800,5,4,0.08346
6800,5,5,0.0425696
6800,5,6,0.0231661
6840,1,1,0.822834
6840,1,2,0.694019
6840,1,3,0.59018
6840,1,4,0.501728
6840,1,5,0.428101
6840,1,6,0.36526
6840,2,1,0.694226
6840,2,2,0.515145
6840,2,3,0.390766
6840,2,4,0.294736
6840,2,5,0.221766
6840,2,6,0.170163
6840,3,1,0.589607
6840,3,2,0.392188
6840,3,3,0.271784
6840,3,4,0.186551
6840,3,5,0.125827
6840,3,6,0.0850194
6840,4,1,0.501782
6840,4,2,0.298692
6840,4,3,0.190952
6840,4,4,0.119136
6840,4,5,0.0750314
6840,4,6,0.0469986
6840,5,1,0.428646
6840,5,2,0.226012
6840,5,3,0.130025
6840,5,4,0.073847
6840,5,5,0.0399537
6840,5,6,0.0205985
6880,1,1,0.822278
6880,1,2,0.695542
6880,1,3,0.596466
6880,1,4,0.51096
6880,1,5,0.436163
6880,1,6,0.371005
6880,2,1,0.698724
6880,2,2,0.52656
6880,2,3,0.412612
6880,2,4,0.319388
6880,2,5,0.248218
6880,2,6,0.190749
6880,3,1,0.598233
6880,3,2,0.407405
6880,3,3,0.295223
6880,3,4,0.210614
6880,3,5,0.15381
6880,3,6,0.105527
6880,4,1,0.513196
6880,4,2,0.319051
6880,4,3,0.213043
6880,4,4,0.137372
6880,4,5,0.0922963
6880,4,6,0.0572149
6880,5,1,0.440624
6880,5,2,0.248895
6880,5,3,0.154659
6880,5,4,0.0951455
6880,5,5,0.0610549
6880,5,6,0.0347773
6920,1,1,0.825101
6920,1,2,0.701295
6920,1,3,0.598439
6920,1,4,0.510527
6920,1,5,0.435955
6920,1,6,0.375213
6920,2,1,0.697395
6920,2,2,0.528633
6920,2,3,0.40904
6920,2,4,0.314574
6920,2,5,0.243294
6920,2,6,0.192098
6920,3,1,0.592029
6920,3,2,0.402109
6920,3,3,0.289002
6920,3,4,0.2036
6920,3,5,0.141977
6920,3,6,0.104551
6920,4,1,0.501823
6920,4,2,0.307522
6920,4,3,0.20704
6920,4,4,0.133031
6920,4,5,0.0850586
6920,4,6,0.0563455
6920,5,1,0.425979
6920,5,2,0.239102
6920,5,3,0.145553
6920,5,4,0.0820834
6920,5,5,0.0438379
6920,5,6,0.0212217
6960,1,1,0.825634
6960,1,2,0.697599
6960,1,3,0.592061
6960,1,4,0.502877
6960,1,5,0.425962
6960,1,6,0.360783
6960,2,1,0.699587
6960,2,2,0.521214
6960,2,3,0.394161
6960,2,4,0.300202
6960,2,5,0.227016
6960,2,6,0.173948
6960,3,1,0.595197
6960,3,2,0.396834
6960,3,3,0.271027
6960,3,4,0.187368
6960,3,5,0.12665
6960,3,6,0.0899401
6960,4,1,0.507958
6960,4,2,0.308406
6960,4,3,0.192755
6960,4,4,0.126358
6960,4,5,0.0774322
6960,4,6,0.0567097
6960,5,1,0.43375
6960,5,2,0.237224
6960,5,3,0.137885
6960,5,4,0.0801229
6960,5,5,0.0523295
6960,5,6,0.0380192
7000,1,1,0.824833
7000,1,2,0.697115
7000,1,3,0.591397
7000,1,4,0.500098
7000,1,5,0.425236
7000,1,6,0.361867
7000,2,1,0.696972
7000,2,2,0.520841
7000,2,3,0.398232
7000,2,4,0.298965
7000,2,5,0.224823
7000,2,6,0.169826
7000,3,1,0.588737
7000,3,2,0.395497
7000,3,3,0.275414
7000,3,4,0.185783
7000,3,5,0.129142
7000,3,6,0.0948413
7000,4,1,0.494887
7000,4,2,0.300607
7000,4,3,0.191679
7000,4,4,0.122342
7000,4,5,0.0817647
7000,4,6,0.0586976
7000,5,1,0.414596
7000,5,2,0.231372
7000,5,3,0.134315
7000,5,4,0.0770654
7000,5,5,0.0487749
7000,5,6,0.03485
7040,1,1,0.824796
7040,1,2,0.698993
7040,1,3,0.599999
7040,1,4,0.515732
7040,1,5,0.442203
7040,1,6,0.379521
7040,2,1,0.694533
7040,2,2,0.521399
7040,2,3,0.396884
7040,2,4,0.307433
7040,2,5,0.238316
7040,2,6,0.183773
7040,3,1,0.588167
7040,3,2,0.399431
7040,3,3,0.280897
7040,3,4,0.202645
7040,3,5,0.149499
7040,3,6,0.103858
7040,4,1,0.496024
7040,4,2,0.308599
7040,4,3,0.200565
7040,4,4,0.135972
7040,4,5,0.0951725
7040,4,6,0.0675109
7040,5,1,0.418205
7040,5,2,0.239572
7040,5,3,0.147855
7040,5,4,0.0904478
7040,5,5,0.0629025
7040,5,6,0.0478725
7080,1,1,0.822943
7080,1,2,0.696817
7080,1,3,0.592974
7080,1,4,0.504592
7080,1,5,0.431305
7080,1,6,0.367775
7080,2,1,0.693319
7080,2,2,0.520803
7080,2,3,0.39402
7080,2,4,0.302508
7080,2,5,0.23633
7080,2,6,0.18475
7080,3,1,0.58491
7080,3,2,0.396806
7080,3,3,0.275765
7080,3,4,0.1916
7080,3,5,0.1368
