sweep,R,T,W
5560,3,6,0.125905
5560,4,1,0.656184
5560,4,2,0.438925
5560,4,3,0.283628
5560,4,4,0.185624
5560,4,5,0.119641
5560,4,6,0.0766933
5560,5,1,0.612259
5560,5,2,0.383689
5560,5,3,0.228464
5560,5,4,0.133394
5560,5,5,0.0761078
5560,5,6,0.0416311
5600,1,1,0.852736
5600,1,2,0.728587
5600,1,3,0.619357
5600,1,4,0.528806
5600,1,5,0.451946
5600,1,6,0.385978
5600,2,1,0.772922
5600,2,2,0.601477
5600,2,3,0.464671
5600,2,4,0.363177
5600,2,5,0.282218
5600,2,6,0.219177
5600,3,1,0.713353
5600,3,2,0.518432
5600,3,3,0.37087
5600,3,4,0.265945
5600,3,5,0.193802
5600,3,6,0.139595
5600,4,1,0.663488
5600,4,2,0.451089
5600,4,3,0.300634
5600,4,4,0.197546
5600,4,5,0.130739
5600,4,6,0.0879691
5600,5,1,0.620082
5600,5,2,0.399915
5600,5,3,0.248381
5600,5,4,0.15417
5600,5,5,0.0955848
5600,5,6,0.0596209
5640,1,1,0.848424
5640,1,2,0.71901
5640,1,3,0.609567
5640,1,4,0.519195
5640,1,5,0.44561
5640,1,6,0.383143
5640,2,1,0.76178
5640,2,2,0.57984
5640,2,3,0.439978
5640,2,4,0.337432
5640,2,5,0.259088
5640,2,6,0.19888
5640,3,1,0.695483
5640,3,2,0.484811
5640,3,3,0.336895
5640,3,4,0.235781
5640,3,5,0.165097
5640,3,6,0.116757
5640,4,1,0.642189
5640,4,2,0.413433
5640,4,3,0.263281
5640,4,4,0.169466
5640,4,5,0.108194
5640,4,6,0.0700514
5640,5,1,0.590222
5640,5,2,0.349858
5640,5,3,0.20364
5640,5,4,0.12382
5640,5,5,0.0745944
5640,5,6,0.0438724
5680,1,1,0.850209
5680,1,2,0.723628
5680,1,3,0.616553
5680,1,4,0.525412
5680,1,5,0.44794
5680,1,6,0.38347
5680,2,1,0.764132
5680,2,2,0.586364
5680,2,3,0.447769
5680,2,4,0.343874
5680,2,5,0.263705
5680,2,6,0.201041
5680,3,1,0.700307
5680,3,2,0.493004
5680,3,3,0.342034
5680,3,4,0.243068
5680,3,5,0.169729
5680,3,6,0.123254
5680,4,1,0.648633
5680,4,2,0.420373
5680,4,3,0.268462
5680,4,4,0.171557
5680,4,5,0.106436
5680,4,6,0.0687278
5680,5,1,0.604638
5680,5,2,0.363799
5680,5,3,0.218541
5680,5,4,0.131402
5680,5,5,0.0787808
5680,5,6,0.0477868
5720,1,1,0.850306
5720,1,2,0.721009
5720,1,3,0.614916
5720,1,4,0.525028
5720,1,5,0.44741
5720,1,6,0.382625
5720,2,1,0.767551
5720,2,2,0.584182
5720,2,3,0.445116
5720,2,4,0.338399
5720,2,5,0.256336
5720,2,6,0.193329
5720,3,1,0.706733
5720,3,2,0.495225
5720,3,3,0.349693
5720,3,4,0.245068
5720,3,5,0.174847
5720,3,6,0.122089
5720,4,1,0.65352
5720,4,2,0.421263
5720,4,3,0.27811
5720,4,4,0.186921
5720,4,5,0.127001
5720,4,6,0.0808835
5720,5,1,0.606391
5720,5,2,0.360171
5720,5,3,0.222716
5720,5,4,0.143958
5720,5,5,0.0931104
5720,5,6,0.0536279
5760,1,1,0.848028
5760,1,2,0.720726
5760,1,3,0.61169
5760,1,4,0.521407
5760,1,5,0.445019
5760,1,6,0.379547
5760,2,1,0.760911
5760,2,2,0.580815
5760,2,3,0.441008
5760,2,4,0.335778
5760,2,5,0.256387
5760,2,6,0.195116
5760,3,1,0.698434
5760,3,2,0.492434
5760,3,3,0.345548
5760,3,4,0.238111
5760,3,5,0.163415
5760,3,6,0.11248
5760,4,1,0.647048
5760,4,2,0.422665
5760,4,3,0.274535
5760,4,4,0.177269
5760,4,5,0.115347
5760,4,6,0.0734832
5760,5,1,0.598454
5760,5,2,0.362022
5760,5,3,0.215947
5760,5,4,0.130747
5760,5,5,0.0841563
5760,5,6,0.0532392
5800,1,1,0.847845
5800,1,2,0.720296
5800,1,3,0.609978
5800,1,4,0.51492
5800,1,5,0.435185
5800,1,6,0.369284
5800,2,1,0.763701
5800,2,2,0.58573
5800,2,3,0.446882
5800,2,4,0.336981
5800,2,5,0.252343
5800,2,6,0.18923
5800,3,1,0.700042
5800,3,2,0.491728
5800,3,3,0.344803
5800,3,4,0.237336
5800,3,5,0.159921
5800,3,6,0.107071
5800,4,1,0.648433
5800,4,2,0.42366
5800,4,3,0.279496
5800,4,4,0.180056
5800,4,5,0.115353
5800,4,6,0.0774797
5800,5,1,0.603161
5800,5,2,0.367769
5800,5,3,0.225489
5800,5,4,0.134439
5800,5,5,0.0850387
5800,5,6,0.057217
5840,1,1,0.848425
5840,1,2,0.720815
5840,1,3,0.610474
5840,1,4,0.516333
5840,1,5,0.436701
5840,1,6,0.368803
5840,2,1,0.764445
5840,2,2,0.586263
5840,2,3,0.447975
5840,2,4,0.340904
5840,2,5,0.260004
5840,2,6,0.196454
5840,3,1,0.701061
5840,3,2,0.494389
5840,3,3,0.350244
5840,3,4,0.248743
5840,3,5,0.17905
5840,3,6,0.127892
5840,4,1,0.648977
5840,4,2,0.424448
5840,4,3,0.280769
5840,4,4,0.18738
5840,4,5,0.124858
5840,4,6,0.0824067
5840,5,1,0.600547
5840,5,2,0.36252
5840,5,3,0.223469
5840,5,4,0.139868
5840,5,5,0.0869417
5840,5,6,0.0553325
5880,1,1,0.847625
5880,1,2,0.714493
5880,1,3,0.602172
5880,1,4,0.507308
5880,1,5,0.425855
5880,1,6,0.358958
5880,2,1,0.761569
5880,2,2,0.573869
5880,2,3,0.433575
5880,2,4,0.326998
5880,2,5,0.24268
5880,2,6,0.182604
5880,3,1,0.698756
5880,3,2,0.482433
5880,3,3,0.335972
5880,3,4,0.23384
5880,3,5,0.158723
5880,3,6,0.107862
5880,4,1,0.650684
5880,4,2,0.419626
5880,4,3,0.276199
5880,4,4,0.180934
5880,4,5,0.112836
5880,4,6,0.0719443
5880,5,1,0.608798
5880,5,2,0.369026
5880,5,3,0.23342
5880,5,4,0.141891
5880,5,5,0.0865667
5880,5,6,0.050263
5920,1,1,0.846906
5920,1,2,0.718936
5920,1,3,0.611619
5920,1,4,0.521254
5920,1,5,0.442465
5920,1,6,0.377787
5920,2,1,0.758894
5920,2,2,0.578337
5920,2,3,0.446271
5920,2,4,0.346214
5920,2,5,0.270187
5920,2,6,0.210829
5920,3,1,0.696696
5920,3,2,0.48664
5920,3,3,0.346097
5920,3,4,0.246606
5920,3,5,0.173073
5920,3,6,0.118718
5920,4,1,0.64691
5920,4,2,0.421881
5920,4,3,0.284024
5920,4,4,0.191552
5920,4,5,0.124963
5920,4,6,0.0823125
5920,5,1,0.601852
5920,5,2,0.363995
5920,5,3,0.23014
5920,5,4,0.147227
5920,5,5,0.0948055
5920,5,6,0.0603852
5960,1,1,0.849403
5960,1,2,0.724065
5960,1,3,0.614924
5960,1,4,0.522628
5960,1,5,0.443584
5960,1,6,0.377776
5960,2,1,0.763525
5960,2,2,0.584634
5960,2,3,0.446103
5960,2,4,0.34088
5960,2,5,0.258641
5960,2,6,0.198771
5960,3,1,0.700377
5960,3,2,0.494397
5960,3,3,0.347214
5960,3,4,0.246372
5960,3,5,0.171805
5960,3,6,0.123939
5960,4,1,0.64957
5960,4,2,0.427295
5960,4,3,0.278843
5960,4,4,0.183071
5960,4,5,0.117377
5960,4,6,0.0833618
5960,5,1,0.605688
5960,5,2,0.374106
5960,5,3,0.227966
5960,5,4,0.139067
5960,5,5,0.0788524
5960,5,6,0.044857
6000,1,1,0.848942
6000,1,2,0.722679
6000,1,3,0.615521
6000,1,4,0.524928
6000,1,5,0.446749
6000,1,6,0.380498
6000,2,1,0.768986
6000,2,2,0.596677
6000,2,3,0.462334
6000,2,4,0.358533
6000,2,5,0.27977
6000,2,6,0.21818
6000,3,1,0.710228
6000,3,2,0.511386
6000,3,3,0.365589
6000,3,4,0.262028
6000,3,5,0.182649
6000,3,6,0.125946
6000,4,1,0.662159
6000,4,2,0.447551
6000,4,3,0.303097
6000,4,4,0.205846
6000,4,5,0.133659
6000,4,6,0.0874022
6000,5,1,0.618776
6000,5,2,0.39324
6000,5,3,0.253132
6000,5,4,0.161616
6000,5,5,0.0937704
6000,5,6,0.0559589
6040,1,1,0.848634
6040,1,2,0.722742
6040,1,3,0.615034
6040,1,4,0.523698
6040,1,5,0.446948
6040,1,6,0.380042
6040,2,1,0.761924
6040,2,2,0.580754
6040,2,3,0.442245
6040,2,4,0.335826
6040,2,5,0.254482
6040,2,6,0.191491
6040,3,1,0.699054
6040,3,2,0.487221
6040,3,3,0.33952
6040,3,4,0.235667
6040,3,5,0.163993
6040,3,6,0.115737
6040,4,1,0.647135
6040,4,2,0.418506
6040,4,3,0.266223
6040,4,4,0.167761
6040,4,5,0.105803
6040,4,6,0.0687442
6040,5,1,0.60124
6040,5,2,0.362046
6040,5,3,0.209684
6040,5,4,0.116219
6040,5,5,0.063029
6040,5,6,0.0305565
6080,1,1,0.846054
6080,1,2,0.715279
6080,1,3,0.600283
6080,1,4,0.503993
6080,1,5,0.423236
6080,1,6,0.357607
6080,2,1,0.760019
6080,2,2,0.57825
6080,2,3,0.431883
6080,2,4,0.32498
6080,2,5,0.244679
6080,2,6,0.184213
6080,3,1,0.695451
6080,3,2,0.486497
6080,3,3,0.329111
6080,3,4,0.226575
6080,3,5,0.158274
6080,3,6,0.105295
6080,4,1,0.63918
6080,4,2,0.408097
6080,4,3,0.248763
6080,4,4,0.152984
6080,4,5,0.0947554
6080,4,6,0.0548783
6080,5,1,0.590401
6080,5,2,0.346176
6080,5,3,0.197468
6080,5,4,0.113183
6080,5,5,0.063058
6080,5,6,0.0330045
6120,1,1,0.846985
6120,1,2,0.71828
6120,1,3,0.611764
6120,1,4,0.519772
6120,1,5,0.441047
6120,1,6,0.372997
6120,2,1,0.75867
6120,2,2,0.580173
6120,2,3,0.4497
6120,2,4,0.345542
6120,2,5,0.263478
6120,2,6,0.203573
6120,3,1,0.694219
6120,3,2,0.487851
6120,3,3,0.352365
6120,3,4,0.254242
6120,3,5,0.181029
6120,3,6,0.128558
6120,4,1,0.640015
6120,4,2,0.415599
6120,4,3,0.281614
6120,4,4,0.189167
6120,4,5,0.12636
6120,4,6,0.0821495
6120,5,1,0.591161
6120,5,2,0.355365
6120,5,3,0.226032
6120,5,4,0.138576
6120,5,5,0.0846547
6120,5,6,0.0531263
6160,1,1,0.847352
6160,1,2,0.716252
6160,1,3,0.605017
6160,1,4,0.512994
6160,1,5,0.435556
6160,1,6,0.368638
6160,2,1,0.761471
6160,2,2,0.577193
6160,2,3,0.436424
6160,2,4,0.331902
6160,2,5,0.249247
6160,2,6,0.186511
6160,3,1,0.696262
6160,3,2,0.481933
6160,3,3,0.330954
6160,3,4,0.229297
6160,3,5,0.15297
6160,3,6,0.0993255
6160,4,1,0.642863
6160,4,2,0.405164
6160,4,3,0.257705
6160,4,4,0.167678
6160,4,5,0.105596
6160,4,6,0.0628743
6160,5,1,0.594967
6160,5,2,0.342974
6160,5,3,0.200054
6160,5,4,0.121688
6160,5,5,0.0695427
6160,5,6,0.0416919
6200,1,1,0.848582
6200,1,2,0.719638
6200,1,3,0.60889
6200,1,4,0.517134
6200,1,5,0.439906
6200,1,6,0.373638
6200,2,1,0.764001
6200,2,2,0.580391
6200,2,3,0.436618
6200,2,4,0.330044
6200,2,5,0.249434
6200,2,6,0.18979
6200,3,1,0.700993
6200,3,2,0.483159
6200,3,3,0.325565
6200,3,4,0.223124
6200,3,5,0.15237
6200,3,6,0.103616
6200,4,1,0.645235
6200,4,2,0.407418
6200,4,3,0.245544
6200,4,4,0.152921
6200,4,5,0.0964465
6200,4,6,0.0594662
6200,5,1,0.597342
6200,5,2,0.344411
6200,5,3,0.182927
6200,5,4,0.103569
6200,5,5,0.0589716
6200,5,6,0.0308001
6240,1,1,0.850032
6240,1,2,0.724608
6240,1,3,0.619304
6240,1,4,0.527841
6240,1,5,0.452069
6240,1,6,0.383792
6240,2,1,0.766051
6240,2,2,0.589036
6240,2,3,0.45613
6240,2,4,0.352242
6240,2,5,0.275226
6240,2,6,0.209288
6240,3,1,0.704356
6240,3,2,0.497053
6240,3,3,0.352247
6240,3,4,0.249956
6240,3,5,0.179157
6240,3,6,0.124405
6240,4,1,0.655357
6240,4,2,0.432699
6240,4,3,0.290427
6240,4,4,0.195614
6240,4,5,0.136708
6240,4,6,0.090929
6240,5,1,0.612861
6240,5,2,0.37832
6240,5,3,0.241815
6240,5,4,0.155408
6240,5,5,0.100717
6240,5,6,0.0640964
6280,1,1,0.849019
6280,1,2,0.720478
6280,1,3,0.612543
6280,1,4,0.520206
6280,1,5,0.441435
6280,1,6,0.37403
6280,2,1,0.768092
6280,2,2,0.591
6280,2,3,0.457728
6280,2,4,0.353615
6280,2,5,0.269162
6280,2,6,0.203858
6280,3,1,0.711901
6280,3,2,0.509575
6280,3,3,0.366425
6280,3,4,0.261562
6280,3,5,0.187532
6280,3,6,0.13312
6280,4,1,0.663051
6280,4,2,0.442656
6280,4,3,0.299621
6280,4,4,0.20347
6280,4,5,0.140983
6280,4,6,0.0995655
6280,5,1,0.621236
6280,5,2,0.389143
6280,5,3,0.244635
6280,5,4,0.150872
6280,5,5,0.0939281
6280,5,6,0.0595763
6320,1,1,0.852304
6320,1,2,0.726383
6320,1,3,0.621046
6320,1,4,0.532146
6320,1,5,0.45315
6320,1,6,0.385119
6320,2,1,0.768766
6320,2,2,0.58873
6320,2,3,0.454
6320,2,4,0.352439
6320,2,5,0.273932
6320,2,6,0.211258
6320,3,1,0.708854
6320,3,2,0.501044
6320,3,3,0.356722
6320,3,4,0.256463
6320,3,5,0.187117
6320,3,6,0.133974
6320,4,1,0.659644
6320,4,2,0.434836
6320,4,3,0.285148
6320,4,4,0.188685
6320,4,5,0.128475
6320,4,6,0.0922864
6320,5,1,0.615031
6320,5,2,0.380772
6320,5,3,0.230014
6320,5,4,0.144257
6320,5,5,0.0969298
6320,5,6,0.0656733
6360,1,1,0.850266
6360,1,2,0.723676
6360,1,3,0.615951
6360,1,4,0.523
6360,1,5,0.441116
6360,1,6,0.372302
6360,2,1,0.769707
6360,2,2,0.590161
6360,2,3,0.452457
6360,2,4,0.344908
6360,2,5,0.257374
6360,2,6,0.195302
6360,3,1,0.710766
6360,3,2,0.498645
6360,3,3,0.348787
6360,3,4,0.24091
6360,3,5,0.161721
6360,3,6,0.103583
6360,4,1,0.659679
6360,4,2,0.43114
6360,4,3,0.284309
6360,4,4,0.186814
6360,4,5,0.116478
6360,4,6,0.0707249
6360,5,1,0.611564
6360,5,2,0.371758
6360,5,3,0.229425
6360,5,4,0.144271
6360,5,5,0.083918
6360,5,6,0.0511641
6400,1,1,0.849038
6400,1,2,0.722223
6400,1,3,0.614988
6400,1,4,0.524496
6400,1,5,0.447029
6400,1,6,0.379142
6400,2,1,0.765923
6400,2,2,0.585593
6400,2,3,0.450655
6400,2,4,0.343816
6400,2,5,0.263999
6400,2,6,0.20192
6400,3,1,0.707056
6400,3,2,0.49459
6400,3,3,0.35079
6400,3,4,0.245812
6400,3,5,0.17162
6400,3,6,0.118649
6400,4,1,0.657602
6400,4,2,0.427232
6400,4,3,0.281057
6400,4,4,0.179914
6400,4,5,0.11592
6400,4,6,0.0724252
6400,5,1,0.611149
6400,5,2,0.370524
6400,5,3,0.226925
6400,5,4,0.132618
6400,5,5,0.081095
6400,5,6,0.0481696
6440,1,1,0.85322
6440,1,2,0.728561
6440,1,3,0.62381
6440,1,4,0.529395
6440,1,5,0.447947
6440,1,6,0.381456
6440,2,1,0.772169
6440,2,2,0.597445
6440,2,3,0.461309
6440,2,4,0.352694
6440,2,5,0.268176
6440,2,6,0.206532
6440,3,1,0.716494
6440,3,2,0.509026
6440,3,3,0.358416
6440,3,4,0.245452
6440,3,5,0.167018
6440,3,6,0.116801
6440,4,1,0.669194
6440,4,2,0.445406
6440,4,3,0.294712
6440,4,4,0.190645
6440,4,5,0.125158
6440,4,6,0.0867268
6440,5,1,0.627644
6440,5,2,0.393278
6440,5,3,0.244733
6440,5,4,0.147916
6440,5,5,0.0924103
6440,5,6,0.0561033
6480,1,1,0.848412
6480,1,2,0.721267
6480,1,3,0.613561
6480,1,4,0.519536
6480,1,5,0.437894
6480,1,6,0.36928
6480,2,1,0.765345
6480,2,2,0.590718
6480,2,3,0.458981
6480,2,4,0.355459
6480,2,5,0.277228
6480,2,6,0.215793
6480,3,1,0.707885
6480,3,2,0.509433
6480,3,3,0.374222
6480,3,4,0.272248
6480,3,5,0.196867
6480,3,6,0.140257
6480,4,1,0.656767
6480,4,2,0.443434
6480,4,3,0.31073
6480,4,4,0.210843
6480,4,5,0.144951
6480,4,6,0.0949216
6480,5,1,0.612672
6480,5,2,0.3949
6480,5,3,0.265471
6480,5,4,0.170096
6480,5,5,0.112472
6480,5,6,0.0694087
6520,1,1,0.848671
6520,1,2,0.719017
6520,1,3,0.609357
6520,1,4,0.515937
6520,1,5,0.438658
6520,1,6,0.370688
6520,2,1,0.765802
6520,2,2,0.584027
6520,2,3,0.447645
6520,2,4,0.342165
6520,2,5,0.266448
6520,2,6,0.204403
6520,3,1,0.704858
6520,3,2,0.492842
6520,3,3,0.353689
6520,3,4,0.253543
6520,3,5,0.184402
6520,3,6,0.13009
6520,4,1,0.65443
6520,4,2,0.428842
6520,4,3,0.291418
6520,4,4,0.193263
6520,4,5,0.129654
6520,4,6,0.0798781
6520,5,1,0.608491
6520,5,2,0.377551
6520,5,3,0.246266
6520,5,4,0.150603
6520,5,5,0.0935589
6520,5,6,0.0616408
6560,1,1,0.849989
6560,1,2,0.722477
6560,1,3,0.612894
6560,1,4,0.519687
6560,1,5,0.439569
6560,1,6,0.371094
6560,2,1,0.767979
6560,2,2,0.593595
6560,2,3,0.456001
6560,2,4,0.350367
6560,2,5,0.269028
6560,2,6,0.2048
6560,3,1,0.708636
6560,3,2,0.505739
6560,3,3,0.355869
6560,3,4,0.247589
6560,3,5,0.171533
6560,3,6,0.116321
6560,4,1,0.660881
6560,4,2,0.445064
6560,4,3,0.293753
6560,4,4,0.18805
6560,4,5,0.122758
6560,4,6,0.075627
6560,5,1,0.617027
6560,5,2,0.391426
6560,5,3,0.241569
6560,5,4,0.144877
6560,5,5,0.0878368
6560,5,6,0.0521205
6600,1,1,0.850712
6600,1,2,0.726335
6600,1,3,0.621145
6600,1,4,0.529921
6600,1,5,0.450559
6600,1,6,0.381885
6600,2,1,0.770818
6600,2,2,0.599453
6600,2,3,0.468173
6600,2,4,0.362882
6600,2,5,0.28233
6600,2,6,0.219037
6600,3,1,0.715663
6600,3,2,0.519351
6600,3,3,0.379412
6600,3,4,0.275224
6600,3,5,0.198568
6600,3,6,0.141401
6600,4,1,0.666779
6600,4,2,0.453127
6600,4,3,0.307446
6600,4,4,0.207178
6600,4,5,0.138942
6600,4,6,0.0910342
6600,5,1,0.624786
6600,5,2,0.39844
6600,5,3,0.250537
6600,5,4,0.153973
6600,5,5,0.0939821
6600,5,6,0.0573585
6640,1,1,0.848987
6640,1,2,0.724019
6640,1,3,0.617441
6640,1,4,0.528392
6640,1,5,0.452073
6640,1,6,0.386893
6640,2,1,0.764017
6640,2,2,0.593299
6640,2,3,0.460323
6640,2,4,0.359146
6640,2,5,0.280862
6640,2,6,0.219486
6640,3,1,0.700674
6640,3,2,0.505649
6640,3,3,0.366675
6640,3,4,0.267853
6640,3,5,0.194109
6640,3,6,0.146745
6640,4,1,0.646827
6640,4,2,0.433052
6640,4,3,0.294588
6640,4,4,0.199231
6640,4,5,0.132161
6640,4,6,0.0943386
6640,5,1,0.601016
6640,5,2,0.378821
6640,5,3,0.242543
6640,5,4,0.150727
6640,5,5,0.0912879
6640,5,6,0.0569666
6680,1,1,0.851778
6680,1,2,0.727162
6680,1,3,0.62114
6680,1,4,0.528465
6680,1,5,0.449789
6680,1,6,0.38194
6680,2,1,0.768101
6680,2,2,0.592541
6680,2,3,0.461912
6680,2,4,0.357115
6680,2,5,0.275696
6680,2,6,0.213117
6680,3,1,0.706409
6680,3,2,0.501733
6680,3,3,0.361967
6680,3,4,0.256546
6680,3,5,0.180188
6680,3,6,0.127006
6680,4,1,0.65514
6680,4,2,0.434873
6680,4,3,0.294192
6680,4,4,0.193992
6680,4,5,0.125714
6680,4,6,0.0792937
6680,5,1,0.611311
6680,5,2,0.377114
6680,5,3,0.240379
6680,5,4,0.149158
6680,5,5,0.09085
6680,5,6,0.0559934
6720,1,1,0.853133
6720,1,2,0.730191
6720,1,3,0.626426
6720,1,4,0.538207
6720,1,5,0.46164
6720,1,6,0.394988
6720,2,1,0.771699
6720,2,2,0.601643
6720,2,3,0.471262
6720,2,4,0.371692
6720,2,5,0.291552
6720,2,6,0.22725
6720,3,1,0.714394
6720,3,2,0.518818
6720,3,3,0.376879
6720,3,4,0.277461
6720,3,5,0.202364
6720,3,6,0.1497
6720,4,1,0.666028
6720,4,2,0.457921
6720,4,3,0.318031
6720,4,4,0.224632
6720,4,5,0.153681
6720,4,6,0.106465
6720,5,1,0.622463
6720,5,2,0.404373
6720,5,3,0.263365
6720,5,4,0.178088
6720,5,5,0.112598
6720,5,6,0.0722222
6760,1,1,0.850342
6760,1,2,0.722725
6760,1,3,0.615766
6760,1,4,0.523379
6760,1,5,0.446212
6760,1,6,0.382129
6760,2,1,0.765189
6760,2,2,0.583606
6760,2,3,0.448524
6760,2,4,0.342249
6760,2,5,0.264999
6760,2,6,0.208208
6760,3,1,0.703994
6760,3,2,0.494983
6760,3,3,0.353349
6760,3,4,0.246711
6760,3,5,0.168945
6760,3,6,0.11573
6760,4,1,0.653706
6760,4,2,0.431932
6760,4,3,0.289651
6760,4,4,0.191924
6760,4,5,0.124621
6760,4,6,0.0802578
6760,5,1,0.607823
6760,5,2,0.375065
6760,5,3,0.239114
6760,5,4,0.151162
6760,5,5,0.0983352
6760,5,6,0.065881
6800,1,1,0.853198
6800,1,2,0.728027
6800,1,3,0.621037
6800,1,4,0.531219
6800,1,5,0.454028
6800,1,6,0.387688
6800,2,1,0.770843
6800,2,2,0.594598
6800,2,3,0.460057
6800,2,4,0.353287
6800,2,5,0.272556
6800,2,6,0.211268
6800,3,1,0.711912
6800,3,2,0.510629
6800,3,3,0.36756
6800,3,4,0.262043
6800,3,5,0.188547
6800,3,6,0.137934
6800,4,1,0.663451
6800,4,2,0.445871
6800,4,3,0.304668
6800,4,4,0.200443
6800,4,5,0.133524
6800,4,6,0.0900848
6800,5,1,0.618623
6800,5,2,0.386185
6800,5,3,0.247343
6800,5,4,0.146101
6800,5,5,0.0834859
6800,5,6,0.046846
6840,1,1,0.848001
6840,1,2,0.720535
6840,1,3,0.613052
6840,1,4,0.52156
6840,1,5,0.445553
6840,1,6,0.379911
6840,2,1,0.762376
6840,2,2,0.581286
6840,2,3,0.440487
6840,2,4,0.33422
6840,2,5,0.25414
6840,2,6,0.19578
6840,3,1,0.701067
6840,3,2,0.489432
6840,3,3,0.338536
6840,3,4,0.233373
6840,3,5,0.159318
6840,3,6,0.106309
6840,4,1,0.648754
6840,4,2,0.420316
6840,4,3,0.270704
6840,4,4,0.16917
6840,4,5,0.11141
6840,4,6,0.0715542
6840,5,1,0.604029
6840,5,2,0.362491
6840,5,3,0.215573
6840,5,4,0.123766
6840,5,5,0.0735993
6840,5,6,0.0408062
6880,1,1,0.848389
6880,1,2,0.722758
6880,1,3,0.620248
6880,1,4,0.530966
6880,1,5,0.452502
6880,1,6,0.384538
6880,2,1,0.769069
6880,2,2,0.596247
6880,2,3,0.469702
6880,2,4,0.36381
6880,2,5,0.281752
6880,2,6,0.217128
6880,3,1,0.711781
6880,3,2,0.513008
6880,3,3,0.376023
6880,3,4,0.265931
6880,3,5,0.189902
6880,3,6,0.130701
6880,4,1,0.663993
6880,4,2,0.447412
6880,4,3,0.306732
6880,4,4,0.196647
6880,4,5,0.127956
6880,4,6,0.0820183
6880,5,1,0.620181
6880,5,2,0.393229
6880,5,3,0.256175
6880,5,4,0.155825
6880,5,5,0.0974817
6880,5,6,0.0622378
6920,1,1,0.851099
6920,1,2,0.728437
6920,1,3,0.62259
6920,1,4,0.531762
6920,1,5,0.454208
6920,1,6,0.390869
6920,2,1,0.768545
6920,2,2,0.597558
6920,2,3,0.464521
6920,2,4,0.359947
6920,2,5,0.280583
6920,2,6,0.22299
6920,3,1,0.708027
6920,3,2,0.510911
6920,3,3,0.368122
6920,3,4,0.263425
6920,3,5,0.186899
6920,3,6,0.137288
6920,4,1,0.655107
6920,4,2,0.441927
6920,4,3,0.295124
6920,4,4,0.198066
6920,4,5,0.127731
6920,4,6,0.0863988
6920,5,1,0.607102
6920,5,2,0.384515
6920,5,3,0.233531
6920,5,4,0.142033
6920,5,5,0.0769074
6920,5,6,0.0435802
6960,1,1,0.850592
6960,1,2,0.72242
6960,1,3,0.612312
6960,1,4,0.518714
6960,1,5,0.440132
6960,1,6,0.372336
6960,2,1,0.768066
6960,2,2,0.585047
6960,2,3,0.441941
6960,2,4,0.334384
6960,2,5,0.253083
6960,2,6,0.193438
6960,3,1,0.708061
6960,3,2,0.496155
6960,3,3,0.340577
6960,3,4,0.231392
6960,3,5,0.160835
6960,3,6,0.111122
6960,4,1,0.659702
6960,4,2,0.432534
6960,4,3,0.276255
6960,4,4,0.17626
6960,4,5,0.116241
6960,4,6,0.0777875
6960,5,1,0.615609
6960,5,2,0.377315
6960,5,3,0.223515
6960,5,4,0.131229
6960,5,5,0.0805527
6960,5,6,0.0520814
7000,1,1,0.849714
7000,1,2,0.723534
7000,1,3,0.614797
7000,1,4,0.521756
7000,1,5,0.443146
7000,1,6,0.378297
7000,2,1,0.764884
7000,2,2,0.586676
7000,2,3,0.44899
7000,2,4,0.340977
7000,2,5,0.258256
7000,2,6,0.197654
7000,3,1,0.700312
7000,3,2,0.494262
7000,3,3,0.345832
7000,3,4,0.239302
7000,3,5,0.166748
7000,3,6,0.116691
7000,4,1,0.645867
7000,4,2,0.423684
7000,4,3,0.276611
7000,4,4,0.184636
7000,4,5,0.124952
7000,4,6,0.0873
7000,5,1,0.597333
7000,5,2,0.371038
7000,5,3,0.224557
7000,5,4,0.143746
7000,5,5,0.0927625
7000,5,6,0.0575539
7040,1,1,0.849055
7040,1,2,0.723953
7040,1,3,0.622065
7040,1,4,0.534782
7040,1,5,0.459819
7040,1,6,0.394057
7040,2,1,0.761671
7040,2,2,0.583403
7040,2,3,0.449753
7040,2,4,0.348781
7040,2,5,0.270731
7040,2,6,0.209724
7040,3,1,0.700001
7040,3,2,0.494614
7040,3,3,0.356896
7040,3,4,0.259395
7040,3,5,0.191365
7040,3,6,0.135287
7040,4,1,0.646659
7040,4,2,0.428056
7040,4,3,0.290972
7040,4,4,0.20298
7040,4,5,0.143065
7040,4,6,0.100229
7040,5,1,0.600762
7040,5,2,0.376042
7040,5,3,0.241793
7040,5,4,0.157136
7040,5,5,0.104408
7040,5,6,0.0713372
7080,1,1,0.847451
7080,1,2,0.722064
7080,1,3,0.616649
7080,1,4,0.52515
7080,1,5,0.4488
7080,1,6,0.383919
7080,2,1,0.76062
7080,2,2,0.584677
7080,2,3,0.451806
7080,2,4,0.348932
7080,2,5,0.273458
7080,2,6,0.214335
7080,3,1,0.696917
7080,3,2,0.49655
7080,3,3,0.354135
7080,3,4,0.248107
7080,3,5,0.177659
7080,3,6,0.128076
7080,4,1,0.645093
7080,4,2,0.428131
7080,4,3,0.287129
7080,4,4,0.188008
7080,4,5,0.128624
7080,4,6,0.0858587
7080,5,1,0.598753
7080,5,2,0.369079
7080,5,3,0.232681
7080,5,4,0.13913
7080,5,5,0.0864301
7080,5,6,0.0551537
7120,1,1,0.852101
7120,1,2,0.727164
7120,1,3,0.619208
7120,1,4,0.528647
