sweep,R,T,W
5560,2,6,0.174776
5560,3,1,0.68449
5560,3,2,0.474932
5560,3,3,0.320819
5560,3,4,0.207184
5560,3,5,0.138168
5560,3,6,0.0933705
5560,4,1,0.628933
5560,4,2,0.404709
5560,4,3,0.248196
5560,4,4,0.140486
5560,4,5,0.0797349
5560,4,6,0.0457815
5560,5,1,0.577688
5560,5,2,0.345828
5560,5,3,0.197347
5560,5,4,0.103448
5560,5,5,0.0511966
5560,5,6,0.0309599
5600,1,1,0.83208
5600,1,2,0.691149
5600,1,3,0.574453
5600,1,4,0.476366
5600,1,5,0.393379
5600,1,6,0.326007
5600,2,1,0.733757
5600,2,2,0.534986
5600,2,3,0.391231
5600,2,4,0.280343
5600,2,5,0.201623
5600,2,6,0.14069
5600,3,1,0.657739
5600,3,2,0.425699
5600,3,3,0.275262
5600,3,4,0.172641
5600,3,5,0.110423
5600,3,6,0.065839
5600,4,1,0.593532
5600,4,2,0.346588
5600,4,3,0.200122
5600,4,4,0.10916
5600,4,5,0.05191
5600,4,6,0.0208422
5600,5,1,0.541926
5600,5,2,0.287075
5600,5,3,0.145387
5600,5,4,0.0679095
5600,5,5,0.0234873
5600,5,6,0.00389147
5640,1,1,0.835568
5640,1,2,0.695648
5640,1,3,0.577758
5640,1,4,0.479944
5640,1,5,0.398404
5640,1,6,0.328618
5640,2,1,0.743111
5640,2,2,0.545211
5640,2,3,0.396681
5640,2,4,0.290994
5640,2,5,0.21275
5640,2,6,0.153291
5640,3,1,0.679437
5640,3,2,0.458752
5640,3,3,0.311963
5640,3,4,0.207606
5640,3,5,0.142567
5640,3,6,0.0972345
5640,4,1,0.62769
5640,4,2,0.389737
5640,4,3,0.240248
5640,4,4,0.146029
5640,4,5,0.0902123
5640,4,6,0.0568036
5640,5,1,0.583073
5640,5,2,0.327974
5640,5,3,0.187574
5640,5,4,0.100224
5640,5,5,0.0512229
5640,5,6,0.0273396
5680,1,1,0.829081
5680,1,2,0.690183
5680,1,3,0.576827
5680,1,4,0.475873
5680,1,5,0.3956
5680,1,6,0.331916
5680,2,1,0.735627
5680,2,2,0.547239
5680,2,3,0.409976
5680,2,4,0.297679
5680,2,5,0.21914
5680,2,6,0.164701
5680,3,1,0.666368
5680,3,2,0.449058
5680,3,3,0.30398
5680,3,4,0.194712
5680,3,5,0.124376
5680,3,6,0.0847781
5680,4,1,0.612183
5680,4,2,0.375514
5680,4,3,0.232913
5680,4,4,0.140303
5680,4,5,0.0808368
5680,4,6,0.0443567
5680,5,1,0.565882
5680,5,2,0.321134
5680,5,3,0.191926
5680,5,4,0.111514
5680,5,5,0.0494989
5680,5,6,0.0176053
5720,1,1,0.833561
5720,1,2,0.696294
5720,1,3,0.58092
5720,1,4,0.485719
5720,1,5,0.411479
5720,1,6,0.34963
5720,2,1,0.739143
5720,2,2,0.54557
5720,2,3,0.39668
5720,2,4,0.284947
5720,2,5,0.210222
5720,2,6,0.159308
5720,3,1,0.666018
5720,3,2,0.443261
5720,3,3,0.284487
5720,3,4,0.172633
5720,3,5,0.1117
5720,3,6,0.0785173
5720,4,1,0.605803
5720,4,2,0.361066
5720,4,3,0.209003
5720,4,4,0.105951
5720,4,5,0.0485501
5720,4,6,0.0280495
5720,5,1,0.557921
5720,5,2,0.309682
5720,5,3,0.171635
5720,5,4,0.0834538
5720,5,5,0.0301192
5720,5,6,0.015158
5760,1,1,0.836608
5760,1,2,0.700764
5760,1,3,0.587602
5760,1,4,0.490463
5760,1,5,0.407854
5760,1,6,0.341969
5760,2,1,0.742046
5760,2,2,0.549174
5760,2,3,0.410936
5760,2,4,0.307462
5760,2,5,0.229078
5760,2,6,0.170433
5760,3,1,0.670066
5760,3,2,0.451599
5760,3,3,0.311144
5760,3,4,0.220214
5760,3,5,0.153814
5760,3,6,0.112356
5760,4,1,0.608426
5760,4,2,0.378849
5760,4,3,0.243713
5760,4,4,0.168837
5760,4,5,0.122216
5760,4,6,0.0981654
5760,5,1,0.560341
5760,5,2,0.32489
5760,5,3,0.190847
5760,5,4,0.119816
5760,5,5,0.0793164
5760,5,6,0.0591417
5800,1,1,0.8366
5800,1,2,0.70221
5800,1,3,0.585238
5800,1,4,0.48974
5800,1,5,0.411521
5800,1,6,0.342184
5800,2,1,0.743513
5800,2,2,0.559544
5800,2,3,0.412013
5800,2,4,0.301027
5800,2,5,0.222909
5800,2,6,0.163043
5800,3,1,0.669113
5800,3,2,0.458112
5800,3,3,0.299827
5800,3,4,0.192665
5800,3,5,0.128556
5800,3,6,0.0842932
5800,4,1,0.603147
5800,4,2,0.373685
5800,4,3,0.215026
5800,4,4,0.120476
5800,4,5,0.0748708
5800,4,6,0.0478182
5800,5,1,0.545766
5800,5,2,0.315403
5800,5,3,0.161177
5800,5,4,0.084208
5800,5,5,0.0450526
5800,5,6,0.0257893
5840,1,1,0.835538
5840,1,2,0.696453
5840,1,3,0.583237
5840,1,4,0.483991
5840,1,5,0.402336
5840,1,6,0.338005
5840,2,1,0.734573
5840,2,2,0.533716
5840,2,3,0.393633
5840,2,4,0.288963
5840,2,5,0.211184
5840,2,6,0.154902
5840,3,1,0.659743
5840,3,2,0.433014
5840,3,3,0.289715
5840,3,4,0.187132
5840,3,5,0.119977
5840,3,6,0.0748031
5840,4,1,0.601001
5840,4,2,0.359045
5840,4,3,0.220022
5840,4,4,0.119442
5840,4,5,0.0596388
5840,4,6,0.0320625
5840,5,1,0.548778
5840,5,2,0.297211
5840,5,3,0.163664
5840,5,4,0.0742873
5840,5,5,0.0340062
5840,5,6,0.00839236
5880,1,1,0.834136
5880,1,2,0.699337
5880,1,3,0.581518
5880,1,4,0.479313
5880,1,5,0.395506
5880,1,6,0.326655
5880,2,1,0.743158
5880,2,2,0.561809
5880,2,3,0.41987
5880,2,4,0.307967
5880,2,5,0.231735
5880,2,6,0.176356
5880,3,1,0.67084
5880,3,2,0.465319
5880,3,3,0.32114
5880,3,4,0.2119
5880,3,5,0.139272
5880,3,6,0.100968
5880,4,1,0.608708
5880,4,2,0.38483
5880,4,3,0.241795
5880,4,4,0.136586
5880,4,5,0.079708
5880,4,6,0.0473568
5880,5,1,0.553158
5880,5,2,0.322754
5880,5,3,0.185466
5880,5,4,0.0932867
5880,5,5,0.0419685
5880,5,6,0.0175687
5920,1,1,0.835153
5920,1,2,0.695392
5920,1,3,0.577882
5920,1,4,0.482532
5920,1,5,0.40247
5920,1,6,0.334578
5920,2,1,0.750809
5920,2,2,0.559924
5920,2,3,0.416175
5920,2,4,0.31315
5920,2,5,0.234305
5920,2,6,0.174265
5920,3,1,0.689303
5920,3,2,0.46698
5920,3,3,0.315208
5920,3,4,0.217597
5920,3,5,0.148473
5920,3,6,0.105358
5920,4,1,0.636563
5920,4,2,0.390904
5920,4,3,0.240758
5920,4,4,0.154188
5920,4,5,0.0916423
5920,4,6,0.0581595
5920,5,1,0.589664
5920,5,2,0.328806
5920,5,3,0.183127
5920,5,4,0.107801
5920,5,5,0.057004
5920,5,6,0.0376574
5960,1,1,0.832295
5960,1,2,0.691557
5960,1,3,0.578579
5960,1,4,0.481374
5960,1,5,0.399727
5960,1,6,0.332547
5960,2,1,0.733019
5960,2,2,0.538394
5960,2,3,0.3976
5960,2,4,0.291109
5960,2,5,0.213305
5960,2,6,0.158609
5960,3,1,0.658236
5960,3,2,0.432827
5960,3,3,0.286751
5960,3,4,0.187565
5960,3,5,0.120924
5960,3,6,0.0781545
5960,4,1,0.593255
5960,4,2,0.353193
5960,4,3,0.206902
5960,4,4,0.116055
5960,4,5,0.06135
5960,4,6,0.0424579
5960,5,1,0.532856
5960,5,2,0.287075
5960,5,3,0.148737
5960,5,4,0.0760744
5960,5,5,0.0374308
5960,5,6,0.0306734
6000,1,1,0.830155
6000,1,2,0.690245
6000,1,3,0.572454
6000,1,4,0.474048
6000,1,5,0.392895
6000,1,6,0.326545
6000,2,1,0.737853
6000,2,2,0.551543
6000,2,3,0.409366
6000,2,4,0.301488
6000,2,5,0.219574
6000,2,6,0.165415
6000,3,1,0.66855
6000,3,2,0.459062
6000,3,3,0.310082
6000,3,4,0.204883
6000,3,5,0.135096
6000,3,6,0.102537
6000,4,1,0.610348
6000,4,2,0.381908
6000,4,3,0.235161
6000,4,4,0.144122
6000,4,5,0.0884277
6000,4,6,0.0603963
6000,5,1,0.560746
6000,5,2,0.320701
6000,5,3,0.179835
6000,5,4,0.101028
6000,5,5,0.0585968
6000,5,6,0.0313628
6040,1,1,0.831005
6040,1,2,0.691745
6040,1,3,0.573333
6040,1,4,0.476576
6040,1,5,0.398225
6040,1,6,0.334851
6040,2,1,0.729971
6040,2,2,0.537357
6040,2,3,0.388982
6040,2,4,0.282916
6040,2,5,0.201196
6040,2,6,0.149077
6040,3,1,0.655317
6040,3,2,0.434023
6040,3,3,0.278557
6040,3,4,0.177039
6040,3,5,0.105642
6040,3,6,0.069171
6040,4,1,0.593227
6040,4,2,0.3543
6040,4,3,0.20303
6040,4,4,0.114821
6040,4,5,0.0657429
6040,4,6,0.0445322
6040,5,1,0.537548
6040,5,2,0.291763
6040,5,3,0.148598
6040,5,4,0.0752731
6040,5,5,0.0400832
6040,5,6,0.0243375
6080,1,1,0.831974
6080,1,2,0.701477
6080,1,3,0.591801
6080,1,4,0.504152
6080,1,5,0.430828
6080,1,6,0.36468
6080,2,1,0.73745
6080,2,2,0.555704
6080,2,3,0.418906
6080,2,4,0.3225
6080,2,5,0.248167
6080,2,6,0.188785
6080,3,1,0.669378
6080,3,2,0.464826
6080,3,3,0.32371
6080,3,4,0.232945
6080,3,5,0.166835
6080,3,6,0.1204
6080,4,1,0.611735
6080,4,2,0.396954
6080,4,3,0.265868
6080,4,4,0.187856
6080,4,5,0.130414
6080,4,6,0.0918862
6080,5,1,0.56525
6080,5,2,0.347764
6080,5,3,0.21983
6080,5,4,0.147787
6080,5,5,0.0991304
6080,5,6,0.0608859
6120,1,1,0.836286
6120,1,2,0.70335
6120,1,3,0.590444
6120,1,4,0.494646
6120,1,5,0.412125
6120,1,6,0.343352
6120,2,1,0.741729
6120,2,2,0.554396
6120,2,3,0.415635
6120,2,4,0.304926
6120,2,5,0.229686
6120,2,6,0.178465
6120,3,1,0.678755
6120,3,2,0.459265
6120,3,3,0.314696
6120,3,4,0.20296
6120,3,5,0.138221
6120,3,6,0.0992462
6120,4,1,0.629556
6120,4,2,0.397019
6120,4,3,0.258512
6120,4,4,0.158576
6120,4,5,0.106789
6120,4,6,0.0763666
6120,5,1,0.584632
6120,5,2,0.338986
6120,5,3,0.204799
6120,5,4,0.110446
6120,5,5,0.0595181
6120,5,6,0.0367611
6160,1,1,0.832821
6160,1,2,0.691402
6160,1,3,0.573532
6160,1,4,0.476384
6160,1,5,0.39859
6160,1,6,0.333536
6160,2,1,0.740487
6160,2,2,0.545478
6160,2,3,0.403735
6160,2,4,0.303935
6160,2,5,0.22925
6160,2,6,0.171623
6160,3,1,0.668404
6160,3,2,0.448359
6160,3,3,0.30482
6160,3,4,0.210198
6160,3,5,0.150512
6160,3,6,0.107709
6160,4,1,0.606229
6160,4,2,0.36753
6160,4,3,0.229572
6160,4,4,0.145737
6160,4,5,0.100432
6160,4,6,0.068537
6160,5,1,0.552789
6160,5,2,0.310235
6160,5,3,0.178174
6160,5,4,0.0987359
6160,5,5,0.0651133
6160,5,6,0.0404046
6200,1,1,0.834239
6200,1,2,0.696424
6200,1,3,0.580455
6200,1,4,0.48498
6200,1,5,0.407368
6200,1,6,0.339268
6200,2,1,0.744573
6200,2,2,0.551993
6200,2,3,0.402125
6200,2,4,0.296712
6200,2,5,0.22115
6200,2,6,0.16818
6200,3,1,0.682038
6200,3,2,0.457
6200,3,3,0.300595
6200,3,4,0.207696
6200,3,5,0.151927
6200,3,6,0.110666
6200,4,1,0.630888
6200,4,2,0.380419
6200,4,3,0.225476
6200,4,4,0.152616
6200,4,5,0.111737
6200,4,6,0.0804205
6200,5,1,0.585513
6200,5,2,0.31869
6200,5,3,0.16588
6200,5,4,0.106139
6200,5,5,0.0804335
6200,5,6,0.0552693
6240,1,1,0.830241
6240,1,2,0.688945
6240,1,3,0.569864
6240,1,4,0.475144
6240,1,5,0.396722
6240,1,6,0.332229
6240,2,1,0.733173
6240,2,2,0.538532
6240,2,3,0.39394
6240,2,4,0.292741
6240,2,5,0.221308
6240,2,6,0.164815
6240,3,1,0.661545
6240,3,2,0.439538
6240,3,3,0.297197
6240,3,4,0.207804
6240,3,5,0.150596
6240,3,6,0.107659
6240,4,1,0.606691
6240,4,2,0.367121
6240,4,3,0.226944
6240,4,4,0.139728
6240,4,5,0.087173
6240,4,6,0.0443785
6240,5,1,0.557558
6240,5,2,0.310582
6240,5,3,0.18043
6240,5,4,0.0977392
6240,5,5,0.0551268
6240,5,6,0.0236238
6280,1,1,0.832723
6280,1,2,0.690829
6280,1,3,0.575706
6280,1,4,0.48141
6280,1,5,0.405988
6280,1,6,0.344765
6280,2,1,0.738481
6280,2,2,0.542987
6280,2,3,0.400837
6280,2,4,0.297208
6280,2,5,0.222844
6280,2,6,0.169448
6280,3,1,0.669537
6280,3,2,0.450384
6280,3,3,0.299246
6280,3,4,0.203138
6280,3,5,0.136412
6280,3,6,0.0976465
6280,4,1,0.609582
6280,4,2,0.384413
6280,4,3,0.235937
6280,4,4,0.156013
6280,4,5,0.100447
6280,4,6,0.0698204
6280,5,1,0.55476
6280,5,2,0.321987
6280,5,3,0.175033
6280,5,4,0.102036
6280,5,5,0.0620857
6280,5,6,0.037693
6320,1,1,0.834962
6320,1,2,0.698013
6320,1,3,0.585712
6320,1,4,0.491646
6320,1,5,0.413329
6320,1,6,0.346036
6320,2,1,0.743823
6320,2,2,0.555444
6320,2,3,0.417886
6320,2,4,0.317937
6320,2,5,0.243544
6320,2,6,0.185655
6320,3,1,0.670399
6320,3,2,0.453208
6320,3,3,0.307422
6320,3,4,0.210302
6320,3,5,0.146331
6320,3,6,0.105055
6320,4,1,0.610109
6320,4,2,0.386798
6320,4,3,0.246732
6320,4,4,0.155198
6320,4,5,0.0977329
6320,4,6,0.0578998
6320,5,1,0.551896
6320,5,2,0.323616
6320,5,3,0.19486
6320,5,4,0.122137
6320,5,5,0.0759041
6320,5,6,0.0513323
6360,1,1,0.839874
6360,1,2,0.703166
6360,1,3,0.586278
6360,1,4,0.490901
6360,1,5,0.408593
6360,1,6,0.340539
6360,2,1,0.758893
6360,2,2,0.572717
6360,2,3,0.429661
6360,2,4,0.323401
6360,2,5,0.240943
6360,2,6,0.181485
6360,3,1,0.699071
6360,3,2,0.485822
6360,3,3,0.331155
6360,3,4,0.227173
6360,3,5,0.152817
6360,3,6,0.113963
6360,4,1,0.64913
6360,4,2,0.420223
6360,4,3,0.271691
6360,4,4,0.178727
6360,4,5,0.115648
6360,4,6,0.0793778
6360,5,1,0.608174
6360,5,2,0.366033
6360,5,3,0.217823
6360,5,4,0.131871
6360,5,5,0.0768623
6360,5,6,0.0439545
6400,1,1,0.829495
6400,1,2,0.687507
6400,1,3,0.575327
6400,1,4,0.482819
6400,1,5,0.404531
6400,1,6,0.340402
6400,2,1,0.737072
6400,2,2,0.543307
6400,2,3,0.405869
6400,2,4,0.308841
6400,2,5,0.234864
6400,2,6,0.182341
6400,3,1,0.672363
6400,3,2,0.46212
6400,3,3,0.31931
6400,3,4,0.219636
6400,3,5,0.154943
6400,3,6,0.110248
6400,4,1,0.612919
6400,4,2,0.391733
6400,4,3,0.249715
6400,4,4,0.158606
6400,4,5,0.104672
6400,4,6,0.0703846
6400,5,1,0.564262
6400,5,2,0.340062
6400,5,3,0.203643
6400,5,4,0.115286
6400,5,5,0.070147
6400,5,6,0.0457314
6440,1,1,0.834816
6440,1,2,0.700762
6440,1,3,0.58487
6440,1,4,0.489886
6440,1,5,0.407491
6440,1,6,0.341092
6440,2,1,0.740313
6440,2,2,0.553307
6440,2,3,0.41365
6440,2,4,0.314986
6440,2,5,0.234696
6440,2,6,0.176308
6440,3,1,0.671218
6440,3,2,0.454591
6440,3,3,0.309625
6440,3,4,0.217831
6440,3,5,0.141885
6440,3,6,0.0954934
6440,4,1,0.61482
6440,4,2,0.374785
6440,4,3,0.229545
6440,4,4,0.146492
6440,4,5,0.0904236
6440,4,6,0.0628152
6440,5,1,0.566291
6440,5,2,0.314895
6440,5,3,0.180644
6440,5,4,0.115311
6440,5,5,0.0737826
6440,5,6,0.0480105
6480,1,1,0.829547
6480,1,2,0.69172
6480,1,3,0.576061
6480,1,4,0.4777
6480,1,5,0.400649
6480,1,6,0.337304
6480,2,1,0.728207
6480,2,2,0.541213
6480,2,3,0.409474
6480,2,4,0.30604
6480,2,5,0.230472
6480,2,6,0.174999
6480,3,1,0.654411
6480,3,2,0.445671
6480,3,3,0.313914
6480,3,4,0.216334
6480,3,5,0.145994
6480,3,6,0.0961427
6480,4,1,0.597226
6480,4,2,0.374749
6480,4,3,0.25137
6480,4,4,0.164318
6480,4,5,0.103221
6480,4,6,0.0627831
6480,5,1,0.546395
6480,5,2,0.319465
6480,5,3,0.195559
6480,5,4,0.118909
6480,5,5,0.0740912
6480,5,6,0.0436697
6520,1,1,0.833456
6520,1,2,0.696924
6520,1,3,0.580923
6520,1,4,0.484368
6520,1,5,0.403864
6520,1,6,0.337284
6520,2,1,0.735719
6520,2,2,0.543312
6520,2,3,0.399443
6520,2,4,0.295817
6520,2,5,0.219032
6520,2,6,0.167193
6520,3,1,0.66428
6520,3,2,0.446384
6520,3,3,0.296742
6520,3,4,0.196477
6520,3,5,0.132203
6520,3,6,0.0877245
6520,4,1,0.601993
6520,4,2,0.363712
6520,4,3,0.220883
6520,4,4,0.143233
6520,4,5,0.099173
6520,4,6,0.0685557
6520,5,1,0.546199
6520,5,2,0.298378
6520,5,3,0.165946
6520,5,4,0.101834
6520,5,5,0.0619807
6520,5,6,0.0282514
6560,1,1,0.835051
6560,1,2,0.701128
6560,1,3,0.591215
6560,1,4,0.501644
6560,1,5,0.430768
6560,1,6,0.36849
6560,2,1,0.737813
6560,2,2,0.549427
6560,2,3,0.41486
6560,2,4,0.316214
6560,2,5,0.243908
6560,2,6,0.193831
6560,3,1,0.657323
6560,3,2,0.441005
6560,3,3,0.309327
6560,3,4,0.226346
6560,3,5,0.171164
6560,3,6,0.120768
6560,4,1,0.587238
6560,4,2,0.353828
6560,4,3,0.229766
6560,4,4,0.153787
6560,4,5,0.106154
6560,4,6,0.065956
6560,5,1,0.524136
6560,5,2,0.28588
6560,5,3,0.17922
6560,5,4,0.112563
6560,5,5,0.0759219
6560,5,6,0.0424931
6600,1,1,0.833411
6600,1,2,0.69597
6600,1,3,0.57803
6600,1,4,0.482654
6600,1,5,0.401631
6600,1,6,0.331518
6600,2,1,0.736641
6600,2,2,0.545148
6600,2,3,0.40551
6600,2,4,0.300269
6600,2,5,0.224404
6600,2,6,0.167305
6600,3,1,0.672222
6600,3,2,0.459902
6600,3,3,0.315869
6600,3,4,0.221325
6600,3,5,0.159675
6600,3,6,0.117152
6600,4,1,0.61801
6600,4,2,0.394622
6600,4,3,0.254401
6600,4,4,0.162662
6600,4,5,0.105831
6600,4,6,0.0706794
6600,5,1,0.569233
6600,5,2,0.340209
6600,5,3,0.20155
6600,5,4,0.116079
6600,5,5,0.0751191
6600,5,6,0.0509029
6640,1,1,0.834568
6640,1,2,0.701479
6640,1,3,0.591285
6640,1,4,0.495515
6640,1,5,0.420502
6640,1,6,0.35721
6640,2,1,0.73593
6640,2,2,0.550017
6640,2,3,0.414319
6640,2,4,0.315231
6640,2,5,0.247047
6640,2,6,0.190738
6640,3,1,0.66275
6640,3,2,0.438686
6640,3,3,0.295906
6640,3,4,0.203023
6640,3,5,0.151799
6640,3,6,0.114348
6640,4,1,0.601375
6640,4,2,0.359483
6640,4,3,0.225398
6640,4,4,0.14342
6640,4,5,0.0945925
6640,4,6,0.0636106
6640,5,1,0.546883
6640,5,2,0.297748
6640,5,3,0.175538
6640,5,4,0.108246
6640,5,5,0.0702021
6640,5,6,0.0478753
6680,1,1,0.832331
6680,1,2,0.694065
6680,1,3,0.579522
6680,1,4,0.484567
6680,1,5,0.404122
6680,1,6,0.333737
6680,2,1,0.73066
6680,2,2,0.528486
6680,2,3,0.385249
6680,2,4,0.281999
6680,2,5,0.209498
6680,2,6,0.159419
6680,3,1,0.653722
6680,3,2,0.417026
6680,3,3,0.269973
6680,3,4,0.170588
6680,3,5,0.108239
6680,3,6,0.0728842
6680,4,1,0.590905
6680,4,2,0.335368
6680,4,3,0.197124
6680,4,4,0.115177
6680,4,5,0.0627187
6680,4,6,0.0401699
6680,5,1,0.533168
6680,5,2,0.271368
6680,5,3,0.144578
6680,5,4,0.072803
6680,5,5,0.0344661
6680,5,6,0.020979
6720,1,1,0.831869
6720,1,2,0.694384
6720,1,3,0.576861
6720,1,4,0.478623
6720,1,5,0.392207
6720,1,6,0.320502
6720,2,1,0.733645
6720,2,2,0.5389
6720,2,3,0.386185
6720,2,4,0.278181
6720,2,5,0.198654
6720,2,6,0.139972
6720,3,1,0.66143
6720,3,2,0.427424
6720,3,3,0.263484
6720,3,4,0.167495
6720,3,5,0.105432
6720,3,6,0.0741123
6720,4,1,0.604745
6720,4,2,0.355171
6720,4,3,0.196025
6720,4,4,0.11602
6720,4,5,0.0629093
6720,4,6,0.0358142
6720,5,1,0.554096
6720,5,2,0.29237
6720,5,3,0.148557
6720,5,4,0.0749506
6720,5,5,0.0345488
6720,5,6,0.0138786
6760,1,1,0.832164
6760,1,2,0.691373
6760,1,3,0.574834
6760,1,4,0.47983
6760,1,5,0.399101
6760,1,6,0.328785
6760,2,1,0.732946
6760,2,2,0.52798
6760,2,3,0.377627
6760,2,4,0.27291
6760,2,5,0.200721
6760,2,6,0.14637
6760,3,1,0.661055
6760,3,2,0.425084
6760,3,3,0.266097
6760,3,4,0.165707
6760,3,5,0.107603
6760,3,6,0.074598
6760,4,1,0.602456
6760,4,2,0.349758
6760,4,3,0.194546
6760,4,4,0.10956
6760,4,5,0.0684852
6760,4,6,0.0434565
6760,5,1,0.551044
6760,5,2,0.2931
6760,5,3,0.145104
6760,5,4,0.0783573
6760,5,5,0.0500367
6760,5,6,0.0314707
6800,1,1,0.832651
6800,1,2,0.698647
6800,1,3,0.583978
6800,1,4,0.490057
6800,1,5,0.41158
6800,1,6,0.343986
6800,2,1,0.732823
6800,2,2,0.541355
6800,2,3,0.397347
6800,2,4,0.295942
6800,2,5,0.227119
6800,2,6,0.177777
6800,3,1,0.654971
6800,3,2,0.428624
6800,3,3,0.276597
6800,3,4,0.183565
6800,3,5,0.13149
6800,3,6,0.10264
6800,4,1,0.588715
6800,4,2,0.340115
6800,4,3,0.1851
6800,4,4,0.107754
6800,4,5,0.0742135
6800,4,6,0.0577687
6800,5,1,0.528904
6800,5,2,0.266689
6800,5,3,0.118174
6800,5,4,0.0606122
6800,5,5,0.041544
6800,5,6,0.0347232
6840,1,1,0.835115
6840,1,2,0.700242
6840,1,3,0.585537
6840,1,4,0.494454
6840,1,5,0.417675
6840,1,6,0.350299
6840,2,1,0.737933
6840,2,2,0.549403
6840,2,3,0.405252
6840,2,4,0.304141
6840,2,5,0.222999
6840,2,6,0.158381
6840,3,1,0.664725
6840,3,2,0.446749
6840,3,3,0.299503
6840,3,4,0.208571
6840,3,5,0.141848
6840,3,6,0.088901
6840,4,1,0.602229
6840,4,2,0.368828
6840,4,3,0.223967
6840,4,4,0.142316
6840,4,5,0.085065
6840,4,6,0.035644
6840,5,1,0.54733
6840,5,2,0.301148
6840,5,3,0.160555
6840,5,4,0.0899049
6840,5,5,0.0438616
6840,5,6,0.0107823
6880,1,1,0.829252
6880,1,2,0.692459
6880,1,3,0.578683
6880,1,4,0.486923
6880,1,5,0.410666
6880,1,6,0.343164
6880,2,1,0.725799
6880,2,2,0.530272
6880,2,3,0.388372
6880,2,4,0.288587
6880,2,5,0.218968
6880,2,6,0.165718
6880,3,1,0.653694
6880,3,2,0.429509
6880,3,3,0.282383
6880,3,4,0.19201
6880,3,5,0.138045
6880,3,6,0.101224
6880,4,1,0.58868
6880,4,2,0.350702
6880,4,3,0.210733
6880,4,4,0.129035
6880,4,5,0.0921302
6880,4,6,0.0647265
6880,5,1,0.530575
6880,5,2,0.28937
6880,5,3,0.155734
6880,5,4,0.0826461
6880,5,5,0.0525417
6880,5,6,0.0345252
6920,1,1,0.829141
6920,1,2,0.686555
6920,1,3,0.56489
6920,1,4,0.466184
6920,1,5,0.384897
6920,1,6,0.317379
6920,2,1,0.731105
6920,2,2,0.534175
6920,2,3,0.383291
6920,2,4,0.277048
6920,2,5,0.20087
6920,2,6,0.144759
6920,3,1,0.659943
6920,3,2,0.437227
6920,3,3,0.277062
6920,3,4,0.184743
6920,3,5,0.119496
6920,3,6,0.0785625
6920,4,1,0.601131
6920,4,2,0.366514
6920,4,3,0.208231
6920,4,4,0.123012
6920,4,5,0.0688281
6920,4,6,0.0404894
6920,5,1,0.551863
6920,5,2,0.310089
6920,5,3,0.161622
6920,5,4,0.0854179
6920,5,5,0.0441081
6920,5,6,0.0214704
6960,1,1,0.83384
6960,1,2,0.695182
6960,1,3,0.574143
6960,1,4,0.471873
6960,1,5,0.386359
6960,1,6,0.31231
6960,2,1,0.740266
6960,2,2,0.54211
6960,2,3,0.385447
6960,2,4,0.272533
6960,2,5,0.195724
6960,2,6,0.141193
6960,3,1,0.678475
6960,3,2,0.452251
6960,3,3,0.290915
6960,3,4,0.184719
6960,3,5,0.117096
6960,3,6,0.0769084
6960,4,1,0.620006
6960,4,2,0.378832
6960,4,3,0.224026
6960,4,4,0.137731
6960,4,5,0.0873106
6960,4,6,0.0567395
6960,5,1,0.565256
6960,5,2,0.310774
6960,5,3,0.163188
6960,5,4,0.0964173
6960,5,5,0.0634124
6960,5,6,0.0404898
7000,1,1,0.831821
7000,1,2,0.699571
7000,1,3,0.588335
7000,1,4,0.496939
7000,1,5,0.41996
7000,1,6,0.357736
7000,2,1,0.736512
7000,2,2,0.551277
7000,2,3,0.410087
7000,2,4,0.309543
7000,2,5,0.233578
7000,2,6,0.177017
7000,3,1,0.663413
7000,3,2,0.454227
7000,3,3,0.309612
7000,3,4,0.214147
7000,3,5,0.145336
7000,3,6,0.0989986
7000,4,1,0.600208
7000,4,2,0.374425
7000,4,3,0.226847
7000,4,4,0.136836
7000,4,5,0.0838325
7000,4,6,0.0530783
7000,5,1,0.546308
7000,5,2,0.312705
7000,5,3,0.17174
7000,5,4,0.0897199
7000,5,5,0.0544779
7000,5,6,0.0379229
7040,1,1,0.832853
7040,1,2,0.690344
7040,1,3,0.575495
7040,1,4,0.481996
7040,1,5,0.4065
7040,1,6,0.343489
7040,2,1,0.73746
7040,2,2,0.541828
7040,2,3,0.397682
7040,2,4,0.291129
7040,2,5,0.213674
7040,2,6,0.162039
7040,3,1,0.660619
7040,3,2,0.431707
7040,3,3,0.277489
7040,3,4,0.172352
7040,3,5,0.103236
7040,3,6,0.0664362
7040,4,1,0.600892
7040,4,2,0.361573
7040,4,3,0.213449
7040,4,4,0.121456
7040,4,5,0.0643104
7040,4,6,0.0310411
7040,5,1,0.550714
7040,5,2,0.309162
7040,5,3,0.167913
7040,5,4,0.0818286
7040,5,5,0.0393844
7040,5,6,0.0252808
7080,1,1,0.833287
7080,1,2,0.692303
7080,1,3,0.574378
7080,1,4,0.47644
7080,1,5,0.394269
7080,1,6,0.32722
7080,2,1,0.743091
7080,2,2,0.552823
7080,2,3,0.405846
7080,2,4,0.297521
7080,2,5,0.213581
7080,2,6,0.150285
7080,3,1,0.674954
7080,3,2,0.456008
7080,3,3,0.30299
7080,3,4,0.195972
7080,3,5,0.121527
7080,3,6,0.0712493
7080,4,1,0.616374
7080,4,2,0.382015
7080,4,3,0.231326
7080,4,4,0.131629
7080,4,5,0.0686405
