sweep,R,T,W
25480,1,5,0.385817
25480,1,6,0.323812
25480,2,1,0.667474
25480,2,2,0.481412
25480,2,3,0.35647
25480,2,4,0.262118
25480,2,5,0.187144
25480,2,6,0.132989
25480,3,1,0.548573
25480,3,2,0.348002
25480,3,3,0.229002
25480,3,4,0.14624
25480,3,5,0.0851394
25480,3,6,0.0443291
25480,4,1,0.452864
25480,4,2,0.254962
25480,4,3,0.155146
25480,4,4,0.0931063
25480,4,5,0.0531924
25480,4,6,0.0324655
25480,5,1,0.37072
25480,5,2,0.177708
25480,5,3,0.0917999
25480,5,4,0.0531958
25480,5,5,0.0215872
25480,5,6,0.0106288
25520,1,1,0.810624
25520,1,2,0.670516
25520,1,3,0.556036
25520,1,4,0.466038
25520,1,5,0.388994
25520,1,6,0.325103
25520,2,1,0.675016
25520,2,2,0.489224
25520,2,3,0.355019
25520,2,4,0.260726
25520,2,5,0.188398
25520,2,6,0.131745
25520,3,1,0.560559
25520,3,2,0.363801
25520,3,3,0.236612
25520,3,4,0.160616
25520,3,5,0.108559
25520,3,6,0.0708237
25520,4,1,0.467264
25520,4,2,0.266422
25520,4,3,0.148394
25520,4,4,0.087839
25520,4,5,0.0438653
25520,4,6,0.0304808
25520,5,1,0.390234
25520,5,2,0.198114
25520,5,3,0.0965018
25520,5,4,0.0541123
25520,5,5,0.0145842
25520,5,6,0.00696019
25560,1,1,0.807202
25560,1,2,0.661644
25560,1,3,0.54799
25560,1,4,0.453453
25560,1,5,0.370856
25560,1,6,0.303496
25560,2,1,0.668542
25560,2,2,0.472077
25560,2,3,0.338862
25560,2,4,0.242215
25560,2,5,0.171583
25560,2,6,0.122076
25560,3,1,0.550588
25560,3,2,0.335319
25560,3,3,0.213569
25560,3,4,0.128528
25560,3,5,0.0732774
25560,3,6,0.0468637
25560,4,1,0.450545
25560,4,2,0.233279
25560,4,3,0.131029
25560,4,4,0.0683401
25560,4,5,0.0323452
25560,4,6,0.0201189
25560,5,1,0.367775
25560,5,2,0.162914
25560,5,3,0.0805437
25560,5,4,0.0327179
25560,5,5,0.00217861
25560,5,6,0.00657402
25600,1,1,0.806895
25600,1,2,0.670229
25600,1,3,0.561307
25600,1,4,0.474373
25600,1,5,0.399977
25600,1,6,0.337595
25600,2,1,0.663862
25600,2,2,0.477235
25600,2,3,0.351452
25600,2,4,0.25719
25600,2,5,0.185228
25600,2,6,0.134632
25600,3,1,0.549492
25600,3,2,0.341172
25600,3,3,0.230524
25600,3,4,0.139792
25600,3,5,0.0828864
25600,3,6,0.0428587
25600,4,1,0.452882
25600,4,2,0.237517
25600,4,3,0.148528
25600,4,4,0.0799714
25600,4,5,0.0378611
25600,4,6,0.0189283
25600,5,1,0.37199
25600,5,2,0.163968
25600,5,3,0.0982111
25600,5,4,0.0451677
25600,5,5,0.0148681
25600,5,6,0.00441334
25640,1,1,0.807462
25640,1,2,0.670054
25640,1,3,0.557471
25640,1,4,0.461492
25640,1,5,0.383285
25640,1,6,0.318374
25640,2,1,0.670026
25640,2,2,0.48377
25640,2,3,0.347264
25640,2,4,0.246856
25640,2,5,0.171632
25640,2,6,0.109907
25640,3,1,0.558981
25640,3,2,0.351862
25640,3,3,0.222043
25640,3,4,0.135207
25640,3,5,0.0797963
25640,3,6,0.0417813
25640,4,1,0.468629
25640,4,2,0.255806
25640,4,3,0.134692
25640,4,4,0.0747782
25640,4,5,0.0461842
25640,4,6,0.0206809
25640,5,1,0.392099
25640,5,2,0.188638
25640,5,3,0.0826435
25640,5,4,0.0405634
25640,5,5,0.0262342
25640,5,6,0.0173405
25680,1,1,0.804325
25680,1,2,0.66289
25680,1,3,0.547267
25680,1,4,0.452319
25680,1,5,0.372883
25680,1,6,0.309513
25680,2,1,0.66365
25680,2,2,0.467616
25680,2,3,0.335881
25680,2,4,0.242574
25680,2,5,0.173937
25680,2,6,0.12337
25680,3,1,0.552941
25680,3,2,0.336501
25680,3,3,0.206498
25680,3,4,0.135327
25680,3,5,0.089199
25680,3,6,0.0609219
25680,4,1,0.458574
25680,4,2,0.245097
25680,4,3,0.129029
25680,4,4,0.0770921
25680,4,5,0.0490541
25680,4,6,0.0332031
25680,5,1,0.383389
25680,5,2,0.171871
25680,5,3,0.071664
25680,5,4,0.0309518
25680,5,5,0.0171764
25680,5,6,0.017765
25720,1,1,0.809027
25720,1,2,0.671543
25720,1,3,0.561712
25720,1,4,0.471297
25720,1,5,0.394602
25720,1,6,0.331782
25720,2,1,0.673733
25720,2,2,0.481347
25720,2,3,0.350479
25720,2,4,0.255702
25720,2,5,0.184628
25720,2,6,0.127669
25720,3,1,0.565799
25720,3,2,0.359378
25720,3,3,0.236182
25720,3,4,0.152775
25720,3,5,0.107895
25720,3,6,0.0724181
25720,4,1,0.472341
25720,4,2,0.266679
25720,4,3,0.157839
25720,4,4,0.0842387
25720,4,5,0.054954
25720,4,6,0.0323875
25720,5,1,0.392532
25720,5,2,0.196442
25720,5,3,0.103251
25720,5,4,0.0441002
25720,5,5,0.021973
25720,5,6,0.0100242
25760,1,1,0.809819
25760,1,2,0.671446
25760,1,3,0.563248
25760,1,4,0.471099
25760,1,5,0.394469
25760,1,6,0.33368
25760,2,1,0.673967
25760,2,2,0.487694
25760,2,3,0.363679
25760,2,4,0.266412
25760,2,5,0.195686
25760,2,6,0.150793
25760,3,1,0.566943
25760,3,2,0.363817
25760,3,3,0.244169
25760,3,4,0.163673
25760,3,5,0.109158
25760,3,6,0.0780468
25760,4,1,0.475735
25760,4,2,0.268475
25760,4,3,0.157148
25760,4,4,0.0897482
25760,4,5,0.0556647
25760,4,6,0.035096
25760,5,1,0.397712
25760,5,2,0.200445
25760,5,3,0.0975251
25760,5,4,0.0492504
25760,5,5,0.0278307
25760,5,6,0.00835707
25800,1,1,0.807495
25800,1,2,0.670288
25800,1,3,0.558392
25800,1,4,0.460744
25800,1,5,0.381776
25800,1,6,0.3172
25800,2,1,0.66354
25800,2,2,0.472299
25800,2,3,0.344604
25800,2,4,0.240219
25800,2,5,0.165402
25800,2,6,0.11552
25800,3,1,0.552948
25800,3,2,0.346207
25800,3,3,0.227545
25800,3,4,0.135807
25800,3,5,0.0805896
25800,3,6,0.0501013
25800,4,1,0.461351
25800,4,2,0.255384
25800,4,3,0.149027
25800,4,4,0.0761431
25800,4,5,0.0422114
25800,4,6,0.0215421
25800,5,1,0.377924
25800,5,2,0.184936
25800,5,3,0.101989
25800,5,4,0.0445071
25800,5,5,0.0251753
25800,5,6,0.0141757
25840,1,1,0.808509
25840,1,2,0.670819
25840,1,3,0.560461
25840,1,4,0.467435
25840,1,5,0.389186
25840,1,6,0.32437
25840,2,1,0.667618
25840,2,2,0.481266
25840,2,3,0.359646
25840,2,4,0.258675
25840,2,5,0.18946
25840,2,6,0.139464
25840,3,1,0.555644
25840,3,2,0.347498
25840,3,3,0.228107
25840,3,4,0.136643
25840,3,5,0.0890226
25840,3,6,0.064289
25840,4,1,0.459926
25840,4,2,0.256309
25840,4,3,0.15052
25840,4,4,0.0774182
25840,4,5,0.0390622
25840,4,6,0.02733
25840,5,1,0.382452
25840,5,2,0.189568
25840,5,3,0.099086
25840,5,4,0.044664
25840,5,5,0.0218528
25840,5,6,0.00789037
25880,1,1,0.808562
25880,1,2,0.673081
25880,1,3,0.566006
25880,1,4,0.473446
25880,1,5,0.395364
25880,1,6,0.328048
25880,2,1,0.668212
25880,2,2,0.479568
25880,2,3,0.354404
25880,2,4,0.261958
25880,2,5,0.185619
25880,2,6,0.133615
25880,3,1,0.553963
25880,3,2,0.340663
25880,3,3,0.218689
25880,3,4,0.14756
25880,3,5,0.100555
25880,3,6,0.0717324
25880,4,1,0.461252
25880,4,2,0.242922
25880,4,3,0.135889
25880,4,4,0.0806935
25880,4,5,0.0469039
25880,4,6,0.0212527
25880,5,1,0.380549
25880,5,2,0.167352
25880,5,3,0.0751677
25880,5,4,0.0277433
25880,5,5,0.00669731
25880,5,6,-0.00556556
25920,1,1,0.809366
25920,1,2,0.672942
25920,1,3,0.564274
25920,1,4,0.473494
25920,1,5,0.393728
25920,1,6,0.32563
25920,2,1,0.66958
25920,2,2,0.479487
25920,2,3,0.354197
25920,2,4,0.257524
25920,2,5,0.184753
25920,2,6,0.13234
25920,3,1,0.560571
25920,3,2,0.346354
25920,3,3,0.227544
25920,3,4,0.142394
25920,3,5,0.0938273
25920,3,6,0.0561091
25920,4,1,0.469009
25920,4,2,0.246983
25920,4,3,0.141649
25920,4,4,0.0783327
25920,4,5,0.0481544
25920,4,6,0.0220953
25920,5,1,0.387527
25920,5,2,0.171881
25920,5,3,0.0841384
25920,5,4,0.0413995
25920,5,5,0.0230306
25920,5,6,0.0111667
25960,1,1,0.806292
25960,1,2,0.663473
25960,1,3,0.547403
25960,1,4,0.448752
25960,1,5,0.366126
25960,1,6,0.297236
25960,2,1,0.672292
25960,2,2,0.476999
25960,2,3,0.343511
25960,2,4,0.240404
25960,2,5,0.171836
25960,2,6,0.117407
25960,3,1,0.562899
25960,3,2,0.340766
25960,3,3,0.211355
25960,3,4,0.121941
25960,3,5,0.0667316
25960,3,6,0.0203372
25960,4,1,0.470084
25960,4,2,0.246081
25960,4,3,0.130935
25960,4,4,0.0630053
25960,4,5,0.0232094
25960,4,6,-0.006854
25960,5,1,0.390188
25960,5,2,0.178718
25960,5,3,0.0771746
25960,5,4,0.0342916
25960,5,5,0.00960244
25960,5,6,-0.0117839
26000,1,1,0.807286
26000,1,2,0.663691
26000,1,3,0.550576
26000,1,4,0.457681
26000,1,5,0.37657
26000,1,6,0.313492
26000,2,1,0.669625
26000,2,2,0.473238
26000,2,3,0.349453
26000,2,4,0.258758
26000,2,5,0.189044
26000,2,6,0.142131
26000,3,1,0.55265
26000,3,2,0.343867
26000,3,3,0.224717
26000,3,4,0.159084
26000,3,5,0.112768
26000,3,6,0.0763331
26000,4,1,0.460766
26000,4,2,0.252367
26000,4,3,0.14536
26000,4,4,0.085723
26000,4,5,0.0460043
26000,4,6,0.0299969
26000,5,1,0.385445
26000,5,2,0.188552
26000,5,3,0.0984143
26000,5,4,0.0582485
26000,5,5,0.0315386
26000,5,6,0.0218341
26040,1,1,0.807095
26040,1,2,0.665257
26040,1,3,0.552113
26040,1,4,0.458077
26040,1,5,0.384311
26040,1,6,0.316425
26040,2,1,0.666078
26040,2,2,0.472642
26040,2,3,0.338687
26040,2,4,0.240443
26040,2,5,0.174675
26040,2,6,0.127586
26040,3,1,0.558058
26040,3,2,0.344617
26040,3,3,0.220158
26040,3,4,0.142588
26040,3,5,0.0954394
26040,3,6,0.0595613
26040,4,1,0.469108
26040,4,2,0.257522
26040,4,3,0.148047
26040,4,4,0.0906483
26040,4,5,0.0590683
26040,4,6,0.0320152
26040,5,1,0.394246
26040,5,2,0.182707
26040,5,3,0.0911168
26040,5,4,0.0488051
26040,5,5,0.0318938
26040,5,6,0.0139157
26080,1,1,0.80835
26080,1,2,0.667859
26080,1,3,0.560125
26080,1,4,0.474387
26080,1,5,0.396384
26080,1,6,0.337186
26080,2,1,0.672226
26080,2,2,0.485058
26080,2,3,0.361941
26080,2,4,0.276982
26080,2,5,0.207092
26080,2,6,0.155444
26080,3,1,0.561511
26080,3,2,0.363845
26080,3,3,0.249615
26080,3,4,0.176445
26080,3,5,0.125776
26080,3,6,0.0851956
26080,4,1,0.472423
26080,4,2,0.281666
26080,4,3,0.179835
26080,4,4,0.117196
26080,4,5,0.0765641
26080,4,6,0.044695
26080,5,1,0.398949
26080,5,2,0.217061
26080,5,3,0.124196
26080,5,4,0.0773647
26080,5,5,0.0391966
26080,5,6,0.0339346
26120,1,1,0.809092
26120,1,2,0.67704
26120,1,3,0.570781
26120,1,4,0.485309
26120,1,5,0.41383
26120,1,6,0.35376
26120,2,1,0.670292
26120,2,2,0.490753
26120,2,3,0.365487
26120,2,4,0.271249
26120,2,5,0.204601
26120,2,6,0.156427
26120,3,1,0.555719
26120,3,2,0.361255
26120,3,3,0.240285
26120,3,4,0.158413
26120,3,5,0.105906
26120,3,6,0.07709
26120,4,1,0.462654
26120,4,2,0.26575
26120,4,3,0.157095
26120,4,4,0.0919084
26120,4,5,0.0621118
26120,4,6,0.044476
26120,5,1,0.383899
26120,5,2,0.192524
26120,5,3,0.0935635
26120,5,4,0.0448562
26120,5,5,0.0305634
26120,5,6,0.0269956
26160,1,1,0.807636
26160,1,2,0.671309
26160,1,3,0.563341
26160,1,4,0.473325
26160,1,5,0.396485
26160,1,6,0.334782
26160,2,1,0.671788
26160,2,2,0.485066
26160,2,3,0.357729
26160,2,4,0.269351
26160,2,5,0.19632
26160,2,6,0.143518
26160,3,1,0.560556
26160,3,2,0.355148
26160,3,3,0.231635
26160,3,4,0.158635
26160,3,5,0.0910628
26160,3,6,0.0549254
26160,4,1,0.47187
26160,4,2,0.266824
26160,4,3,0.16043
26160,4,4,0.0942668
26160,4,5,0.0357923
26160,4,6,0.0221765
26160,5,1,0.393432
26160,5,2,0.199651
26160,5,3,0.106877
26160,5,4,0.0452074
26160,5,5,0.0111533
26160,5,6,0.00359297
26200,1,1,0.808787
26200,1,2,0.674406
26200,1,3,0.561637
26200,1,4,0.468835
26200,1,5,0.385653
26200,1,6,0.316432
26200,2,1,0.67091
26200,2,2,0.489673
26200,2,3,0.357338
26200,2,4,0.263299
26200,2,5,0.186041
26200,2,6,0.125747
26200,3,1,0.555216
26200,3,2,0.354726
26200,3,3,0.231895
26200,3,4,0.144916
26200,3,5,0.0903681
26200,3,6,0.0511654
26200,4,1,0.462881
26200,4,2,0.259745
26200,4,3,0.150583
26200,4,4,0.0790215
26200,4,5,0.0474077
26200,4,6,0.0317051
26200,5,1,0.384359
26200,5,2,0.190979
26200,5,3,0.106648
26200,5,4,0.0409505
26200,5,5,0.0281994
26200,5,6,0.0132313
26240,1,1,0.803233
26240,1,2,0.664361
26240,1,3,0.551951
26240,1,4,0.457117
26240,1,5,0.377171
26240,1,6,0.311365
26240,2,1,0.663374
26240,2,2,0.480499
26240,2,3,0.354105
26240,2,4,0.258275
26240,2,5,0.191081
26240,2,6,0.141841
26240,3,1,0.548412
26240,3,2,0.349543
26240,3,3,0.225817
26240,3,4,0.141606
26240,3,5,0.0924893
26240,3,6,0.0621684
26240,4,1,0.453852
26240,4,2,0.261195
26240,4,3,0.155223
26240,4,4,0.0943292
26240,4,5,0.0632471
26240,4,6,0.0388416
26240,5,1,0.373842
26240,5,2,0.201506
26240,5,3,0.112146
26240,5,4,0.0676146
26240,5,5,0.0446911
26240,5,6,0.0224402
26280,1,1,0.803765
26280,1,2,0.664374
26280,1,3,0.556669
26280,1,4,0.466678
26280,1,5,0.389178
26280,1,6,0.32151
26280,2,1,0.665177
26280,2,2,0.481242
26280,2,3,0.357367
26280,2,4,0.26386
26280,2,5,0.18891
26280,2,6,0.130811
26280,3,1,0.554812
26280,3,2,0.355743
26280,3,3,0.236007
26280,3,4,0.159411
26280,3,5,0.102277
26280,3,6,0.0653136
26280,4,1,0.460839
26280,4,2,0.263594
26280,4,3,0.155159
26280,4,4,0.0998188
26280,4,5,0.0632321
26280,4,6,0.0375976
26280,5,1,0.385657
26280,5,2,0.2046
26280,5,3,0.112019
26280,5,4,0.0702372
26280,5,5,0.0347018
26280,5,6,0.0139726
26320,1,1,0.811056
26320,1,2,0.67455
26320,1,3,0.562512
26320,1,4,0.472921
26320,1,5,0.400313
26320,1,6,0.340783
26320,2,1,0.675994
26320,2,2,0.488577
26320,2,3,0.354746
26320,2,4,0.268022
26320,2,5,0.203357
26320,2,6,0.159537
26320,3,1,0.567301
26320,3,2,0.363259
26320,3,3,0.234652
26320,3,4,0.162513
26320,3,5,0.10979
26320,3,6,0.0778744
26320,4,1,0.474516
26320,4,2,0.264688
26320,4,3,0.146411
26320,4,4,0.0939926
26320,4,5,0.0594275
26320,4,6,0.0346739
26320,5,1,0.39831
26320,5,2,0.189501
26320,5,3,0.096336
26320,5,4,0.0505162
26320,5,5,0.0327785
26320,5,6,0.017689
26360,1,1,0.808586
26360,1,2,0.675583
26360,1,3,0.570637
26360,1,4,0.48387
26360,1,5,0.411216
26360,1,6,0.349145
26360,2,1,0.670932
26360,2,2,0.485261
26360,2,3,0.361821
26360,2,4,0.276651
26360,2,5,0.212435
26360,2,6,0.158309
26360,3,1,0.559376
26360,3,2,0.354029
26360,3,3,0.236524
26360,3,4,0.159408
26360,3,5,0.107127
26360,3,6,0.0726507
26360,4,1,0.470315
26360,4,2,0.260882
26360,4,3,0.165316
26360,4,4,0.104874
26360,4,5,0.0700456
26360,4,6,0.0462578
26360,5,1,0.397842
26360,5,2,0.189765
26360,5,3,0.111981
26360,5,4,0.0663819
26360,5,5,0.0448251
26360,5,6,0.0375486
26400,1,1,0.809225
26400,1,2,0.67507
26400,1,3,0.567514
26400,1,4,0.479822
26400,1,5,0.402473
26400,1,6,0.338549
26400,2,1,0.67265
26400,2,2,0.491863
26400,2,3,0.36341
26400,2,4,0.270354
26400,2,5,0.198485
26400,2,6,0.151385
26400,3,1,0.564642
26400,3,2,0.3667
26400,3,3,0.241941
26400,3,4,0.15449
26400,3,5,0.0981204
26400,3,6,0.0719557
26400,4,1,0.47314
26400,4,2,0.271098
26400,4,3,0.162676
26400,4,4,0.100891
26400,4,5,0.0598256
26400,4,6,0.0428943
26400,5,1,0.395751
26400,5,2,0.201058
26400,5,3,0.118661
26400,5,4,0.0754757
26400,5,5,0.0417904
26400,5,6,0.0272076
26440,1,1,0.809655
26440,1,2,0.672863
26440,1,3,0.563236
26440,1,4,0.467554
26440,1,5,0.39065
26440,1,6,0.322023
26440,2,1,0.677742
26440,2,2,0.496542
26440,2,3,0.375531
26440,2,4,0.283321
26440,2,5,0.214445
26440,2,6,0.164974
26440,3,1,0.568243
26440,3,2,0.375052
26440,3,3,0.259733
26440,3,4,0.173207
26440,3,5,0.115431
26440,3,6,0.0815002
26440,4,1,0.477554
26440,4,2,0.281
26440,4,3,0.180171
26440,4,4,0.111841
26440,4,5,0.0674975
26440,4,6,0.0507578
26440,5,1,0.399328
26440,5,2,0.208376
26440,5,3,0.120075
26440,5,4,0.0646237
26440,5,5,0.0322233
26440,5,6,0.0241911
26480,1,1,0.804803
26480,1,2,0.654727
26480,1,3,0.536402
26480,1,4,0.440458
26480,1,5,0.361257
26480,1,6,0.299748
26480,2,1,0.666863
26480,2,2,0.464478
26480,2,3,0.331386
26480,2,4,0.236496
26480,2,5,0.167086
26480,2,6,0.11598
26480,3,1,0.555077
26480,3,2,0.33833
26480,3,3,0.220981
26480,3,4,0.145815
26480,3,5,0.0915405
26480,3,6,0.0501128
26480,4,1,0.465675
26480,4,2,0.255147
26480,4,3,0.154428
26480,4,4,0.0982351
26480,4,5,0.0610341
26480,4,6,0.030229
26480,5,1,0.388972
26480,5,2,0.189403
26480,5,3,0.107332
26480,5,4,0.0551293
26480,5,5,0.0331172
26480,5,6,0.0182411
26520,1,1,0.807912
26520,1,2,0.670128
26520,1,3,0.560437
26520,1,4,0.46521
26520,1,5,0.38968
26520,1,6,0.325138
26520,2,1,0.666663
26520,2,2,0.475615
26520,2,3,0.346168
26520,2,4,0.252164
26520,2,5,0.185245
26520,2,6,0.13726
26520,3,1,0.555451
26520,3,2,0.34589
26520,3,3,0.222228
26520,3,4,0.148448
26520,3,5,0.0969356
26520,3,6,0.068448
26520,4,1,0.462976
26520,4,2,0.250572
26520,4,3,0.142707
26520,4,4,0.0786343
26520,4,5,0.0521283
26520,4,6,0.0199849
26520,5,1,0.389167
26520,5,2,0.185723
26520,5,3,0.096791
26520,5,4,0.0412245
26520,5,5,0.0280893
26520,5,6,0.00179723
26560,1,1,0.808443
26560,1,2,0.672302
26560,1,3,0.564008
26560,1,4,0.474253
26560,1,5,0.399193
26560,1,6,0.336441
26560,2,1,0.6766
26560,2,2,0.490415
26560,2,3,0.368091
26560,2,4,0.275994
26560,2,5,0.205335
26560,2,6,0.150663
26560,3,1,0.568273
26560,3,2,0.366318
26560,3,3,0.24985
26560,3,4,0.179758
26560,3,5,0.130807
26560,3,6,0.0909065
26560,4,1,0.47652
26560,4,2,0.268634
26560,4,3,0.162006
26560,4,4,0.112022
26560,4,5,0.078012
26560,4,6,0.0486603
26560,5,1,0.400644
26560,5,2,0.20117
26560,5,3,0.111855
26560,5,4,0.0842598
26560,5,5,0.0551737
26560,5,6,0.0344015
26600,1,1,0.803576
26600,1,2,0.661942
26600,1,3,0.556655
26600,1,4,0.473591
26600,1,5,0.399314
26600,1,6,0.335268
26600,2,1,0.659902
26600,2,2,0.474193
26600,2,3,0.35468
26600,2,4,0.277543
26600,2,5,0.211677
26600,2,6,0.15618
26600,3,1,0.547512
26600,3,2,0.343948
26600,3,3,0.225586
26600,3,4,0.157002
26600,3,5,0.114189
26600,3,6,0.0806965
26600,4,1,0.454415
26600,4,2,0.249528
26600,4,3,0.145822
26600,4,4,0.0952113
26600,4,5,0.0615336
26600,4,6,0.0352896
26600,5,1,0.375583
26600,5,2,0.181608
26600,5,3,0.0928211
26600,5,4,0.05057
26600,5,5,0.0339531
26600,5,6,0.0201939
26640,1,1,0.807826
26640,1,2,0.674896
26640,1,3,0.56585
26640,1,4,0.473153
26640,1,5,0.399149
26640,1,6,0.337859
26640,2,1,0.67068
26640,2,2,0.486419
26640,2,3,0.363503
26640,2,4,0.273111
26640,2,5,0.207931
26640,2,6,0.16142
26640,3,1,0.561762
26640,3,2,0.36025
26640,3,3,0.237672
26640,3,4,0.16313
26640,3,5,0.112932
26640,3,6,0.0787553
26640,4,1,0.475848
26640,4,2,0.278085
26640,4,3,0.169795
26640,4,4,0.10262
26640,4,5,0.0632165
26640,4,6,0.0326145
26640,5,1,0.405238
26640,5,2,0.22351
26640,5,3,0.133167
26640,5,4,0.0773756
26640,5,5,0.0526398
26640,5,6,0.0291069
26680,1,1,0.806918
26680,1,2,0.670402
26680,1,3,0.559483
26680,1,4,0.467035
26680,1,5,0.393179
26680,1,6,0.333057
26680,2,1,0.671705
26680,2,2,0.490498
26680,2,3,0.366957
26680,2,4,0.273472
26680,2,5,0.207197
26680,2,6,0.161882
26680,3,1,0.559404
26680,3,2,0.362946
26680,3,3,0.248604
26680,3,4,0.167293
26680,3,5,0.118021
26680,3,6,0.0835136
26680,4,1,0.464359
26680,4,2,0.267738
26680,4,3,0.166929
26680,4,4,0.102078
26680,4,5,0.0649509
26680,4,6,0.0327558
26680,5,1,0.389126
26680,5,2,0.204
26680,5,3,0.12113
26680,5,4,0.069636
26680,5,5,0.04269
26680,5,6,0.0240867
26720,1,1,0.806817
26720,1,2,0.669321
26720,1,3,0.557228
26720,1,4,0.465204
26720,1,5,0.386199
26720,1,6,0.316433
26720,2,1,0.670835
26720,2,2,0.486286
26720,2,3,0.362786
26720,2,4,0.27956
26720,2,5,0.21165
26720,2,6,0.160828
26720,3,1,0.561198
26720,3,2,0.357817
26720,3,3,0.239851
26720,3,4,0.168922
26720,3,5,0.117938
26720,3,6,0.0888891
26720,4,1,0.464629
26720,4,2,0.261509
26720,4,3,0.154455
26720,4,4,0.107973
26720,4,5,0.0749461
26720,4,6,0.0572892
26720,5,1,0.38707
26720,5,2,0.191068
26720,5,3,0.106286
26720,5,4,0.0681059
26720,5,5,0.0486187
26720,5,6,0.033364
26760,1,1,0.807802
26760,1,2,0.666654
26760,1,3,0.557144
26760,1,4,0.463449
26760,1,5,0.382239
26760,1,6,0.313929
26760,2,1,0.667383
26760,2,2,0.479216
26760,2,3,0.352334
26760,2,4,0.259587
26760,2,5,0.188283
26760,2,6,0.133062
26760,3,1,0.554554
26760,3,2,0.35204
26760,3,3,0.230455
26760,3,4,0.150013
26760,3,5,0.0991783
26760,3,6,0.0656354
26760,4,1,0.462282
26760,4,2,0.261452
26760,4,3,0.157234
26760,4,4,0.095414
26760,4,5,0.0692672
26760,4,6,0.0424612
26760,5,1,0.383361
26760,5,2,0.189991
26760,5,3,0.101079
26760,5,4,0.0531767
26760,5,5,0.0383629
26760,5,6,0.0175748
26800,1,1,0.804404
26800,1,2,0.663092
26800,1,3,0.551047
26800,1,4,0.457086
26800,1,5,0.378568
26800,1,6,0.31101
26800,2,1,0.665915
26800,2,2,0.473526
26800,2,3,0.348792
26800,2,4,0.259718
26800,2,5,0.194718
26800,2,6,0.137678
26800,3,1,0.555377
26800,3,2,0.351402
26800,3,3,0.23153
26800,3,4,0.15828
26800,3,5,0.101165
26800,3,6,0.0562733
26800,4,1,0.460644
26800,4,2,0.264097
26800,4,3,0.151644
26800,4,4,0.103613
26800,4,5,0.058017
26800,4,6,0.0249049
26800,5,1,0.382252
26800,5,2,0.199067
26800,5,3,0.101647
26800,5,4,0.0670753
26800,5,5,0.0331304
26800,5,6,0.0121543
26840,1,1,0.808654
26840,1,2,0.672573
26840,1,3,0.561602
26840,1,4,0.471006
26840,1,5,0.395218
26840,1,6,0.327037
26840,2,1,0.668814
26840,2,2,0.478928
26840,2,3,0.352031
26840,2,4,0.258811
26840,2,5,0.194276
26840,2,6,0.140653
26840,3,1,0.558685
26840,3,2,0.354002
26840,3,3,0.229459
26840,3,4,0.144939
26840,3,5,0.0926823
26840,3,6,0.0637336
26840,4,1,0.46543
26840,4,2,0.263728
26840,4,3,0.154772
26840,4,4,0.0928055
26840,4,5,0.0645084
26840,4,6,0.0335521
26840,5,1,0.388262
26840,5,2,0.198798
26840,5,3,0.102221
26840,5,4,0.0612612
26840,5,5,0.0363651
26840,5,6,0.0160211
26880,1,1,0.806611
26880,1,2,0.668567
26880,1,3,0.556931
26880,1,4,0.465709
26880,1,5,0.388929
26880,1,6,0.324871
26880,2,1,0.668314
26880,2,2,0.485463
26880,2,3,0.356516
26880,2,4,0.264346
26880,2,5,0.190353
26880,2,6,0.132419
26880,3,1,0.558119
26880,3,2,0.369564
26880,3,3,0.247316
26880,3,4,0.175629
26880,3,5,0.116093
26880,3,6,0.0691006
26880,4,1,0.464781
26880,4,2,0.28128
26880,4,3,0.17049
26880,4,4,0.120585
26880,4,5,0.067426
26880,4,6,0.0398775
26880,5,1,0.388205
26880,5,2,0.219886
26880,5,3,0.129947
26880,5,4,0.0857842
26880,5,5,0.0488525
26880,5,6,0.0350798
26920,1,1,0.807379
26920,1,2,0.670308
26920,1,3,0.55926
26920,1,4,0.466143
26920,1,5,0.390243
26920,1,6,0.323535
26920,2,1,0.667638
26920,2,2,0.481312
26920,2,3,0.354253
26920,2,4,0.256875
26920,2,5,0.190425
26920,2,6,0.14092
26920,3,1,0.555177
26920,3,2,0.354153
26920,3,3,0.235818
26920,3,4,0.155727
26920,3,5,0.120551
26920,3,6,0.10163
26920,4,1,0.463459
26920,4,2,0.259139
26920,4,3,0.158114
26920,4,4,0.0990871
26920,4,5,0.0718781
26920,4,6,0.0606466
26920,5,1,0.389976
26920,5,2,0.189877
26920,5,3,0.102934
26920,5,4,0.0648708
26920,5,5,0.051855
26920,5,6,0.0361361
26960,1,1,0.807819
26960,1,2,0.669768
26960,1,3,0.557059
26960,1,4,0.46252
26960,1,5,0.384491
26960,1,6,0.323897
26960,2,1,0.668916
26960,2,2,0.48732
26960,2,3,0.356891
26960,2,4,0.257453
26960,2,5,0.184075
26960,2,6,0.13132
26960,3,1,0.550174
26960,3,2,0.354786
26960,3,3,0.225813
26960,3,4,0.145633
26960,3,5,0.0963442
26960,3,6,0.0600622
26960,4,1,0.450158
26960,4,2,0.251575
26960,4,3,0.140794
26960,4,4,0.0848817
26960,4,5,0.0520625
26960,4,6,0.0252215
26960,5,1,0.370191
26960,5,2,0.184555
26960,5,3,0.094506
26960,5,4,0.0600581
26960,5,5,0.042802
26960,5,6,0.0212952
27000,1,1,0.811985
27000,1,2,0.677293
27000,1,3,0.569569
27000,1,4,0.480952
27000,1,5,0.408793
27000,1,6,0.343644
27000,2,1,0.676403
27000,2,2,0.492979
