sweep,R,T,W
5560,1,5,0.339823
5560,1,6,0.26951
5560,2,1,0.692261
5560,2,2,0.467647
5560,2,3,0.304321
5560,2,4,0.195988
5560,2,5,0.124906
5560,2,6,0.0752143
5560,3,1,0.603971
5560,3,2,0.357653
5560,3,3,0.203112
5560,3,4,0.120131
5560,3,5,0.0801152
5560,3,6,0.05185
5560,4,1,0.531249
5560,4,2,0.275423
5560,4,3,0.138162
5560,4,4,0.0811276
5560,4,5,0.0607721
5560,4,6,0.0415163
5560,5,1,0.471629
5560,5,2,0.225825
5560,5,3,0.107416
5560,5,4,0.0692961
5560,5,5,0.0492803
5560,5,6,0.0406365
5600,1,1,0.814038
5600,1,2,0.665866
5600,1,3,0.547336
5600,1,4,0.454284
5600,1,5,0.374218
5600,1,6,0.313388
5600,2,1,0.702864
5600,2,2,0.494823
5600,2,3,0.360427
5600,2,4,0.267651
5600,2,5,0.197769
5600,2,6,0.15344
5600,3,1,0.616091
5600,3,2,0.375109
5600,3,3,0.235586
5600,3,4,0.14906
5600,3,5,0.0969399
5600,3,6,0.0654782
5600,4,1,0.545192
5600,4,2,0.29589
5600,4,3,0.165141
5600,4,4,0.0939713
5600,4,5,0.0501895
5600,4,6,0.0306182
5600,5,1,0.481669
5600,5,2,0.231815
5600,5,3,0.110794
5600,5,4,0.0562605
5600,5,5,0.0308555
5600,5,6,0.023756
5640,1,1,0.817797
5640,1,2,0.67516
5640,1,3,0.558709
5640,1,4,0.462442
5640,1,5,0.382792
5640,1,6,0.31908
5640,2,1,0.713906
5640,2,2,0.511689
5640,2,3,0.361712
5640,2,4,0.254902
5640,2,5,0.185042
5640,2,6,0.139698
5640,3,1,0.632315
5640,3,2,0.393891
5640,3,3,0.237325
5640,3,4,0.143399
5640,3,5,0.0895297
5640,3,6,0.0510582
5640,4,1,0.563114
5640,4,2,0.314862
5640,4,3,0.169636
5640,4,4,0.0886466
5640,4,5,0.0561601
5640,4,6,0.0337715
5640,5,1,0.498486
5640,5,2,0.249137
5640,5,3,0.112769
5640,5,4,0.0445331
5640,5,5,0.0204309
5640,5,6,0.00648989
5680,1,1,0.808096
5680,1,2,0.648092
5680,1,3,0.523743
5680,1,4,0.419248
5680,1,5,0.333727
5680,1,6,0.268933
5680,2,1,0.688402
5680,2,2,0.465641
5680,2,3,0.323319
5680,2,4,0.220703
5680,2,5,0.150877
5680,2,6,0.101756
5680,3,1,0.598299
5680,3,2,0.343346
5680,3,3,0.209671
5680,3,4,0.1186
5680,3,5,0.0728914
5680,3,6,0.0351162
5680,4,1,0.52624
5680,4,2,0.258232
5680,4,3,0.139464
5680,4,4,0.0663616
5680,4,5,0.0313691
5680,4,6,0.00964251
5680,5,1,0.45731
5680,5,2,0.190907
5680,5,3,0.0945443
5680,5,4,0.0319585
5680,5,5,0.00505974
5680,5,6,-0.00749588
5720,1,1,0.809726
5720,1,2,0.65846
5720,1,3,0.52907
5720,1,4,0.422822
5720,1,5,0.337517
5720,1,6,0.267084
5720,2,1,0.693649
5720,2,2,0.490624
5720,2,3,0.331439
5720,2,4,0.209541
5720,2,5,0.127021
5720,2,6,0.0737034
5720,3,1,0.611725
5720,3,2,0.388574
5720,3,3,0.235768
5720,3,4,0.126849
5720,3,5,0.0677353
5720,3,6,0.0280999
5720,4,1,0.54127
5720,4,2,0.307221
5720,4,3,0.170124
5720,4,4,0.0759472
5720,4,5,0.0379288
5720,4,6,0.00686627
5720,5,1,0.47682
5720,5,2,0.247025
5720,5,3,0.128711
5720,5,4,0.0462847
5720,5,5,0.029848
5720,5,6,0.00129792
5760,1,1,0.808725
5760,1,2,0.65993
5760,1,3,0.541593
5760,1,4,0.439125
5760,1,5,0.354109
5760,1,6,0.28131
5760,2,1,0.698294
5760,2,2,0.489244
5760,2,3,0.34173
5760,2,4,0.23222
5760,2,5,0.155959
5760,2,6,0.0995131
5760,3,1,0.612312
5760,3,2,0.378151
5760,3,3,0.22346
5760,3,4,0.119541
5760,3,5,0.0585329
5760,3,6,0.0320454
5760,4,1,0.540215
5760,4,2,0.297844
5760,4,3,0.152046
5760,4,4,0.0641027
5760,4,5,0.0266887
5760,4,6,0.0153778
5760,5,1,0.47701
5760,5,2,0.231288
5760,5,3,0.10888
5760,5,4,0.0302223
5760,5,5,0.0119707
5760,5,6,0.00519877
5800,1,1,0.807562
5800,1,2,0.655139
5800,1,3,0.527677
5800,1,4,0.429228
5800,1,5,0.343283
5800,1,6,0.271531
5800,2,1,0.696975
5800,2,2,0.488592
5800,2,3,0.33466
5800,2,4,0.229769
5800,2,5,0.147548
5800,2,6,0.0995839
5800,3,1,0.618022
5800,3,2,0.383069
5800,3,3,0.232926
5800,3,4,0.137733
5800,3,5,0.0767469
5800,3,6,0.0441135
5800,4,1,0.554618
5800,4,2,0.30755
5800,4,3,0.165981
5800,4,4,0.089172
5800,4,5,0.0464314
5800,4,6,0.0287553
5800,5,1,0.498839
5800,5,2,0.242492
5800,5,3,0.105494
5800,5,4,0.0468256
5800,5,5,0.0242205
5800,5,6,0.016457
5840,1,1,0.807645
5840,1,2,0.652333
5840,1,3,0.524692
5840,1,4,0.417471
5840,1,5,0.327766
5840,1,6,0.261644
5840,2,1,0.690587
5840,2,2,0.476361
5840,2,3,0.313008
5840,2,4,0.199927
5840,2,5,0.122976
5840,2,6,0.0669441
5840,3,1,0.602339
5840,3,2,0.364801
5840,3,3,0.20653
5840,3,4,0.104763
5840,3,5,0.0509763
5840,3,6,0.00901417
5840,4,1,0.526522
5840,4,2,0.273488
5840,4,3,0.132039
5840,4,4,0.0643809
5840,4,5,0.037098
5840,4,6,0.0114958
5840,5,1,0.461417
5840,5,2,0.20324
5840,5,3,0.081327
5840,5,4,0.0353466
5840,5,5,0.0195971
5840,5,6,0.00336865
5880,1,1,0.8094
5880,1,2,0.656171
5880,1,3,0.532395
5880,1,4,0.436044
5880,1,5,0.358357
5880,1,6,0.296825
5880,2,1,0.709312
5880,2,2,0.489204
5880,2,3,0.342406
5880,2,4,0.249453
5880,2,5,0.18515
5880,2,6,0.132789
5880,3,1,0.640486
5880,3,2,0.390263
5880,3,3,0.240625
5880,3,4,0.153805
5880,3,5,0.0912675
5880,3,6,0.0523639
5880,4,1,0.582632
5880,4,2,0.32625
5880,4,3,0.19244
5880,4,4,0.118289
5880,4,5,0.0587206
5880,4,6,0.0299739
5880,5,1,0.535079
5880,5,2,0.271687
5880,5,3,0.147107
5880,5,4,0.091479
5880,5,5,0.0495736
5880,5,6,0.0223731
5920,1,1,0.810275
5920,1,2,0.663097
5920,1,3,0.540286
5920,1,4,0.444352
5920,1,5,0.367378
5920,1,6,0.300856
5920,2,1,0.700395
5920,2,2,0.500503
5920,2,3,0.356791
5920,2,4,0.259223
5920,2,5,0.187253
5920,2,6,0.13356
5920,3,1,0.622445
5920,3,2,0.398703
5920,3,3,0.26072
5920,3,4,0.175702
5920,3,5,0.124853
5920,3,6,0.0812674
5920,4,1,0.561335
5920,4,2,0.327257
5920,4,3,0.195621
5920,4,4,0.110427
5920,4,5,0.0633056
5920,4,6,0.0379278
5920,5,1,0.507197
5920,5,2,0.268584
5920,5,3,0.145531
5920,5,4,0.0724759
5920,5,5,0.0402298
5920,5,6,0.0321523
5960,1,1,0.811537
5960,1,2,0.66254
5960,1,3,0.544633
5960,1,4,0.444024
5960,1,5,0.358213
5960,1,6,0.289514
5960,2,1,0.706643
5960,2,2,0.507211
5960,2,3,0.367084
5960,2,4,0.271177
5960,2,5,0.19929
5960,2,6,0.152612
5960,3,1,0.631814
5960,3,2,0.404605
5960,3,3,0.257675
5960,3,4,0.171434
5960,3,5,0.116157
5960,3,6,0.0818909
5960,4,1,0.576744
5960,4,2,0.331467
5960,4,3,0.192442
5960,4,4,0.11871
5960,4,5,0.0762243
5960,4,6,0.0416836
5960,5,1,0.524732
5960,5,2,0.282592
5960,5,3,0.164155
5960,5,4,0.100854
5960,5,5,0.0617287
5960,5,6,0.0293118
6000,1,1,0.814921
6000,1,2,0.664227
6000,1,3,0.541073
6000,1,4,0.443094
6000,1,5,0.363385
6000,1,6,0.299633
6000,2,1,0.70857
6000,2,2,0.512312
6000,2,3,0.364205
6000,2,4,0.266521
6000,2,5,0.198648
6000,2,6,0.146179
6000,3,1,0.639951
6000,3,2,0.422071
6000,3,3,0.273746
6000,3,4,0.187112
6000,3,5,0.13643
6000,3,6,0.0991316
6000,4,1,0.581432
6000,4,2,0.342474
6000,4,3,0.190033
6000,4,4,0.116555
6000,4,5,0.0805781
6000,4,6,0.0589856
6000,5,1,0.535315
6000,5,2,0.291861
6000,5,3,0.146591
6000,5,4,0.076752
6000,5,5,0.0534072
6000,5,6,0.0363497
6040,1,1,0.811327
6040,1,2,0.661
6040,1,3,0.543689
6040,1,4,0.447574
6040,1,5,0.368988
6040,1,6,0.302512
6040,2,1,0.70507
6040,2,2,0.508957
6040,2,3,0.368727
6040,2,4,0.261609
6040,2,5,0.18061
6040,2,6,0.125209
6040,3,1,0.630854
6040,3,2,0.413328
6040,3,3,0.275812
6040,3,4,0.170317
6040,3,5,0.104504
6040,3,6,0.0621727
6040,4,1,0.567803
6040,4,2,0.337533
6040,4,3,0.209353
6040,4,4,0.113153
6040,4,5,0.0670309
6040,4,6,0.0547263
6040,5,1,0.519485
6040,5,2,0.289737
6040,5,3,0.17568
6040,5,4,0.095654
6040,5,5,0.0501351
6040,5,6,0.0506598
6080,1,1,0.808692
6080,1,2,0.65244
6080,1,3,0.52668
6080,1,4,0.427297
6080,1,5,0.345745
6080,1,6,0.280087
6080,2,1,0.701086
6080,2,2,0.487877
6080,2,3,0.343097
6080,2,4,0.242104
6080,2,5,0.1705
6080,2,6,0.120761
6080,3,1,0.625872
6080,3,2,0.385282
6080,3,3,0.243076
6080,3,4,0.166168
6080,3,5,0.118119
6080,3,6,0.0727486
6080,4,1,0.567366
6080,4,2,0.306883
6080,4,3,0.166932
6080,4,4,0.0932985
6080,4,5,0.0679842
6080,4,6,0.0445315
6080,5,1,0.51597
6080,5,2,0.248268
6080,5,3,0.123652
6080,5,4,0.0664396
6080,5,5,0.0331118
6080,5,6,0.0205491
6120,1,1,0.815227
6120,1,2,0.669894
6120,1,3,0.550735
6120,1,4,0.456375
6120,1,5,0.377896
6120,1,6,0.314927
6120,2,1,0.709412
6120,2,2,0.505732
6120,2,3,0.354819
6120,2,4,0.255374
6120,2,5,0.180649
6120,2,6,0.122386
6120,3,1,0.632546
6120,3,2,0.407637
6120,3,3,0.253655
6120,3,4,0.167818
6120,3,5,0.112081
6120,3,6,0.0662588
6120,4,1,0.570941
6120,4,2,0.325109
6120,4,3,0.176308
6120,4,4,0.103844
6120,4,5,0.0671226
6120,4,6,0.039523
6120,5,1,0.519269
6120,5,2,0.27108
6120,5,3,0.119796
6120,5,4,0.0631036
6120,5,5,0.0347845
6120,5,6,0.0239817
6160,1,1,0.810001
6160,1,2,0.654164
6160,1,3,0.533306
6160,1,4,0.441455
6160,1,5,0.363801
6160,1,6,0.304594
6160,2,1,0.702716
6160,2,2,0.48498
6160,2,3,0.34166
6160,2,4,0.254228
6160,2,5,0.184983
6160,2,6,0.136096
6160,3,1,0.62994
6160,3,2,0.383734
6160,3,3,0.240178
6160,3,4,0.15052
6160,3,5,0.0938953
6160,3,6,0.059458
6160,4,1,0.573502
6160,4,2,0.306631
6160,4,3,0.165544
6160,4,4,0.0964947
6160,4,5,0.0624178
6160,4,6,0.0396467
6160,5,1,0.525042
6160,5,2,0.25483
6160,5,3,0.124589
6160,5,4,0.0634118
6160,5,5,0.0398052
6160,5,6,0.0181967
6200,1,1,0.817587
6200,1,2,0.663652
6200,1,3,0.540229
6200,1,4,0.437465
6200,1,5,0.351469
6200,1,6,0.282212
6200,2,1,0.713661
6200,2,2,0.504251
6200,2,3,0.352288
6200,2,4,0.245582
6200,2,5,0.175329
6200,2,6,0.119539
6200,3,1,0.63558
6200,3,2,0.397396
6200,3,3,0.247725
6200,3,4,0.158568
6200,3,5,0.10434
6200,3,6,0.0669847
6200,4,1,0.565154
6200,4,2,0.314434
6200,4,3,0.175677
6200,4,4,0.0964667
6200,4,5,0.060126
6200,4,6,0.0329303
6200,5,1,0.500362
6200,5,2,0.242301
6200,5,3,0.116151
6200,5,4,0.0572309
6200,5,5,0.0405276
6200,5,6,0.0287857
6240,1,1,0.807107
6240,1,2,0.657356
6240,1,3,0.535388
6240,1,4,0.429965
6240,1,5,0.349632
6240,1,6,0.281879
6240,2,1,0.696002
6240,2,2,0.496038
6240,2,3,0.358893
6240,2,4,0.260345
6240,2,5,0.183002
6240,2,6,0.12576
6240,3,1,0.619134
6240,3,2,0.397312
6240,3,3,0.254723
6240,3,4,0.168795
6240,3,5,0.10344
6240,3,6,0.0679961
6240,4,1,0.555328
6240,4,2,0.319825
6240,4,3,0.185095
6240,4,4,0.10759
6240,4,5,0.0595768
6240,4,6,0.0309321
6240,5,1,0.497381
6240,5,2,0.261126
6240,5,3,0.137036
6240,5,4,0.0714571
6240,5,5,0.0397439
6240,5,6,0.0149558
6280,1,1,0.814376
6280,1,2,0.659104
6280,1,3,0.530948
6280,1,4,0.431409
6280,1,5,0.350958
6280,1,6,0.281281
6280,2,1,0.708473
6280,2,2,0.499628
6280,2,3,0.34647
6280,2,4,0.246947
6280,2,5,0.176353
6280,2,6,0.120329
6280,3,1,0.632665
6280,3,2,0.401115
6280,3,3,0.246496
6280,3,4,0.15285
6280,3,5,0.089817
6280,3,6,0.0570868
6280,4,1,0.568873
6280,4,2,0.324128
6280,4,3,0.169802
6280,4,4,0.0916298
6280,4,5,0.0463883
6280,4,6,0.0145988
6280,5,1,0.511707
6280,5,2,0.262476
6280,5,3,0.122808
6280,5,4,0.0574536
6280,5,5,0.0336159
6280,5,6,0.0137916
6320,1,1,0.804177
6320,1,2,0.644301
6320,1,3,0.519422
6320,1,4,0.420252
6320,1,5,0.33642
6320,1,6,0.269661
6320,2,1,0.692188
6320,2,2,0.483443
6320,2,3,0.340659
6320,2,4,0.242009
6320,2,5,0.163175
6320,2,6,0.115357
6320,3,1,0.605507
6320,3,2,0.37136
6320,3,3,0.235205
6320,3,4,0.156278
6320,3,5,0.093382
6320,3,6,0.0591692
6320,4,1,0.531256
6320,4,2,0.283719
6320,4,3,0.156982
6320,4,4,0.1045
6320,4,5,0.0513288
6320,4,6,0.0432824
6320,5,1,0.465702
6320,5,2,0.221465
6320,5,3,0.108864
6320,5,4,0.0706038
6320,5,5,0.029202
6320,5,6,0.0163716
6360,1,1,0.803669
6360,1,2,0.642374
6360,1,3,0.516278
6360,1,4,0.415292
6360,1,5,0.333812
6360,1,6,0.263881
6360,2,1,0.684639
6360,2,2,0.466122
6360,2,3,0.323069
6360,2,4,0.225477
6360,2,5,0.149301
6360,2,6,0.0980009
6360,3,1,0.593114
6360,3,2,0.344399
6360,3,3,0.205074
6360,3,4,0.131304
6360,3,5,0.0861651
6360,3,6,0.0460087
6360,4,1,0.520516
6360,4,2,0.252849
6360,4,3,0.113591
6360,4,4,0.0684689
6360,4,5,0.0512399
6360,4,6,0.0323089
6360,5,1,0.458861
6360,5,2,0.184365
6360,5,3,0.0720718
6360,5,4,0.0455947
6360,5,5,0.0237286
6360,5,6,0.00618372
6400,1,1,0.813373
6400,1,2,0.67329
6400,1,3,0.560807
6400,1,4,0.468945
6400,1,5,0.391088
6400,1,6,0.324707
6400,2,1,0.712996
6400,2,2,0.529317
6400,2,3,0.397511
6400,2,4,0.292853
6400,2,5,0.217239
6400,2,6,0.164544
6400,3,1,0.638914
6400,3,2,0.434739
6400,3,3,0.293367
6400,3,4,0.190952
6400,3,5,0.122705
6400,3,6,0.0778651
6400,4,1,0.578152
6400,4,2,0.358442
6400,4,3,0.213021
6400,4,4,0.123009
6400,4,5,0.0762746
6400,4,6,0.0508439
6400,5,1,0.52818
6400,5,2,0.302439
6400,5,3,0.159695
6400,5,4,0.0801841
6400,5,5,0.0459376
6400,5,6,0.0217763
6440,1,1,0.818268
6440,1,2,0.67002
6440,1,3,0.545557
6440,1,4,0.453049
6440,1,5,0.371761
6440,1,6,0.297383
6440,2,1,0.718592
6440,2,2,0.527472
6440,2,3,0.38256
6440,2,4,0.288477
6440,2,5,0.22062
6440,2,6,0.171536
6440,3,1,0.647759
6440,3,2,0.436378
6440,3,3,0.290425
6440,3,4,0.196839
6440,3,5,0.136217
6440,3,6,0.103498
6440,4,1,0.588702
6440,4,2,0.366269
6440,4,3,0.222761
6440,4,4,0.136139
6440,4,5,0.0774048
6440,4,6,0.0391312
6440,5,1,0.537866
6440,5,2,0.298926
6440,5,3,0.163088
6440,5,4,0.0853298
6440,5,5,0.0469131
6440,5,6,0.0246288
6480,1,1,0.81934
6480,1,2,0.671794
6480,1,3,0.554122
6480,1,4,0.456611
6480,1,5,0.38356
6480,1,6,0.314803
6480,2,1,0.715138
6480,2,2,0.519809
6480,2,3,0.373966
6480,2,4,0.264341
6480,2,5,0.18707
6480,2,6,0.121524
6480,3,1,0.641065
6480,3,2,0.430304
6480,3,3,0.282655
6480,3,4,0.186287
6480,3,5,0.117351
6480,3,6,0.0714541
6480,4,1,0.576839
6480,4,2,0.355018
6480,4,3,0.206384
6480,4,4,0.120016
6480,4,5,0.069475
6480,4,6,0.0453099
6480,5,1,0.523914
6480,5,2,0.297263
6480,5,3,0.15548
6480,5,4,0.0729803
6480,5,5,0.0369842
6480,5,6,0.0205206
6520,1,1,0.814059
6520,1,2,0.667111
6520,1,3,0.545679
6520,1,4,0.44734
6520,1,5,0.371052
6520,1,6,0.309849
6520,2,1,0.709837
6520,2,2,0.514961
6520,2,3,0.377477
6520,2,4,0.279219
6520,2,5,0.21692
6520,2,6,0.175369
6520,3,1,0.633876
6520,3,2,0.417944
6520,3,3,0.281338
6520,3,4,0.186167
6520,3,5,0.132286
6520,3,6,0.0933088
6520,4,1,0.579471
6520,4,2,0.347397
6520,4,3,0.214532
6520,4,4,0.12516
6520,4,5,0.0799071
6520,4,6,0.0517347
6520,5,1,0.536713
6520,5,2,0.301686
6520,5,3,0.181968
6520,5,4,0.103894
6520,5,5,0.0794503
6520,5,6,0.0598968
6560,1,1,0.807941
6560,1,2,0.659103
6560,1,3,0.531726
6560,1,4,0.438232
6560,1,5,0.36139
6560,1,6,0.295542
6560,2,1,0.694898
6560,2,2,0.492155
6560,2,3,0.348383
6560,2,4,0.257064
6560,2,5,0.191575
6560,2,6,0.142112
6560,3,1,0.610876
6560,3,2,0.386671
6560,3,3,0.25919
6560,3,4,0.182273
6560,3,5,0.133419
6560,3,6,0.0968313
6560,4,1,0.540599
6560,4,2,0.302815
6560,4,3,0.187656
6560,4,4,0.115799
6560,4,5,0.0707854
6560,4,6,0.0412141
6560,5,1,0.478701
6560,5,2,0.235986
6560,5,3,0.130407
6560,5,4,0.0857053
6560,5,5,0.0427833
6560,5,6,0.0212832
6600,1,1,0.812482
6600,1,2,0.661769
6600,1,3,0.531954
6600,1,4,0.428661
6600,1,5,0.349091
6600,1,6,0.289608
6600,2,1,0.700781
6600,2,2,0.502435
6600,2,3,0.343259
6600,2,4,0.240148
6600,2,5,0.172459
6600,2,6,0.130586
6600,3,1,0.621283
6600,3,2,0.403778
6600,3,3,0.242097
6600,3,4,0.1577
6600,3,5,0.102595
6600,3,6,0.0737135
6600,4,1,0.543508
6600,4,2,0.326242
6600,4,3,0.168188
6600,4,4,0.101194
6600,4,5,0.0730394
6600,4,6,0.0600261
6600,5,1,0.477733
6600,5,2,0.263199
6600,5,3,0.115547
6600,5,4,0.0641412
6600,5,5,0.0450773
6600,5,6,0.0386913
6640,1,1,0.811251
6640,1,2,0.653785
6640,1,3,0.524789
6640,1,4,0.419844
6640,1,5,0.337253
6640,1,6,0.267107
6640,2,1,0.697265
6640,2,2,0.491055
6640,2,3,0.350126
6640,2,4,0.255026
6640,2,5,0.181524
6640,2,6,0.126335
6640,3,1,0.612831
6640,3,2,0.379251
6640,3,3,0.231925
6640,3,4,0.144913
6640,3,5,0.0924074
6640,3,6,0.0578368
6640,4,1,0.546603
6640,4,2,0.306266
6640,4,3,0.183353
6640,4,4,0.117218
6640,4,5,0.0735694
6640,4,6,0.0440758
6640,5,1,0.483638
6640,5,2,0.247278
6640,5,3,0.141659
6640,5,4,0.0875103
6640,5,5,0.0551485
6640,5,6,0.0424315
6680,1,1,0.812454
6680,1,2,0.663883
6680,1,3,0.54832
6680,1,4,0.452783
6680,1,5,0.376555
6680,1,6,0.314231
6680,2,1,0.696726
6680,2,2,0.489648
6680,2,3,0.347038
6680,2,4,0.243928
6680,2,5,0.17324
6680,2,6,0.124748
6680,3,1,0.602678
6680,3,2,0.369837
6680,3,3,0.234836
6680,3,4,0.144017
6680,3,5,0.093494
6680,3,6,0.0618597
6680,4,1,0.52434
6680,4,2,0.283185
6680,4,3,0.166802
6680,4,4,0.0847407
6680,4,5,0.0439654
6680,4,6,0.025079
6680,5,1,0.459283
6680,5,2,0.221619
6680,5,3,0.118116
6680,5,4,0.040277
6680,5,5,0.0165395
6680,5,6,0.00553065
6720,1,1,0.80772
6720,1,2,0.653363
6720,1,3,0.52979
6720,1,4,0.431939
6720,1,5,0.346
6720,1,6,0.275574
6720,2,1,0.700643
6720,2,2,0.48459
6720,2,3,0.333432
6720,2,4,0.226509
6720,2,5,0.149914
6720,2,6,0.0995033
6720,3,1,0.616419
6720,3,2,0.361338
6720,3,3,0.199575
6720,3,4,0.114194
6720,3,5,0.0743615
6720,3,6,0.0481663
6720,4,1,0.542502
6720,4,2,0.265011
6720,4,3,0.116473
6720,4,4,0.0557862
6720,4,5,0.0276881
6720,4,6,0.0112369
6720,5,1,0.476799
6720,5,2,0.184737
6720,5,3,0.0505449
6720,5,4,0.0226195
6720,5,5,0.0189842
6720,5,6,0.00275349
6760,1,1,0.811968
6760,1,2,0.65382
6760,1,3,0.523979
6760,1,4,0.413432
6760,1,5,0.322906
6760,1,6,0.252471
6760,2,1,0.704943
6760,2,2,0.495613
6760,2,3,0.34357
6760,2,4,0.228114
6760,2,5,0.149194
6760,2,6,0.0949942
6760,3,1,0.630812
6760,3,2,0.399122
6760,3,3,0.244542
6760,3,4,0.136351
6760,3,5,0.0757723
6760,3,6,0.0404302
6760,4,1,0.567528
6760,4,2,0.315238
6760,4,3,0.165518
6760,4,4,0.0697441
6760,4,5,0.0232499
6760,4,6,-0.00334266
6760,5,1,0.509881
6760,5,2,0.2366
6760,5,3,0.109664
6760,5,4,0.0328319
6760,5,5,0.00329251
6760,5,6,-0.0252672
6800,1,1,0.81087
6800,1,2,0.65968
6800,1,3,0.538278
6800,1,4,0.439171
6800,1,5,0.349867
6800,1,6,0.278892
6800,2,1,0.699414
6800,2,2,0.489029
6800,2,3,0.341835
6800,2,4,0.240501
6800,2,5,0.161414
6800,2,6,0.105982
6800,3,1,0.612468
6800,3,2,0.364838
6800,3,3,0.21651
6800,3,4,0.123351
6800,3,5,0.0513684
6800,3,6,0.0086011
6800,4,1,0.540463
6800,4,2,0.276525
6800,4,3,0.147131
6800,4,4,0.0677692
6800,4,5,0.0177594
6800,4,6,0.00734096
6800,5,1,0.481263
6800,5,2,0.207222
6800,5,3,0.0875884
6800,5,4,0.0206437
6800,5,5,0.00435946
6800,5,6,0.00601748
6840,1,1,0.810902
6840,1,2,0.652612
6840,1,3,0.527608
6840,1,4,0.422572
6840,1,5,0.340142
6840,1,6,0.275312
6840,2,1,0.697077
6840,2,2,0.480043
6840,2,3,0.337404
6840,2,4,0.237675
6840,2,5,0.16952
6840,2,6,0.120221
6840,3,1,0.62059
6840,3,2,0.37126
6840,3,3,0.226606
6840,3,4,0.139855
6840,3,5,0.0839366
6840,3,6,0.0505944
6840,4,1,0.556888
6840,4,2,0.29588
6840,4,3,0.16765
6840,4,4,0.105521
6840,4,5,0.0558469
6840,4,6,0.0350665
6840,5,1,0.499771
6840,5,2,0.232242
6840,5,3,0.123555
6840,5,4,0.0805049
6840,5,5,0.0506024
6840,5,6,0.0280843
6880,1,1,0.809121
6880,1,2,0.659252
6880,1,3,0.539693
6880,1,4,0.440308
6880,1,5,0.360838
6880,1,6,0.295747
6880,2,1,0.699069
6880,2,2,0.493523
6880,2,3,0.347655
6880,2,4,0.245255
6880,2,5,0.178767
6880,2,6,0.134184
6880,3,1,0.618664
6880,3,2,0.388302
6880,3,3,0.246366
6880,3,4,0.160371
6880,3,5,0.108765
6880,3,6,0.0825767
6880,4,1,0.552972
6880,4,2,0.311144
6880,4,3,0.17768
6880,4,4,0.0980875
6880,4,5,0.0624869
6880,4,6,0.0476919
6880,5,1,0.500536
6880,5,2,0.256555
6880,5,3,0.137199
6880,5,4,0.0800702
6880,5,5,0.0551342
6880,5,6,0.0286357
6920,1,1,0.813847
6920,1,2,0.666162
6920,1,3,0.55388
6920,1,4,0.45864
6920,1,5,0.380345
6920,1,6,0.31628
6920,2,1,0.714611
6920,2,2,0.512854
6920,2,3,0.384314
6920,2,4,0.287216
6920,2,5,0.219512
6920,2,6,0.166095
6920,3,1,0.644652
6920,3,2,0.414839
6920,3,3,0.279104
6920,3,4,0.190651
6920,3,5,0.129074
6920,3,6,0.0864607
6920,4,1,0.589794
6920,4,2,0.341005
6920,4,3,0.198463
6920,4,4,0.120138
6920,4,5,0.0656924
6920,4,6,0.0452413
6920,5,1,0.536958
6920,5,2,0.282244
6920,5,3,0.144379
6920,5,4,0.0760872
6920,5,5,0.0362412
6920,5,6,0.0195543
6960,1,1,0.811272
6960,1,2,0.667157
6960,1,3,0.548125
6960,1,4,0.44878
6960,1,5,0.369614
6960,1,6,0.30554
6960,2,1,0.704774
6960,2,2,0.505994
6960,2,3,0.358031
6960,2,4,0.252111
6960,2,5,0.171489
6960,2,6,0.120889
6960,3,1,0.630432
6960,3,2,0.402229
6960,3,3,0.249287
6960,3,4,0.160034
6960,3,5,0.0910148
6960,3,6,0.0494197
6960,4,1,0.570808
6960,4,2,0.329532
6960,4,3,0.183882
6960,4,4,0.115252
6960,4,5,0.0634178
6960,4,6,0.031204
6960,5,1,0.516047
6960,5,2,0.282658
6960,5,3,0.145615
6960,5,4,0.0839339
6960,5,5,0.0438702
6960,5,6,0.014545
7000,1,1,0.820552
7000,1,2,0.673479
7000,1,3,0.553077
7000,1,4,0.461354
7000,1,5,0.389228
7000,1,6,0.329223
7000,2,1,0.717457
7000,2,2,0.519792
7000,2,3,0.377573
7000,2,4,0.284036
7000,2,5,0.218454
7000,2,6,0.161737
7000,3,1,0.640564
7000,3,2,0.414847
7000,3,3,0.270069
7000,3,4,0.179239
7000,3,5,0.121403
7000,3,6,0.072195
7000,4,1,0.575365
7000,4,2,0.3355
7000,4,3,0.197331
7000,4,4,0.113487
7000,4,5,0.0554009
7000,4,6,0.0209895
7000,5,1,0.520857
7000,5,2,0.284443
7000,5,3,0.154096
7000,5,4,0.0913941
7000,5,5,0.0487887
7000,5,6,0.0378005
7040,1,1,0.805923
7040,1,2,0.657795
7040,1,3,0.53305
7040,1,4,0.430884
7040,1,5,0.346535
7040,1,6,0.281577
7040,2,1,0.692872
7040,2,2,0.498562
7040,2,3,0.350231
7040,2,4,0.244741
7040,2,5,0.174361
7040,2,6,0.128897
7040,3,1,0.608796
7040,3,2,0.388205
7040,3,3,0.236768
7040,3,4,0.148133
7040,3,5,0.0947274
7040,3,6,0.0620031
7040,4,1,0.541381
7040,4,2,0.310474
7040,4,3,0.172075
7040,4,4,0.100701
7040,4,5,0.0635388
7040,4,6,0.0503154
7040,5,1,0.48561
7040,5,2,0.255476
7040,5,3,0.128611
7040,5,4,0.0729056
7040,5,5,0.057585
7040,5,6,0.0541666
7080,1,1,0.806769
7080,1,2,0.65077
7080,1,3,0.527581
7080,1,4,0.421752
7080,1,5,0.342457
7080,1,6,0.275871
7080,2,1,0.685522
7080,2,2,0.463493
