sweep,R,T,W
5560,3,4,0.224363
5560,3,5,0.1608
5560,3,6,0.11718
5560,4,1,0.541846
5560,4,2,0.344845
5560,4,3,0.231679
5560,4,4,0.16171
5560,4,5,0.112996
5560,4,6,0.0796829
5560,5,1,0.471994
5560,5,2,0.273429
5560,5,3,0.171399
5560,5,4,0.11443
5560,5,5,0.0748324
5560,5,6,0.0517481
5600,1,1,0.838589
5600,1,2,0.719533
5600,1,3,0.620213
5600,1,4,0.535949
5600,1,5,0.463544
5600,1,6,0.397821
5600,2,1,0.721166
5600,2,2,0.552056
5600,2,3,0.430104
5600,2,4,0.335961
5600,2,5,0.262246
5600,2,6,0.203187
5600,3,1,0.622721
5600,3,2,0.430833
5600,3,3,0.308689
5600,3,4,0.224141
5600,3,5,0.164877
5600,3,6,0.119546
5600,4,1,0.54034
5600,4,2,0.338825
5600,4,3,0.223027
5600,4,4,0.152482
5600,4,5,0.103053
5600,4,6,0.0697228
5600,5,1,0.467795
5600,5,2,0.266187
5600,5,3,0.162118
5600,5,4,0.1047
5600,5,5,0.065186
5600,5,6,0.0469515
5640,1,1,0.839131
5640,1,2,0.718979
5640,1,3,0.618428
5640,1,4,0.530456
5640,1,5,0.455543
5640,1,6,0.393247
5640,2,1,0.720647
5640,2,2,0.55133
5640,2,3,0.428281
5640,2,4,0.329439
5640,2,5,0.253504
5640,2,6,0.195093
5640,3,1,0.62299
5640,3,2,0.433122
5640,3,3,0.309838
5640,3,4,0.22092
5640,3,5,0.155855
5640,3,6,0.103835
5640,4,1,0.538322
5640,4,2,0.340343
5640,4,3,0.224745
5640,4,4,0.148901
5640,4,5,0.0961141
5640,4,6,0.05396
5640,5,1,0.464076
5640,5,2,0.267477
5640,5,3,0.163884
5640,5,4,0.102712
5640,5,5,0.0586755
5640,5,6,0.0269792
5680,1,1,0.838685
5680,1,2,0.71891
5680,1,3,0.620969
5680,1,4,0.535516
5680,1,5,0.461382
5680,1,6,0.397927
5680,2,1,0.720869
5680,2,2,0.552536
5680,2,3,0.436081
5680,2,4,0.339846
5680,2,5,0.267232
5680,2,6,0.212551
5680,3,1,0.623305
5680,3,2,0.433104
5680,3,3,0.315916
5680,3,4,0.227298
5680,3,5,0.167701
5680,3,6,0.127014
5680,4,1,0.539872
5680,4,2,0.338465
5680,4,3,0.227726
5680,4,4,0.15366
5680,4,5,0.10629
5680,4,6,0.0771601
5680,5,1,0.467036
5680,5,2,0.264065
5680,5,3,0.162477
5680,5,4,0.10008
5680,5,5,0.0695734
5680,5,6,0.0533402
5720,1,1,0.839507
5720,1,2,0.719837
5720,1,3,0.620036
5720,1,4,0.537605
5720,1,5,0.465603
5720,1,6,0.402208
5720,2,1,0.721576
5720,2,2,0.554568
5720,2,3,0.431904
5720,2,4,0.337404
5720,2,5,0.26363
5720,2,6,0.207775
5720,3,1,0.622475
5720,3,2,0.433216
5720,3,3,0.312679
5720,3,4,0.225155
5720,3,5,0.161848
5720,3,6,0.119165
5720,4,1,0.537003
5720,4,2,0.340345
5720,4,3,0.22581
5720,4,4,0.147991
5720,4,5,0.101536
5720,4,6,0.0689587
5720,5,1,0.463076
5720,5,2,0.269274
5720,5,3,0.166034
5720,5,4,0.102111
5720,5,5,0.0609674
5720,5,6,0.0371814
5760,1,1,0.840817
5760,1,2,0.72402
5760,1,3,0.627292
5760,1,4,0.544017
5760,1,5,0.471922
5760,1,6,0.40897
5760,2,1,0.722802
5760,2,2,0.559297
5760,2,3,0.443909
5760,2,4,0.353624
5760,2,5,0.281548
5760,2,6,0.222914
5760,3,1,0.623255
5760,3,2,0.442042
5760,3,3,0.326408
5760,3,4,0.244624
5760,3,5,0.181112
5760,3,6,0.133808
5760,4,1,0.538257
5760,4,2,0.351177
5760,4,3,0.242201
5760,4,4,0.173338
5760,4,5,0.123652
5760,4,6,0.0860344
5760,5,1,0.466516
5760,5,2,0.279561
5760,5,3,0.176911
5760,5,4,0.115865
5760,5,5,0.077266
5760,5,6,0.0527762
5800,1,1,0.8374
5800,1,2,0.719364
5800,1,3,0.623736
5800,1,4,0.539643
5800,1,5,0.465129
5800,1,6,0.398825
5800,2,1,0.716417
5800,2,2,0.55226
5800,2,3,0.435045
5800,2,4,0.343514
5800,2,5,0.270485
5800,2,6,0.213682
5800,3,1,0.614445
5800,3,2,0.429473
5800,3,3,0.311572
5800,3,4,0.23144
5800,3,5,0.172225
5800,3,6,0.126671
5800,4,1,0.527196
5800,4,2,0.335898
5800,4,3,0.226885
5800,4,4,0.161482
5800,4,5,0.11668
5800,4,6,0.0799635
5800,5,1,0.451742
5800,5,2,0.261984
5800,5,3,0.164462
5800,5,4,0.112101
5800,5,5,0.0736818
5800,5,6,0.050489
5840,1,1,0.840737
5840,1,2,0.721583
5840,1,3,0.622087
5840,1,4,0.535937
5840,1,5,0.463047
5840,1,6,0.402147
5840,2,1,0.722601
5840,2,2,0.554992
5840,2,3,0.432046
5840,2,4,0.337204
5840,2,5,0.263932
5840,2,6,0.209341
5840,3,1,0.624373
5840,3,2,0.434137
5840,3,3,0.310489
5840,3,4,0.226994
5840,3,5,0.16359
5840,3,6,0.120173
5840,4,1,0.539644
5840,4,2,0.342176
5840,4,3,0.22687
5840,4,4,0.158435
5840,4,5,0.111628
5840,4,6,0.0815272
5840,5,1,0.466781
5840,5,2,0.271782
5840,5,3,0.165933
5840,5,4,0.113118
5840,5,5,0.0786804
5840,5,6,0.051537
5880,1,1,0.840033
5880,1,2,0.724577
5880,1,3,0.626808
5880,1,4,0.542735
5880,1,5,0.468257
5880,1,6,0.404903
5880,2,1,0.718959
5880,2,2,0.55502
5880,2,3,0.431296
5880,2,4,0.337616
5880,2,5,0.263441
5880,2,6,0.208196
5880,3,1,0.618904
5880,3,2,0.431873
5880,3,3,0.307175
5880,3,4,0.221926
5880,3,5,0.158491
5880,3,6,0.114989
5880,4,1,0.533424
5880,4,2,0.340802
5880,4,3,0.225978
5880,4,4,0.15524
5880,4,5,0.104852
5880,4,6,0.0728432
5880,5,1,0.458096
5880,5,2,0.269893
5880,5,3,0.166446
5880,5,4,0.107877
5880,5,5,0.070447
5880,5,6,0.0445235
5920,1,1,0.838259
5920,1,2,0.716882
5920,1,3,0.618157
5920,1,4,0.531695
5920,1,5,0.45777
5920,1,6,0.395099
5920,2,1,0.718188
5920,2,2,0.548852
5920,2,3,0.428194
5920,2,4,0.334579
5920,2,5,0.262364
5920,2,6,0.208166
5920,3,1,0.617921
5920,3,2,0.428593
5920,3,3,0.305666
5920,3,4,0.220602
5920,3,5,0.158952
5920,3,6,0.116018
5920,4,1,0.530718
5920,4,2,0.334132
5920,4,3,0.218933
5920,4,4,0.150525
5920,4,5,0.103159
5920,4,6,0.0731586
5920,5,1,0.458164
5920,5,2,0.264335
5920,5,3,0.159249
5920,5,4,0.103559
5920,5,5,0.0640362
5920,5,6,0.0399329
5960,1,1,0.840014
5960,1,2,0.721601
5960,1,3,0.620986
5960,1,4,0.535684
5960,1,5,0.462136
5960,1,6,0.399354
5960,2,1,0.723549
5960,2,2,0.559207
5960,2,3,0.435918
5960,2,4,0.339597
5960,2,5,0.26402
5960,2,6,0.209422
5960,3,1,0.624359
5960,3,2,0.436903
5960,3,3,0.312308
5960,3,4,0.220789
5960,3,5,0.153572
5960,3,6,0.112215
5960,4,1,0.537836
5960,4,2,0.344083
5960,4,3,0.22743
5960,4,4,0.147237
5960,4,5,0.0922932
5960,4,6,0.0608417
5960,5,1,0.461628
5960,5,2,0.269346
5960,5,3,0.16413
5960,5,4,0.0968493
5960,5,5,0.0558297
5960,5,6,0.0297831
6000,1,1,0.839437
6000,1,2,0.720075
6000,1,3,0.619917
6000,1,4,0.534243
6000,1,5,0.45853
6000,1,6,0.392454
6000,2,1,0.722912
6000,2,2,0.554814
6000,2,3,0.435807
6000,2,4,0.344285
6000,2,5,0.269801
6000,2,6,0.211649
6000,3,1,0.624561
6000,3,2,0.434442
6000,3,3,0.315655
6000,3,4,0.22827
6000,3,5,0.164339
6000,3,6,0.118977
6000,4,1,0.539893
6000,4,2,0.34268
6000,4,3,0.23648
6000,4,4,0.162361
6000,4,5,0.112914
6000,4,6,0.0766649
6000,5,1,0.466325
6000,5,2,0.271712
6000,5,3,0.176835
6000,5,4,0.113516
6000,5,5,0.0725455
6000,5,6,0.0426803
6040,1,1,0.838648
6040,1,2,0.720053
6040,1,3,0.620922
6040,1,4,0.539536
6040,1,5,0.469825
6040,1,6,0.408676
6040,2,1,0.718913
6040,2,2,0.551992
6040,2,3,0.435776
6040,2,4,0.348382
6040,2,5,0.277021
6040,2,6,0.221576
6040,3,1,0.618243
6040,3,2,0.427575
6040,3,3,0.312785
6040,3,4,0.234849
6040,3,5,0.171705
6040,3,6,0.126013
6040,4,1,0.530133
6040,4,2,0.328277
6040,4,3,0.221572
6040,4,4,0.156655
6040,4,5,0.110055
6040,4,6,0.0748797
6040,5,1,0.451655
6040,5,2,0.24958
6040,5,3,0.159456
6040,5,4,0.106425
6040,5,5,0.0732113
6040,5,6,0.0506428
6080,1,1,0.836092
6080,1,2,0.716707
6080,1,3,0.617521
6080,1,4,0.531914
6080,1,5,0.459629
6080,1,6,0.398692
6080,2,1,0.71682
6080,2,2,0.55052
6080,2,3,0.429757
6080,2,4,0.335578
6080,2,5,0.262572
6080,2,6,0.205411
6080,3,1,0.617736
6080,3,2,0.430646
6080,3,3,0.31334
6080,3,4,0.233328
6080,3,5,0.171245
6080,3,6,0.126647
6080,4,1,0.532593
6080,4,2,0.339158
6080,4,3,0.231085
6080,4,4,0.159848
6080,4,5,0.111806
6080,4,6,0.0745984
6080,5,1,0.458739
6080,5,2,0.267663
6080,5,3,0.17157
6080,5,4,0.111429
6080,5,5,0.0760382
6080,5,6,0.0497327
6120,1,1,0.837612
6120,1,2,0.718805
6120,1,3,0.62231
6120,1,4,0.537868
6120,1,5,0.465634
6120,1,6,0.404526
6120,2,1,0.721353
6120,2,2,0.557778
6120,2,3,0.441787
6120,2,4,0.348847
6120,2,5,0.278147
6120,2,6,0.222173
6120,3,1,0.623059
6120,3,2,0.436936
6120,3,3,0.31802
6120,3,4,0.233999
6120,3,5,0.17232
6120,3,6,0.125767
6120,4,1,0.537448
6120,4,2,0.34296
6120,4,3,0.229266
6120,4,4,0.158147
6120,4,5,0.110066
6120,4,6,0.0738806
6120,5,1,0.462784
6120,5,2,0.270702
6120,5,3,0.167853
6120,5,4,0.104519
6120,5,5,0.0682519
6120,5,6,0.0431708
6160,1,1,0.838129
6160,1,2,0.718793
6160,1,3,0.619275
6160,1,4,0.53407
6160,1,5,0.460152
6160,1,6,0.398457
6160,2,1,0.719569
6160,2,2,0.552311
6160,2,3,0.430835
6160,2,4,0.336066
6160,2,5,0.263869
6160,2,6,0.208464
6160,3,1,0.620089
6160,3,2,0.430887
6160,3,3,0.30842
6160,3,4,0.220782
6160,3,5,0.159023
6160,3,6,0.114409
6160,4,1,0.537214
6160,4,2,0.340324
6160,4,3,0.225147
6160,4,4,0.145312
6160,4,5,0.0989844
6160,4,6,0.067976
6160,5,1,0.463073
6160,5,2,0.267292
6160,5,3,0.16479
6160,5,4,0.0954915
6160,5,5,0.0579383
6160,5,6,0.0330244
6200,1,1,0.838313
6200,1,2,0.718295
6200,1,3,0.617413
6200,1,4,0.532595
6200,1,5,0.457933
6200,1,6,0.392801
6200,2,1,0.71855
6200,2,2,0.550228
6200,2,3,0.42579
6200,2,4,0.329316
6200,2,5,0.250777
6200,2,6,0.189455
6200,3,1,0.61628
6200,3,2,0.424098
6200,3,3,0.30232
6200,3,4,0.213149
6200,3,5,0.147251
6200,3,6,0.101516
6200,4,1,0.528561
6200,4,2,0.326062
6200,4,3,0.214519
6200,4,4,0.137802
6200,4,5,0.0857888
6200,4,6,0.0498476
6200,5,1,0.454115
6200,5,2,0.255111
6200,5,3,0.155666
6200,5,4,0.0910046
6200,5,5,0.0515159
6200,5,6,0.0244221
6240,1,1,0.839153
6240,1,2,0.720731
6240,1,3,0.620983
6240,1,4,0.535496
6240,1,5,0.463297
6240,1,6,0.399857
6240,2,1,0.720613
6240,2,2,0.553206
6240,2,3,0.431805
6240,2,4,0.337149
6240,2,5,0.263778
6240,2,6,0.208457
6240,3,1,0.620658
6240,3,2,0.431031
6240,3,3,0.306829
6240,3,4,0.219383
6240,3,5,0.156655
6240,3,6,0.112683
6240,4,1,0.533938
6240,4,2,0.332978
6240,4,3,0.215639
6240,4,4,0.139532
6240,4,5,0.0906192
6240,4,6,0.061029
6240,5,1,0.459362
6240,5,2,0.254826
6240,5,3,0.153871
6240,5,4,0.0884924
6240,5,5,0.0507434
6240,5,6,0.0275984
6280,1,1,0.838031
6280,1,2,0.72194
6280,1,3,0.62422
6280,1,4,0.538883
6280,1,5,0.463959
6280,1,6,0.399957
6280,2,1,0.718886
6280,2,2,0.555996
6280,2,3,0.436511
6280,2,4,0.343587
6280,2,5,0.270309
6280,2,6,0.213835
6280,3,1,0.618967
6280,3,2,0.433882
6280,3,3,0.312787
6280,3,4,0.229881
6280,3,5,0.165531
6280,3,6,0.1208
6280,4,1,0.534281
6280,4,2,0.34447
6280,4,3,0.233246
6280,4,4,0.160259
6280,4,5,0.108503
6280,4,6,0.0771059
6280,5,1,0.460048
6280,5,2,0.269697
6280,5,3,0.173142
6280,5,4,0.110333
6280,5,5,0.0670057
6280,5,6,0.0434012
6320,1,1,0.838015
6320,1,2,0.721769
6320,1,3,0.625251
6320,1,4,0.540487
6320,1,5,0.467004
6320,1,6,0.404014
6320,2,1,0.718436
6320,2,2,0.554877
6320,2,3,0.43497
6320,2,4,0.342067
6320,2,5,0.270909
6320,2,6,0.213387
6320,3,1,0.617186
6320,3,2,0.429616
6320,3,3,0.309047
6320,3,4,0.223763
6320,3,5,0.166533
6320,3,6,0.124018
6320,4,1,0.530939
6320,4,2,0.335145
6320,4,3,0.220718
6320,4,4,0.14795
6320,4,5,0.105493
6320,4,6,0.0742503
6320,5,1,0.457919
6320,5,2,0.264644
6320,5,3,0.159868
6320,5,4,0.101958
6320,5,5,0.0694581
6320,5,6,0.0432311
6360,1,1,0.84002
6360,1,2,0.72415
6360,1,3,0.628869
6360,1,4,0.545446
6360,1,5,0.472573
6360,1,6,0.408969
6360,2,1,0.722095
6360,2,2,0.558286
6360,2,3,0.438958
6360,2,4,0.343908
6360,2,5,0.270663
6360,2,6,0.209549
6360,3,1,0.623519
6360,3,2,0.438516
6360,3,3,0.319287
6360,3,4,0.230923
6360,3,5,0.169073
6360,3,6,0.123804
6360,4,1,0.540594
6360,4,2,0.34796
6360,4,3,0.235039
6360,4,4,0.158831
6360,4,5,0.11117
6360,4,6,0.0749476
6360,5,1,0.4687
6360,5,2,0.273758
6360,5,3,0.173785
6360,5,4,0.107431
6360,5,5,0.0647337
6360,5,6,0.0414053
6400,1,1,0.838688
6400,1,2,0.720652
6400,1,3,0.623294
6400,1,4,0.542739
6400,1,5,0.473409
6400,1,6,0.412655
6400,2,1,0.721602
6400,2,2,0.555995
6400,2,3,0.436492
6400,2,4,0.346344
6400,2,5,0.277271
6400,2,6,0.220433
6400,3,1,0.622602
6400,3,2,0.432461
6400,3,3,0.310101
6400,3,4,0.225215
6400,3,5,0.162975
6400,3,6,0.117671
6400,4,1,0.538228
6400,4,2,0.338388
6400,4,3,0.226612
6400,4,4,0.156307
6400,4,5,0.105867
6400,4,6,0.0745414
6400,5,1,0.466695
6400,5,2,0.267078
6400,5,3,0.166857
6400,5,4,0.108762
6400,5,5,0.0743147
6400,5,6,0.0556862
6440,1,1,0.839894
6440,1,2,0.722513
6440,1,3,0.62349
6440,1,4,0.53904
6440,1,5,0.465821
6440,1,6,0.401688
6440,2,1,0.722043
6440,2,2,0.557886
6440,2,3,0.436709
6440,2,4,0.344701
6440,2,5,0.271415
6440,2,6,0.21272
6440,3,1,0.625013
6440,3,2,0.440882
6440,3,3,0.321812
6440,3,4,0.235089
6440,3,5,0.174452
6440,3,6,0.129392
6440,4,1,0.539922
6440,4,2,0.349795
6440,4,3,0.235047
6440,4,4,0.152993
6440,4,5,0.104395
6440,4,6,0.0726425
6440,5,1,0.465485
6440,5,2,0.275142
6440,5,3,0.173227
6440,5,4,0.101964
6440,5,5,0.0643464
6440,5,6,0.042896
6480,1,1,0.840207
6480,1,2,0.723141
6480,1,3,0.624436
6480,1,4,0.538411
6480,1,5,0.464969
6480,1,6,0.401372
6480,2,1,0.721355
6480,2,2,0.559427
6480,2,3,0.441187
6480,2,4,0.348188
6480,2,5,0.27693
6480,2,6,0.220986
6480,3,1,0.624452
6480,3,2,0.44167
6480,3,3,0.324056
6480,3,4,0.236045
6480,3,5,0.172879
6480,3,6,0.123042
6480,4,1,0.541115
6480,4,2,0.350529
6480,4,3,0.239564
6480,4,4,0.161446
6480,4,5,0.11244
6480,4,6,0.0744483
6480,5,1,0.469104
6480,5,2,0.279659
6480,5,3,0.177016
6480,5,4,0.111381
6480,5,5,0.0700495
6480,5,6,0.0423222
6520,1,1,0.839142
6520,1,2,0.720796
6520,1,3,0.622131
6520,1,4,0.539118
6520,1,5,0.468343
6520,1,6,0.407244
6520,2,1,0.72075
6520,2,2,0.556782
6520,2,3,0.437022
6520,2,4,0.346332
6520,2,5,0.273558
6520,2,6,0.21751
6520,3,1,0.625332
6520,3,2,0.442974
6520,3,3,0.323384
6520,3,4,0.238467
6520,3,5,0.17595
6520,3,6,0.131852
6520,4,1,0.541521
6520,4,2,0.354574
6520,4,3,0.243083
6520,4,4,0.165894
6520,4,5,0.113657
6520,4,6,0.0776126
6520,5,1,0.46678
6520,5,2,0.284326
6520,5,3,0.182603
6520,5,4,0.114402
6520,5,5,0.0752055
6520,5,6,0.047047
6560,1,1,0.838805
6560,1,2,0.719615
6560,1,3,0.621755
6560,1,4,0.536337
6560,1,5,0.463251
6560,1,6,0.399314
6560,2,1,0.721291
6560,2,2,0.555554
6560,2,3,0.434472
6560,2,4,0.340904
6560,2,5,0.268319
6560,2,6,0.210312
6560,3,1,0.621334
6560,3,2,0.434074
6560,3,3,0.313234
6560,3,4,0.223887
6560,3,5,0.163691
6560,3,6,0.114109
6560,4,1,0.53895
6560,4,2,0.344585
6560,4,3,0.232062
6560,4,4,0.154109
6560,4,5,0.104875
6560,4,6,0.0702888
6560,5,1,0.468765
6560,5,2,0.27438
6560,5,3,0.170089
6560,5,4,0.106738
6560,5,5,0.066489
6560,5,6,0.0430427
6600,1,1,0.837874
6600,1,2,0.718235
6600,1,3,0.617161
6600,1,4,0.531384
6600,1,5,0.457054
6600,1,6,0.393901
6600,2,1,0.720641
6600,2,2,0.556447
6600,2,3,0.433319
6600,2,4,0.339615
6600,2,5,0.267071
6600,2,6,0.211702
6600,3,1,0.622363
6600,3,2,0.43875
6600,3,3,0.315836
6600,3,4,0.230895
6600,3,5,0.166669
6600,3,6,0.118566
6600,4,1,0.538051
6600,4,2,0.349494
6600,4,3,0.23194
6600,4,4,0.155839
6600,4,5,0.107216
6600,4,6,0.0666238
6600,5,1,0.464828
6600,5,2,0.281885
6600,5,3,0.175184
6600,5,4,0.10797
6600,5,5,0.0683083
6600,5,6,0.0352853
6640,1,1,0.838524
6640,1,2,0.720044
6640,1,3,0.620116
6640,1,4,0.533919
6640,1,5,0.462127
6640,1,6,0.399144
6640,2,1,0.721959
6640,2,2,0.557627
6640,2,3,0.438385
6640,2,4,0.341685
6640,2,5,0.267931
6640,2,6,0.211753
6640,3,1,0.624929
6640,3,2,0.441565
6640,3,3,0.323704
6640,3,4,0.231923
6640,3,5,0.172867
6640,3,6,0.129667
6640,4,1,0.54211
6640,4,2,0.353109
6640,4,3,0.246873
6640,4,4,0.167813
6640,4,5,0.11716
6640,4,6,0.0875874
6640,5,1,0.470471
6640,5,2,0.283088
6640,5,3,0.186261
6640,5,4,0.11574
6640,5,5,0.0736767
6640,5,6,0.0502594
6680,1,1,0.83971
6680,1,2,0.720559
6680,1,3,0.621343
6680,1,4,0.53578
6680,1,5,0.461956
6680,1,6,0.396381
6680,2,1,0.722014
6680,2,2,0.558437
6680,2,3,0.438419
6680,2,4,0.344532
6680,2,5,0.273185
6680,2,6,0.212143
6680,3,1,0.623915
6680,3,2,0.441182
6680,3,3,0.321557
6680,3,4,0.234326
6680,3,5,0.175185
6680,3,6,0.129242
6680,4,1,0.541713
6680,4,2,0.350195
6680,4,3,0.237065
6680,4,4,0.160293
6680,4,5,0.113303
6680,4,6,0.0775363
6680,5,1,0.47104
6680,5,2,0.280476
6680,5,3,0.176667
6680,5,4,0.109866
6680,5,5,0.0700865
6680,5,6,0.0428141
6720,1,1,0.83853
6720,1,2,0.719926
6720,1,3,0.619955
6720,1,4,0.532716
6720,1,5,0.457665
6720,1,6,0.390458
6720,2,1,0.719003
6720,2,2,0.552648
6720,2,3,0.429926
6720,2,4,0.336694
6720,2,5,0.261829
6720,2,6,0.203096
6720,3,1,0.619368
6720,3,2,0.431377
6720,3,3,0.307182
6720,3,4,0.223963
6720,3,5,0.161794
6720,3,6,0.117609
6720,4,1,0.533176
6720,4,2,0.33263
6720,4,3,0.216139
6720,4,4,0.148902
6720,4,5,0.10111
6720,4,6,0.0637104
6720,5,1,0.458666
6720,5,2,0.260152
6720,5,3,0.151799
6720,5,4,0.0971849
6720,5,5,0.0642476
6720,5,6,0.0370311
6760,1,1,0.838321
6760,1,2,0.722492
6760,1,3,0.625311
6760,1,4,0.54082
6760,1,5,0.467306
6760,1,6,0.404597
6760,2,1,0.71953
6760,2,2,0.55805
6760,2,3,0.436421
6760,2,4,0.342111
6760,2,5,0.264616
6760,2,6,0.203964
6760,3,1,0.621291
6760,3,2,0.438556
6760,3,3,0.3135
6760,3,4,0.223933
6760,3,5,0.154951
6760,3,6,0.107887
6760,4,1,0.538899
6760,4,2,0.350152
6760,4,3,0.231456
6760,4,4,0.152321
6760,4,5,0.0974599
6760,4,6,0.0637193
6760,5,1,0.467779
6760,5,2,0.27771
6760,5,3,0.170651
6760,5,4,0.102458
6760,5,5,0.0575405
6760,5,6,0.0345014
6800,1,1,0.83986
6800,1,2,0.726184
6800,1,3,0.628793
6800,1,4,0.545631
6800,1,5,0.473831
6800,1,6,0.411393
6800,2,1,0.720062
6800,2,2,0.559824
6800,2,3,0.442656
6800,2,4,0.353522
6800,2,5,0.279594
6800,2,6,0.220169
6800,3,1,0.61924
6800,3,2,0.436283
6800,3,3,0.319533
6800,3,4,0.238809
6800,3,5,0.174033
6800,3,6,0.127451
6800,4,1,0.53186
6800,4,2,0.34089
6800,4,3,0.232868
6800,4,4,0.168887
6800,4,5,0.116332
6800,4,6,0.0817147
6800,5,1,0.458384
6800,5,2,0.267228
6800,5,3,0.172745
6800,5,4,0.118714
6800,5,5,0.0780335
6800,5,6,0.0515675
6840,1,1,0.840174
6840,1,2,0.721772
6840,1,3,0.623593
6840,1,4,0.538783
6840,1,5,0.464988
6840,1,6,0.402308
6840,2,1,0.721529
6840,2,2,0.553753
6840,2,3,0.431738
6840,2,4,0.33859
6840,2,5,0.265495
6840,2,6,0.207341
6840,3,1,0.622031
6840,3,2,0.430974
6840,3,3,0.307422
6840,3,4,0.224467
6840,3,5,0.16779
6840,3,6,0.124824
6840,4,1,0.538989
6840,4,2,0.33897
6840,4,3,0.225003
6840,4,4,0.153442
6840,4,5,0.107624
6840,4,6,0.0737323
6840,5,1,0.466762
6840,5,2,0.264925
6840,5,3,0.161685
6840,5,4,0.100936
6840,5,5,0.0686118
6840,5,6,0.0411296
6880,1,1,0.839519
6880,1,2,0.722976
6880,1,3,0.629203
6880,1,4,0.547908
6880,1,5,0.478571
6880,1,6,0.417622
6880,2,1,0.720021
6880,2,2,0.556766
6880,2,3,0.439726
6880,2,4,0.350109
6880,2,5,0.278912
6880,2,6,0.220478
6880,3,1,0.620678
6880,3,2,0.436686
6880,3,3,0.318661
6880,3,4,0.236065
6880,3,5,0.177438
6880,3,6,0.133373
6880,4,1,0.536141
6880,4,2,0.34552
6880,4,3,0.23509
6880,4,4,0.164962
6880,4,5,0.115556
6880,4,6,0.0793893
6880,5,1,0.461972
6880,5,2,0.271037
6880,5,3,0.177046
6880,5,4,0.116497
6880,5,5,0.0792279
6880,5,6,0.053198
6920,1,1,0.840042
6920,1,2,0.726061
6920,1,3,0.630722
6920,1,4,0.548913
6920,1,5,0.477266
6920,1,6,0.415713
6920,2,1,0.720931
6920,2,2,0.56265
6920,2,3,0.446636
6920,2,4,0.355365
6920,2,5,0.28146
6920,2,6,0.223277
6920,3,1,0.621951
6920,3,2,0.444032
6920,3,3,0.327927
6920,3,4,0.243267
6920,3,5,0.182011
6920,3,6,0.135278
6920,4,1,0.537513
6920,4,2,0.350432
6920,4,3,0.245724
6920,4,4,0.169245
6920,4,5,0.12242
6920,4,6,0.0881085
6920,5,1,0.463405
6920,5,2,0.273816
6920,5,3,0.180049
6920,5,4,0.118344
6920,5,5,0.0818942
6920,5,6,0.0557836
6960,1,1,0.838137
6960,1,2,0.719855
6960,1,3,0.622715
6960,1,4,0.539922
6960,1,5,0.470182
6960,1,6,0.409811
6960,2,1,0.719982
6960,2,2,0.555787
6960,2,3,0.437935
6960,2,4,0.34718
6960,2,5,0.275064
6960,2,6,0.217762
6960,3,1,0.621185
6960,3,2,0.434981
6960,3,3,0.317554
6960,3,4,0.238002
6960,3,5,0.178128
6960,3,6,0.132147
6960,4,1,0.537298
6960,4,2,0.339625
6960,4,3,0.228477
6960,4,4,0.157154
6960,4,5,0.109814
6960,4,6,0.0762629
6960,5,1,0.464083
6960,5,2,0.265526
6960,5,3,0.164364
6960,5,4,0.106287
6960,5,5,0.0683652
6960,5,6,0.0416706
7000,1,1,0.837209
7000,1,2,0.719168
7000,1,3,0.622437
7000,1,4,0.539098
7000,1,5,0.465661
7000,1,6,0.401228
7000,2,1,0.716539
7000,2,2,0.554114
7000,2,3,0.438557
7000,2,4,0.349749
7000,2,5,0.277189
7000,2,6,0.217464
7000,3,1,0.616294
7000,3,2,0.433872
7000,3,3,0.318065
7000,3,4,0.235875
7000,3,5,0.1761
7000,3,6,0.128815
7000,4,1,0.530567
7000,4,2,0.342279
7000,4,3,0.231937
7000,4,4,0.162922
7000,4,5,0.113146
7000,4,6,0.0787151
7000,5,1,0.456495
7000,5,2,0.271645
7000,5,3,0.170606
7000,5,4,0.110733
7000,5,5,0.0700216
7000,5,6,0.0484217
7040,1,1,0.840825
7040,1,2,0.724926
7040,1,3,0.627368
7040,1,4,0.542915
7040,1,5,0.471584
7040,1,6,0.408553
7040,2,1,0.723591
7040,2,2,0.564198
7040,2,3,0.447468
7040,2,4,0.354373
7040,2,5,0.287487
7040,2,6,0.228074
7040,3,1,0.62538
7040,3,2,0.446077
7040,3,3,0.329968
7040,3,4,0.245642
7040,3,5,0.188383
7040,3,6,0.141632
7040,4,1,0.539956
7040,4,2,0.352241
7040,4,3,0.242006
7040,4,4,0.171751
7040,4,5,0.124683
7040,4,6,0.0927153
7040,5,1,0.466241
7040,5,2,0.27757
7040,5,3,0.178892
7040,5,4,0.120517
7040,5,5,0.0802336
7040,5,6,0.0549434
7080,1,1,0.841077
7080,1,2,0.727244
7080,1,3,0.630957
7080,1,4,0.548765
7080,1,5,0.476375
7080,1,6,0.413501
7080,2,1,0.724803
7080,2,2,0.565533
7080,2,3,0.447852
7080,2,4,0.357478
7080,2,5,0.286696
7080,2,6,0.230369
7080,3,1,0.627162
7080,3,2,0.442986
7080,3,3,0.325772
7080,3,4,0.245102
7080,3,5,0.186415
7080,3,6,0.139208
7080,4,1,0.541549
7080,4,2,0.345164
7080,4,3,0.234889
7080,4,4,0.166657
7080,4,5,0.121212
7080,4,6,0.0844216
7080,5,1,0.466901
7080,5,2,0.271868
7080,5,3,0.172784
7080,5,4,0.114083
7080,5,5,0.0763997
7080,5,6,0.0494627
7120,1,1,0.839547
