sweep,R,T,W
23560,1,4,0.563082
23560,1,5,0.489354
23560,1,6,0.423534
23560,2,1,0.79033
23560,2,2,0.625676
23560,2,3,0.494196
23560,2,4,0.391208
23560,2,5,0.308475
23560,2,6,0.241809
23560,3,1,0.735774
23560,3,2,0.544664
23560,3,3,0.402309
23560,3,4,0.297291
23560,3,5,0.215929
23560,3,6,0.155967
23560,4,1,0.692752
23560,4,2,0.483807
23560,4,3,0.339349
23560,4,4,0.241433
23560,4,5,0.167123
23560,4,6,0.116909
23560,5,1,0.653933
23560,5,2,0.432412
23560,5,3,0.287025
23560,5,4,0.198464
23560,5,5,0.13419
23560,5,6,0.0889824
23600,1,1,0.865277
23600,1,2,0.747978
23600,1,3,0.64631
23600,1,4,0.558546
23600,1,5,0.4842
23600,1,6,0.420481
23600,2,1,0.79102
23600,2,2,0.627141
23600,2,3,0.495962
23600,2,4,0.394531
23600,2,5,0.313382
23600,2,6,0.252174
23600,3,1,0.740247
23600,3,2,0.549769
23600,3,3,0.406958
23600,3,4,0.303703
23600,3,5,0.228508
23600,3,6,0.171668
23600,4,1,0.697882
23600,4,2,0.488284
23600,4,3,0.340084
23600,4,4,0.236854
23600,4,5,0.165244
23600,4,6,0.116949
23600,5,1,0.659788
23600,5,2,0.438541
23600,5,3,0.288913
23600,5,4,0.191436
23600,5,5,0.127541
23600,5,6,0.0836277
23640,1,1,0.864948
23640,1,2,0.749949
23640,1,3,0.651392
23640,1,4,0.566395
23640,1,5,0.492305
23640,1,6,0.427249
23640,2,1,0.790189
23640,2,2,0.622811
23640,2,3,0.492025
23640,2,4,0.389122
23640,2,5,0.304366
23640,2,6,0.235295
23640,3,1,0.735101
23640,3,2,0.536143
23640,3,3,0.392025
23640,3,4,0.286606
23640,3,5,0.206019
23640,3,6,0.144581
23640,4,1,0.688964
23640,4,2,0.469876
23640,4,3,0.322199
23640,4,4,0.220232
23640,4,5,0.14984
23640,4,6,0.0975282
23640,5,1,0.648099
23640,5,2,0.414422
23640,5,3,0.270267
23640,5,4,0.18082
23640,5,5,0.120667
23640,5,6,0.0773936
23680,1,1,0.862574
23680,1,2,0.743922
23680,1,3,0.639652
23680,1,4,0.550536
23680,1,5,0.47543
23680,1,6,0.408354
23680,2,1,0.787425
23680,2,2,0.619127
23680,2,3,0.482306
23680,2,4,0.376347
23680,2,5,0.294212
23680,2,6,0.227735
23680,3,1,0.734527
23680,3,2,0.538594
23680,3,3,0.390564
23680,3,4,0.279993
23680,3,5,0.201984
23680,3,6,0.142386
23680,4,1,0.692048
23680,4,2,0.479326
23680,4,3,0.325604
23680,4,4,0.215548
23680,4,5,0.145694
23680,4,6,0.0971729
23680,5,1,0.653439
23680,5,2,0.429929
23680,5,3,0.277196
23680,5,4,0.173251
23680,5,5,0.112732
23680,5,6,0.0709592
23720,1,1,0.861363
23720,1,2,0.744257
23720,1,3,0.641859
23720,1,4,0.551853
23720,1,5,0.474913
23720,1,6,0.408973
23720,2,1,0.785079
23720,2,2,0.623518
23720,2,3,0.494491
23720,2,4,0.389333
23720,2,5,0.307622
23720,2,6,0.244474
23720,3,1,0.730469
23720,3,2,0.541898
23720,3,3,0.403915
23720,3,4,0.297079
23720,3,5,0.218663
23720,3,6,0.160084
23720,4,1,0.684421
23720,4,2,0.474547
23720,4,3,0.331172
23720,4,4,0.226426
23720,4,5,0.155446
23720,4,6,0.105526
23720,5,1,0.644006
23720,5,2,0.422937
23720,5,3,0.27971
23720,5,4,0.179382
23720,5,5,0.111793
23720,5,6,0.0687354
23760,1,1,0.864951
23760,1,2,0.747269
23760,1,3,0.643857
23760,1,4,0.555899
23760,1,5,0.481008
23760,1,6,0.416432
23760,2,1,0.789042
23760,2,2,0.62054
23760,2,3,0.485199
23760,2,4,0.380768
23760,2,5,0.30204
23760,2,6,0.239782
23760,3,1,0.730893
23760,3,2,0.535553
23760,3,3,0.388841
23760,3,4,0.283957
23760,3,5,0.211728
23760,3,6,0.155779
23760,4,1,0.683422
23760,4,2,0.468644
23760,4,3,0.320318
23760,4,4,0.221036
23760,4,5,0.151803
23760,4,6,0.102405
23760,5,1,0.641699
23760,5,2,0.413723
23760,5,3,0.267046
23760,5,4,0.174407
23760,5,5,0.111993
23760,5,6,0.0700738
23800,1,1,0.865729
23800,1,2,0.749921
23800,1,3,0.650194
23800,1,4,0.565462
23800,1,5,0.492259
23800,1,6,0.426376
23800,2,1,0.791433
23800,2,2,0.630597
23800,2,3,0.503333
23800,2,4,0.403053
23800,2,5,0.321151
23800,2,6,0.254129
23800,3,1,0.736567
23800,3,2,0.549442
23800,3,3,0.410518
23800,3,4,0.305273
23800,3,5,0.226945
23800,3,6,0.161188
23800,4,1,0.691865
23800,4,2,0.485762
23800,4,3,0.340413
23800,4,4,0.237333
23800,4,5,0.167933
23800,4,6,0.115789
23800,5,1,0.648361
23800,5,2,0.431311
23800,5,3,0.284891
23800,5,4,0.182099
23800,5,5,0.118252
23800,5,6,0.0714773
23840,1,1,0.864854
23840,1,2,0.750672
23840,1,3,0.651188
23840,1,4,0.564413
23840,1,5,0.487348
23840,1,6,0.421979
23840,2,1,0.789063
23840,2,2,0.630039
23840,2,3,0.504799
23840,2,4,0.40375
23840,2,5,0.321413
23840,2,6,0.257402
23840,3,1,0.732083
23840,3,2,0.547381
23840,3,3,0.411441
23840,3,4,0.30835
23840,3,5,0.231346
23840,3,6,0.175017
23840,4,1,0.682267
23840,4,2,0.47857
23840,4,3,0.339594
23840,4,4,0.240066
23840,4,5,0.174777
23840,4,6,0.127478
23840,5,1,0.638615
23840,5,2,0.423406
23840,5,3,0.283911
23840,5,4,0.190537
23840,5,5,0.135641
23840,5,6,0.0958075
23880,1,1,0.86256
23880,1,2,0.746257
23880,1,3,0.646191
23880,1,4,0.559862
23880,1,5,0.484506
23880,1,6,0.417473
23880,2,1,0.790534
23880,2,2,0.628445
23880,2,3,0.498179
23880,2,4,0.395606
23880,2,5,0.315862
23880,2,6,0.25157
23880,3,1,0.740659
23880,3,2,0.553344
23880,3,3,0.410886
23880,3,4,0.302543
23880,3,5,0.226066
23880,3,6,0.168432
23880,4,1,0.699361
23880,4,2,0.493286
23880,4,3,0.345341
23880,4,4,0.24104
23880,4,5,0.170808
23880,4,6,0.117275
23880,5,1,0.662633
23880,5,2,0.444225
23880,5,3,0.294701
23880,5,4,0.195874
23880,5,5,0.134804
23880,5,6,0.0880164
23920,1,1,0.86334
23920,1,2,0.745188
23920,1,3,0.643974
23920,1,4,0.555619
23920,1,5,0.480824
23920,1,6,0.415338
23920,2,1,0.789938
23920,2,2,0.624058
23920,2,3,0.49528
23920,2,4,0.394272
23920,2,5,0.315248
23920,2,6,0.251049
23920,3,1,0.737154
23920,3,2,0.540959
23920,3,3,0.398696
23920,3,4,0.29525
23920,3,5,0.218329
23920,3,6,0.160049
23920,4,1,0.696605
23920,4,2,0.481766
23920,4,3,0.334049
23920,4,4,0.234699
23920,4,5,0.165189
23920,4,6,0.113505
23920,5,1,0.660995
23920,5,2,0.436379
23920,5,3,0.287449
23920,5,4,0.192464
23920,5,5,0.127689
23920,5,6,0.085196
23960,1,1,0.86399
23960,1,2,0.748159
23960,1,3,0.649486
23960,1,4,0.563487
23960,1,5,0.488968
23960,1,6,0.42381
23960,2,1,0.790809
23960,2,2,0.630359
23960,2,3,0.503157
23960,2,4,0.400135
23960,2,5,0.314049
23960,2,6,0.249926
23960,3,1,0.736493
23960,3,2,0.548675
23960,3,3,0.412815
23960,3,4,0.308586
23960,3,5,0.224101
23960,3,6,0.164216
23960,4,1,0.692262
23960,4,2,0.484226
23960,4,3,0.343303
23960,4,4,0.243174
23960,4,5,0.165285
23960,4,6,0.114325
23960,5,1,0.65508
23960,5,2,0.437051
23960,5,3,0.295398
23960,5,4,0.200189
23960,5,5,0.130232
23960,5,6,0.0924988
24000,1,1,0.863693
24000,1,2,0.748531
24000,1,3,0.648894
24000,1,4,0.565288
24000,1,5,0.492661
24000,1,6,0.427517
24000,2,1,0.789428
24000,2,2,0.627363
24000,2,3,0.495407
24000,2,4,0.395906
24000,2,5,0.317352
24000,2,6,0.25583
24000,3,1,0.73437
24000,3,2,0.545568
24000,3,3,0.401457
24000,3,4,0.29907
24000,3,5,0.22638
24000,3,6,0.173189
24000,4,1,0.689942
24000,4,2,0.484961
24000,4,3,0.337635
24000,4,4,0.235554
24000,4,5,0.167729
24000,4,6,0.118559
24000,5,1,0.649228
24000,5,2,0.431105
24000,5,3,0.285099
24000,5,4,0.186586
24000,5,5,0.127654
24000,5,6,0.0832735
24040,1,1,0.865059
24040,1,2,0.749958
24040,1,3,0.650965
24040,1,4,0.564905
24040,1,5,0.488888
24040,1,6,0.422692
24040,2,1,0.789995
24040,2,2,0.625293
24040,2,3,0.496753
24040,2,4,0.396158
24040,2,5,0.31147
24040,2,6,0.240531
24040,3,1,0.736438
24040,3,2,0.542216
24040,3,3,0.403322
24040,3,4,0.303746
24040,3,5,0.22541
24040,3,6,0.164843
24040,4,1,0.690085
24040,4,2,0.476517
24040,4,3,0.333932
24040,4,4,0.23739
24040,4,5,0.165718
24040,4,6,0.111007
24040,5,1,0.645496
24040,5,2,0.416246
24040,5,3,0.275923
24040,5,4,0.185746
24040,5,5,0.121356
24040,5,6,0.0772766
24080,1,1,0.867839
24080,1,2,0.752502
24080,1,3,0.65184
24080,1,4,0.566744
24080,1,5,0.493924
24080,1,6,0.431256
24080,2,1,0.79346
24080,2,2,0.62815
24080,2,3,0.496373
24080,2,4,0.396235
24080,2,5,0.317027
24080,2,6,0.255746
24080,3,1,0.737213
24080,3,2,0.539986
24080,3,3,0.389712
24080,3,4,0.284758
24080,3,5,0.209182
24080,3,6,0.154224
24080,4,1,0.689785
24080,4,2,0.47043
24080,4,3,0.313208
24080,4,4,0.214575
24080,4,5,0.145655
24080,4,6,0.0978709
24080,5,1,0.649332
24080,5,2,0.415156
24080,5,3,0.256748
24080,5,4,0.165302
24080,5,5,0.105848
24080,5,6,0.0679898
24120,1,1,0.861964
24120,1,2,0.744945
24120,1,3,0.643125
24120,1,4,0.556944
24120,1,5,0.483319
24120,1,6,0.419313
24120,2,1,0.78463
24120,2,2,0.617627
24120,2,3,0.485693
24120,2,4,0.386134
24120,2,5,0.305785
24120,2,6,0.240962
24120,3,1,0.729011
24120,3,2,0.533487
24120,3,3,0.38846
24120,3,4,0.28848
24120,3,5,0.211923
24120,3,6,0.152017
24120,4,1,0.682232
24120,4,2,0.467732
24120,4,3,0.316688
24120,4,4,0.218553
24120,4,5,0.147751
24120,4,6,0.0966188
24120,5,1,0.639487
24120,5,2,0.413785
24120,5,3,0.261617
24120,5,4,0.172203
24120,5,5,0.107336
24120,5,6,0.0641264
24160,1,1,0.863915
24160,1,2,0.743967
24160,1,3,0.64212
24160,1,4,0.553377
24160,1,5,0.47647
24160,1,6,0.40912
24160,2,1,0.788977
24160,2,2,0.617707
24160,2,3,0.487185
24160,2,4,0.382166
24160,2,5,0.29649
24160,2,6,0.230673
24160,3,1,0.735501
24160,3,2,0.536079
24160,3,3,0.394212
24160,3,4,0.289363
24160,3,5,0.208781
24160,3,6,0.153156
24160,4,1,0.692023
24160,4,2,0.475238
24160,4,3,0.330959
24160,4,4,0.22631
24160,4,5,0.151051
24160,4,6,0.101122
24160,5,1,0.649305
24160,5,2,0.415581
24160,5,3,0.271734
24160,5,4,0.171863
24160,5,5,0.106457
24160,5,6,0.0688592
24200,1,1,0.863777
24200,1,2,0.744973
24200,1,3,0.642292
24200,1,4,0.552612
24200,1,5,0.475972
24200,1,6,0.41014
24200,2,1,0.791042
24200,2,2,0.624747
24200,2,3,0.493354
24200,2,4,0.389573
24200,2,5,0.307841
24200,2,6,0.244213
24200,3,1,0.735972
24200,3,2,0.543797
24200,3,3,0.4003
24200,3,4,0.294535
24200,3,5,0.214596
24200,3,6,0.158385
24200,4,1,0.690047
24200,4,2,0.480881
24200,4,3,0.330011
24200,4,4,0.226126
24200,4,5,0.15444
24200,4,6,0.107378
24200,5,1,0.647277
24200,5,2,0.425029
24200,5,3,0.273915
24200,5,4,0.17299
24200,5,5,0.106064
24200,5,6,0.066129
24240,1,1,0.864969
24240,1,2,0.74676
24240,1,3,0.643292
24240,1,4,0.556236
24240,1,5,0.480065
24240,1,6,0.415024
24240,2,1,0.791865
24240,2,2,0.625323
24240,2,3,0.491073
24240,2,4,0.38551
24240,2,5,0.3007
24240,2,6,0.235291
24240,3,1,0.741211
24240,3,2,0.547609
24240,3,3,0.399602
24240,3,4,0.290355
24240,3,5,0.211038
24240,3,6,0.154655
24240,4,1,0.697398
24240,4,2,0.485187
24240,4,3,0.329091
24240,4,4,0.222701
24240,4,5,0.148423
24240,4,6,0.101368
24240,5,1,0.658746
24240,5,2,0.435659
24240,5,3,0.281178
24240,5,4,0.184352
24240,5,5,0.117626
24240,5,6,0.0740915
24280,1,1,0.862659
24280,1,2,0.743117
24280,1,3,0.639461
24280,1,4,0.550793
24280,1,5,0.47297
24280,1,6,0.407044
24280,2,1,0.786231
24280,2,2,0.616968
24280,2,3,0.479269
24280,2,4,0.37198
24280,2,5,0.286909
24280,2,6,0.223793
24280,3,1,0.729494
24280,3,2,0.533083
24280,3,3,0.382716
24280,3,4,0.274523
24280,3,5,0.195267
24280,3,6,0.144226
24280,4,1,0.681923
24280,4,2,0.466455
24280,4,3,0.312875
24280,4,4,0.208325
24280,4,5,0.140605
24280,4,6,0.100119
24280,5,1,0.641038
24280,5,2,0.414431
24280,5,3,0.26257
24280,5,4,0.165815
24280,5,5,0.105846
24280,5,6,0.0710957
24320,1,1,0.86186
24320,1,2,0.745804
24320,1,3,0.643761
24320,1,4,0.553427
24320,1,5,0.475948
24320,1,6,0.406806
24320,2,1,0.787795
24320,2,2,0.621802
24320,2,3,0.490355
24320,2,4,0.386068
24320,2,5,0.303227
24320,2,6,0.235999
24320,3,1,0.733801
24320,3,2,0.537926
24320,3,3,0.395674
24320,3,4,0.289614
24320,3,5,0.211072
24320,3,6,0.153005
24320,4,1,0.688934
24320,4,2,0.47132
24320,4,3,0.328162
24320,4,4,0.226516
24320,4,5,0.156672
24320,4,6,0.105558
24320,5,1,0.648443
24320,5,2,0.414025
24320,5,3,0.275149
24320,5,4,0.176812
24320,5,5,0.112661
24320,5,6,0.0712037
24360,1,1,0.864315
24360,1,2,0.748196
24360,1,3,0.647713
24360,1,4,0.561525
24360,1,5,0.484608
24360,1,6,0.417929
24360,2,1,0.789477
24360,2,2,0.626097
24360,2,3,0.495902
24360,2,4,0.393528
24360,2,5,0.312929
24360,2,6,0.250576
24360,3,1,0.735338
24360,3,2,0.547733
24360,3,3,0.404798
24360,3,4,0.300147
24360,3,5,0.22193
24360,3,6,0.164869
24360,4,1,0.689101
24360,4,2,0.486304
24360,4,3,0.34097
24360,4,4,0.238789
24360,4,5,0.16742
24360,4,6,0.117837
24360,5,1,0.649173
24360,5,2,0.436087
24360,5,3,0.292431
24360,5,4,0.191112
24360,5,5,0.123977
24360,5,6,0.0851039
24400,1,1,0.86293
24400,1,2,0.746324
24400,1,3,0.646362
24400,1,4,0.558343
24400,1,5,0.483068
24400,1,6,0.418447
24400,2,1,0.784516
24400,2,2,0.618869
24400,2,3,0.488593
24400,2,4,0.383822
24400,2,5,0.304182
24400,2,6,0.241846
24400,3,1,0.729193
24400,3,2,0.537503
24400,3,3,0.397252
24400,3,4,0.293142
24400,3,5,0.215816
24400,3,6,0.158832
24400,4,1,0.682058
24400,4,2,0.468498
24400,4,3,0.323168
24400,4,4,0.22226
24400,4,5,0.152832
24400,4,6,0.104932
24400,5,1,0.640139
24400,5,2,0.413418
24400,5,3,0.268766
24400,5,4,0.1723
24400,5,5,0.109047
24400,5,6,0.0671154
24440,1,1,0.861902
24440,1,2,0.743537
24440,1,3,0.643544
24440,1,4,0.556733
24440,1,5,0.478573
24440,1,6,0.411243
24440,2,1,0.783258
24440,2,2,0.614251
24440,2,3,0.485461
24440,2,4,0.384432
24440,2,5,0.302211
24440,2,6,0.239168
24440,3,1,0.726066
24440,3,2,0.526289
24440,3,3,0.386028
24440,3,4,0.284627
24440,3,5,0.209021
24440,3,6,0.155225
24440,4,1,0.680539
24440,4,2,0.463188
24440,4,3,0.323278
24440,4,4,0.22779
24440,4,5,0.156852
24440,4,6,0.108317
24440,5,1,0.637406
24440,5,2,0.402405
24440,5,3,0.263236
24440,5,4,0.176364
24440,5,5,0.112044
24440,5,6,0.0702955
24480,1,1,0.862586
24480,1,2,0.744131
24480,1,3,0.642075
24480,1,4,0.553312
24480,1,5,0.477836
24480,1,6,0.414624
24480,2,1,0.786107
24480,2,2,0.619822
24480,2,3,0.489445
24480,2,4,0.384825
24480,2,5,0.305538
24480,2,6,0.243327
24480,3,1,0.731305
24480,3,2,0.537183
24480,3,3,0.393806
24480,3,4,0.287764
24480,3,5,0.216009
24480,3,6,0.161844
24480,4,1,0.682735
24480,4,2,0.469501
24480,4,3,0.322013
24480,4,4,0.220367
24480,4,5,0.156167
24480,4,6,0.108563
24480,5,1,0.638276
24480,5,2,0.410776
24480,5,3,0.259131
24480,5,4,0.162731
24480,5,5,0.110979
24480,5,6,0.0750206
24520,1,1,0.865692
24520,1,2,0.753045
24520,1,3,0.654666
24520,1,4,0.569659
24520,1,5,0.495898
24520,1,6,0.431559
24520,2,1,0.791522
24520,2,2,0.632434
24520,2,3,0.504892
24520,2,4,0.406687
24520,2,5,0.329135
24520,2,6,0.264373
24520,3,1,0.737164
24520,3,2,0.552272
24520,3,3,0.413638
24520,3,4,0.311732
24520,3,5,0.238549
24520,3,6,0.180436
24520,4,1,0.691463
24520,4,2,0.48831
24520,4,3,0.344274
24520,4,4,0.244855
24520,4,5,0.177613
24520,4,6,0.126073
24520,5,1,0.650688
24520,5,2,0.434879
24520,5,3,0.290236
24520,5,4,0.198637
24520,5,5,0.138403
24520,5,6,0.0976233
24560,1,1,0.865398
24560,1,2,0.75085
24560,1,3,0.651843
24560,1,4,0.566223
24560,1,5,0.490821
24560,1,6,0.423493
24560,2,1,0.789862
24560,2,2,0.629092
24560,2,3,0.502827
24560,2,4,0.401477
24560,2,5,0.321056
24560,2,6,0.253215
24560,3,1,0.735829
24560,3,2,0.549242
24560,3,3,0.41351
24560,3,4,0.309252
24560,3,5,0.231313
24560,3,6,0.171167
24560,4,1,0.68971
24560,4,2,0.484089
24560,4,3,0.339758
24560,4,4,0.237856
24560,4,5,0.166759
24560,4,6,0.116856
24560,5,1,0.649235
24560,5,2,0.431229
24560,5,3,0.284886
24560,5,4,0.188302
24560,5,5,0.125624
24560,5,6,0.0851606
24600,1,1,0.861296
24600,1,2,0.744272
24600,1,3,0.642648
24600,1,4,0.554178
24600,1,5,0.478075
24600,1,6,0.411705
24600,2,1,0.780972
24600,2,2,0.613019
24600,2,3,0.479104
24600,2,4,0.375372
24600,2,5,0.29551
24600,2,6,0.233093
24600,3,1,0.724706
24600,3,2,0.530406
24600,3,3,0.387434
24600,3,4,0.283997
24600,3,5,0.212481
24600,3,6,0.157373
24600,4,1,0.676315
24600,4,2,0.462073
24600,4,3,0.315027
24600,4,4,0.21515
24600,4,5,0.146679
24600,4,6,0.0978541
24600,5,1,0.633362
24600,5,2,0.405814
24600,5,3,0.259088
24600,5,4,0.167273
24600,5,5,0.105459
24600,5,6,0.065918
24640,1,1,0.865849
24640,1,2,0.7537
24640,1,3,0.656134
24640,1,4,0.57128
24640,1,5,0.497799
24640,1,6,0.433393
24640,2,1,0.790645
24640,2,2,0.632687
24640,2,3,0.50852
24640,2,4,0.409223
24640,2,5,0.330268
24640,2,6,0.265415
24640,3,1,0.735012
24640,3,2,0.549369
24640,3,3,0.412169
24640,3,4,0.310934
24640,3,5,0.237948
24640,3,6,0.178634
24640,4,1,0.687105
24640,4,2,0.481209
24640,4,3,0.338862
24640,4,4,0.240628
24640,4,5,0.174024
24640,4,6,0.124048
24640,5,1,0.645605
24640,5,2,0.426805
24640,5,3,0.28397
24640,5,4,0.191238
24640,5,5,0.132385
24640,5,6,0.0888235
24680,1,1,0.862555
24680,1,2,0.745557
24680,1,3,0.646612
24680,1,4,0.561688
24680,1,5,0.488539
24680,1,6,0.423876
24680,2,1,0.784343
24680,2,2,0.616079
24680,2,3,0.487914
24680,2,4,0.38656
24680,2,5,0.308015
24680,2,6,0.243347
24680,3,1,0.72638
24680,3,2,0.527408
24680,3,3,0.38561
24680,3,4,0.280466
24680,3,5,0.207742
24680,3,6,0.152287
24680,4,1,0.680965
24680,4,2,0.465581
24680,4,3,0.320227
24680,4,4,0.217565
24680,4,5,0.150911
24680,4,6,0.104103
24680,5,1,0.63963
24680,5,2,0.410607
24680,5,3,0.265276
24680,5,4,0.168859
24680,5,5,0.108421
24680,5,6,0.0677174
24720,1,1,0.866477
24720,1,2,0.751275
24720,1,3,0.651642
24720,1,4,0.564014
24720,1,5,0.486192
24720,1,6,0.419019
24720,2,1,0.793939
24720,2,2,0.631179
24720,2,3,0.500543
24720,2,4,0.398407
24720,2,5,0.313177
24720,2,6,0.246219
24720,3,1,0.742799
24720,3,2,0.553898
24720,3,3,0.414527
24720,3,4,0.314477
24720,3,5,0.233776
24720,3,6,0.172492
24720,4,1,0.700158
24720,4,2,0.491566
24720,4,3,0.346711
24720,4,4,0.247201
24720,4,5,0.170924
24720,4,6,0.120562
24720,5,1,0.662376
24720,5,2,0.440178
24720,5,3,0.294525
24720,5,4,0.201066
24720,5,5,0.132811
24720,5,6,0.0934201
24760,1,1,0.86284
24760,1,2,0.748161
24760,1,3,0.646878
24760,1,4,0.558348
24760,1,5,0.482873
24760,1,6,0.416542
24760,2,1,0.786087
24760,2,2,0.622897
24760,2,3,0.492246
24760,2,4,0.38756
24760,2,5,0.303982
24760,2,6,0.234396
24760,3,1,0.730758
24760,3,2,0.539708
24760,3,3,0.39845
24760,3,4,0.292885
24760,3,5,0.216528
24760,3,6,0.157243
24760,4,1,0.684551
24760,4,2,0.474938
24760,4,3,0.33041
24760,4,4,0.229064
24760,4,5,0.159386
24760,4,6,0.11136
24760,5,1,0.642528
24760,5,2,0.419347
24760,5,3,0.275803
24760,5,4,0.180522
24760,5,5,0.121109
24760,5,6,0.0786428
24800,1,1,0.86554
24800,1,2,0.749889
24800,1,3,0.648999
24800,1,4,0.561472
24800,1,5,0.485756
24800,1,6,0.42123
24800,2,1,0.790458
24800,2,2,0.624649
24800,2,3,0.492236
24800,2,4,0.389222
24800,2,5,0.310929
24800,2,6,0.246222
24800,3,1,0.734592
24800,3,2,0.54069
24800,3,3,0.395275
24800,3,4,0.289345
24800,3,5,0.214146
24800,3,6,0.15918
24800,4,1,0.685905
24800,4,2,0.471931
24800,4,3,0.320921
24800,4,4,0.220887
24800,4,5,0.154938
24800,4,6,0.110453
24800,5,1,0.641878
24800,5,2,0.413987
24800,5,3,0.263286
24800,5,4,0.170814
24800,5,5,0.115845
24800,5,6,0.0782086
24840,1,1,0.860927
24840,1,2,0.740229
24840,1,3,0.635469
24840,1,4,0.543229
24840,1,5,0.46189
24840,1,6,0.392726
24840,2,1,0.784615
24840,2,2,0.611896
24840,2,3,0.471865
24840,2,4,0.363002
24840,2,5,0.275932
24840,2,6,0.20856
24840,3,1,0.729629
24840,3,2,0.529094
24840,3,3,0.37608
24840,3,4,0.266134
24840,3,5,0.183825
24840,3,6,0.124422
24840,4,1,0.685782
24840,4,2,0.466314
24840,4,3,0.309393
24840,4,4,0.204524
24840,4,5,0.131054
24840,4,6,0.0827257
24840,5,1,0.645792
24840,5,2,0.409096
24840,5,3,0.250454
24840,5,4,0.15485
24840,5,5,0.0922501
24840,5,6,0.055631
24880,1,1,0.862353
24880,1,2,0.747929
24880,1,3,0.64793
24880,1,4,0.560598
24880,1,5,0.48621
24880,1,6,0.421958
24880,2,1,0.786042
24880,2,2,0.625814
24880,2,3,0.496893
24880,2,4,0.39039
24880,2,5,0.309223
24880,2,6,0.243715
24880,3,1,0.730627
24880,3,2,0.545894
24880,3,3,0.406309
24880,3,4,0.298062
24880,3,5,0.22004
24880,3,6,0.159443
24880,4,1,0.686387
24880,4,2,0.486081
24880,4,3,0.338366
24880,4,4,0.229154
24880,4,5,0.155678
24880,4,6,0.102471
24880,5,1,0.644274
24880,5,2,0.433487
24880,5,3,0.286824
24880,5,4,0.183458
24880,5,5,0.113764
24880,5,6,0.0662948
24920,1,1,0.862664
24920,1,2,0.742949
24920,1,3,0.639658
24920,1,4,0.550152
24920,1,5,0.473178
24920,1,6,0.405332
24920,2,1,0.785191
24920,2,2,0.616507
24920,2,3,0.483233
24920,2,4,0.378268
24920,2,5,0.297443
24920,2,6,0.231404
24920,3,1,0.728955
24920,3,2,0.534564
24920,3,3,0.391267
24920,3,4,0.285324
24920,3,5,0.209171
24920,3,6,0.153025
24920,4,1,0.68185
24920,4,2,0.467104
24920,4,3,0.317843
24920,4,4,0.215404
24920,4,5,0.145207
24920,4,6,0.0956166
24920,5,1,0.639333
24920,5,2,0.411436
24920,5,3,0.26247
24920,5,4,0.165199
24920,5,5,0.106319
24920,5,6,0.06201
24960,1,1,0.864066
24960,1,2,0.748016
24960,1,3,0.646203
24960,1,4,0.557894
24960,1,5,0.480641
24960,1,6,0.416225
24960,2,1,0.786376
24960,2,2,0.619854
24960,2,3,0.488065
24960,2,4,0.382377
24960,2,5,0.297343
24960,2,6,0.230672
24960,3,1,0.730812
24960,3,2,0.534545
24960,3,3,0.386958
24960,3,4,0.276511
24960,3,5,0.195647
24960,3,6,0.138837
24960,4,1,0.687873
24960,4,2,0.473629
24960,4,3,0.319007
24960,4,4,0.211639
24960,4,5,0.13973
24960,4,6,0.0892768
24960,5,1,0.64892
24960,5,2,0.420794
24960,5,3,0.264411
24960,5,4,0.161429
24960,5,5,0.0948096
24960,5,6,0.0537427
25000,1,1,0.863964
25000,1,2,0.747056
25000,1,3,0.64342
25000,1,4,0.55327
25000,1,5,0.475271
25000,1,6,0.407611
25000,2,1,0.789864
25000,2,2,0.630467
25000,2,3,0.496982
25000,2,4,0.391605
25000,2,5,0.30759
25000,2,6,0.243339
25000,3,1,0.736167
25000,3,2,0.552772
25000,3,3,0.404528
25000,3,4,0.296004
25000,3,5,0.217102
25000,3,6,0.158349
25000,4,1,0.691036
25000,4,2,0.492747
25000,4,3,0.338567
25000,4,4,0.231545
25000,4,5,0.161165
25000,4,6,0.114076
25000,5,1,0.651994
25000,5,2,0.44132
25000,5,3,0.282294
25000,5,4,0.179098
25000,5,5,0.115442
25000,5,6,0.0777641
25040,1,1,0.86499
25040,1,2,0.749795
25040,1,3,0.649969
25040,1,4,0.562611
25040,1,5,0.486913
25040,1,6,0.421263
25040,2,1,0.788915
25040,2,2,0.622868
25040,2,3,0.492293
25040,2,4,0.389449
25040,2,5,0.307665
25040,2,6,0.240163
25040,3,1,0.733141
25040,3,2,0.536581
25040,3,3,0.394304
25040,3,4,0.291208
25040,3,5,0.212415
25040,3,6,0.154397
25040,4,1,0.686518
25040,4,2,0.467469
25040,4,3,0.317486
25040,4,4,0.215054
25040,4,5,0.143611
25040,4,6,0.0963071
25040,5,1,0.645327
25040,5,2,0.413765
25040,5,3,0.266632
25040,5,4,0.175885
25040,5,5,0.112242
25040,5,6,0.0698738
25080,1,1,0.861697
25080,1,2,0.741145
25080,1,3,0.636086
25080,1,4,0.54532
25080,1,5,0.469587
25080,1,6,0.403697
25080,2,1,0.783903
25080,2,2,0.612426
25080,2,3,0.477696
25080,2,4,0.373027
25080,2,5,0.291858
25080,2,6,0.228125
25080,3,1,0.726031
25080,3,2,0.521119
25080,3,3,0.373098
25080,3,4,0.266488
25080,3,5,0.195168
25080,3,6,0.141752
25080,4,1,0.679092
25080,4,2,0.454791
25080,4,3,0.301561
25080,4,4,0.195656
25080,4,5,0.130568
25080,4,6,0.0873594
25080,5,1,0.635084
