sweep,R,T,W
25640,4,5,0.11136
25640,4,6,0.0746811
25640,5,1,0.462132
25640,5,2,0.278414
25640,5,3,0.182561
25640,5,4,0.11697
25640,5,5,0.0732234
25640,5,6,0.0457542
25680,1,1,0.840252
25680,1,2,0.723928
25680,1,3,0.627224
25680,1,4,0.544399
25680,1,5,0.472442
25680,1,6,0.411326
25680,2,1,0.720589
25680,2,2,0.555047
25680,2,3,0.436524
25680,2,4,0.344995
25680,2,5,0.274433
25680,2,6,0.216519
25680,3,1,0.623014
25680,3,2,0.434959
25680,3,3,0.313053
25680,3,4,0.231139
25680,3,5,0.171727
25680,3,6,0.124012
25680,4,1,0.539609
25680,4,2,0.341923
25680,4,3,0.226277
25680,4,4,0.156189
25680,4,5,0.111914
25680,4,6,0.0763258
25680,5,1,0.469626
25680,5,2,0.272727
25680,5,3,0.17021
25680,5,4,0.11021
25680,5,5,0.0730721
25680,5,6,0.0451646
25720,1,1,0.839433
25720,1,2,0.723516
25720,1,3,0.626801
25720,1,4,0.54311
25720,1,5,0.47043
25720,1,6,0.40679
25720,2,1,0.719393
25720,2,2,0.555391
25720,2,3,0.435071
25720,2,4,0.343402
25720,2,5,0.271301
25720,2,6,0.213081
25720,3,1,0.618539
25720,3,2,0.433024
25720,3,3,0.312151
25720,3,4,0.226898
25720,3,5,0.165637
25720,3,6,0.121609
25720,4,1,0.533193
25720,4,2,0.341565
25720,4,3,0.226452
25720,4,4,0.155032
25720,4,5,0.10403
25720,4,6,0.0679256
25720,5,1,0.458451
25720,5,2,0.271883
25720,5,3,0.171152
25720,5,4,0.110014
25720,5,5,0.0697858
25720,5,6,0.0436795
25760,1,1,0.838411
25760,1,2,0.720207
25760,1,3,0.620486
25760,1,4,0.536402
25760,1,5,0.462368
25760,1,6,0.398637
25760,2,1,0.720256
25760,2,2,0.554512
25760,2,3,0.431285
25760,2,4,0.339712
25760,2,5,0.265981
25760,2,6,0.20909
25760,3,1,0.622248
25760,3,2,0.434082
25760,3,3,0.310623
25760,3,4,0.228686
25760,3,5,0.164474
25760,3,6,0.120621
25760,4,1,0.538109
25760,4,2,0.340558
25760,4,3,0.226896
25760,4,4,0.158418
25760,4,5,0.107302
25760,4,6,0.072732
25760,5,1,0.463183
25760,5,2,0.266454
25760,5,3,0.162251
25760,5,4,0.105357
25760,5,5,0.0668247
25760,5,6,0.0407442
25800,1,1,0.839969
25800,1,2,0.724771
25800,1,3,0.627605
25800,1,4,0.545293
25800,1,5,0.473809
25800,1,6,0.413368
25800,2,1,0.722803
25800,2,2,0.560765
25800,2,3,0.442284
25800,2,4,0.352913
25800,2,5,0.282606
25800,2,6,0.22734
25800,3,1,0.623463
25800,3,2,0.441275
25800,3,3,0.322901
25800,3,4,0.242815
25800,3,5,0.179319
25800,3,6,0.1335
25800,4,1,0.535328
25800,4,2,0.342462
25800,4,3,0.231896
25800,4,4,0.161833
25800,4,5,0.110623
25800,4,6,0.0759949
25800,5,1,0.461404
25800,5,2,0.271151
25800,5,3,0.174037
25800,5,4,0.1141
25800,5,5,0.0723674
25800,5,6,0.0466859
25840,1,1,0.840012
25840,1,2,0.721456
25840,1,3,0.623433
25840,1,4,0.537709
25840,1,5,0.465497
25840,1,6,0.403065
25840,2,1,0.721717
25840,2,2,0.553547
25840,2,3,0.432807
25840,2,4,0.338364
25840,2,5,0.268567
25840,2,6,0.211305
25840,3,1,0.622477
25840,3,2,0.431228
25840,3,3,0.30926
25840,3,4,0.222195
25840,3,5,0.167362
25840,3,6,0.121868
25840,4,1,0.538203
25840,4,2,0.338869
25840,4,3,0.225419
25840,4,4,0.147865
25840,4,5,0.107026
25840,4,6,0.0696818
25840,5,1,0.466081
25840,5,2,0.264467
25840,5,3,0.168013
25840,5,4,0.104181
25840,5,5,0.0756002
25840,5,6,0.0446646
25880,1,1,0.837956
25880,1,2,0.717148
25880,1,3,0.618356
25880,1,4,0.532976
25880,1,5,0.460653
25880,1,6,0.398352
25880,2,1,0.717734
25880,2,2,0.547001
25880,2,3,0.423614
25880,2,4,0.329252
25880,2,5,0.256047
25880,2,6,0.201114
25880,3,1,0.617926
25880,3,2,0.427382
25880,3,3,0.303591
25880,3,4,0.218446
25880,3,5,0.156498
25880,3,6,0.115536
25880,4,1,0.532295
25880,4,2,0.334409
25880,4,3,0.21782
25880,4,4,0.143817
25880,4,5,0.0944045
25880,4,6,0.06406
25880,5,1,0.458915
25880,5,2,0.260168
25880,5,3,0.153938
25880,5,4,0.0932098
25880,5,5,0.0537817
25880,5,6,0.0350616
25920,1,1,0.838131
25920,1,2,0.719579
25920,1,3,0.620647
25920,1,4,0.536556
25920,1,5,0.462121
25920,1,6,0.399061
25920,2,1,0.717874
25920,2,2,0.550446
25920,2,3,0.429759
25920,2,4,0.336923
25920,2,5,0.260843
25920,2,6,0.201102
25920,3,1,0.619526
25920,3,2,0.431331
25920,3,3,0.309625
25920,3,4,0.225703
25920,3,5,0.16116
25920,3,6,0.115454
25920,4,1,0.536123
25920,4,2,0.33924
25920,4,3,0.223702
25920,4,4,0.153253
25920,4,5,0.0979182
25920,4,6,0.0671148
25920,5,1,0.46377
25920,5,2,0.26719
25920,5,3,0.160281
25920,5,4,0.0981747
25920,5,5,0.0574858
25920,5,6,0.0376246
25960,1,1,0.839977
25960,1,2,0.721742
25960,1,3,0.6226
25960,1,4,0.536684
25960,1,5,0.461626
25960,1,6,0.396774
25960,2,1,0.720843
25960,2,2,0.55557
25960,2,3,0.435127
25960,2,4,0.341621
25960,2,5,0.269702
25960,2,6,0.21322
25960,3,1,0.624174
25960,3,2,0.440387
25960,3,3,0.31968
25960,3,4,0.231448
25960,3,5,0.172596
25960,3,6,0.127935
25960,4,1,0.540662
25960,4,2,0.350111
25960,4,3,0.235311
25960,4,4,0.157096
25960,4,5,0.109148
25960,4,6,0.0774452
25960,5,1,0.468415
25960,5,2,0.281521
25960,5,3,0.175975
25960,5,4,0.107425
25960,5,5,0.0697533
25960,5,6,0.0511499
26000,1,1,0.838299
26000,1,2,0.719849
26000,1,3,0.621442
26000,1,4,0.538297
26000,1,5,0.465523
26000,1,6,0.402633
26000,2,1,0.720089
26000,2,2,0.554156
26000,2,3,0.433532
26000,2,4,0.341598
26000,2,5,0.267768
26000,2,6,0.210048
26000,3,1,0.618813
26000,3,2,0.42937
26000,3,3,0.306161
26000,3,4,0.221222
26000,3,5,0.158393
26000,3,6,0.114664
26000,4,1,0.534379
26000,4,2,0.337316
26000,4,3,0.220131
26000,4,4,0.146741
26000,4,5,0.0953016
26000,4,6,0.0675478
26000,5,1,0.461224
26000,5,2,0.266414
26000,5,3,0.156535
26000,5,4,0.0943048
26000,5,5,0.0575248
26000,5,6,0.0410083
26040,1,1,0.839863
26040,1,2,0.721384
26040,1,3,0.621922
26040,1,4,0.53736
26040,1,5,0.465824
26040,1,6,0.404644
26040,2,1,0.721981
26040,2,2,0.556159
26040,2,3,0.436796
26040,2,4,0.345432
26040,2,5,0.273594
26040,2,6,0.219467
26040,3,1,0.62195
26040,3,2,0.434881
26040,3,3,0.313669
26040,3,4,0.229946
26040,3,5,0.169886
26040,3,6,0.125525
26040,4,1,0.538029
26040,4,2,0.345603
26040,4,3,0.231378
26040,4,4,0.16019
26040,4,5,0.110826
26040,4,6,0.0755458
26040,5,1,0.464753
26040,5,2,0.273389
26040,5,3,0.171049
26040,5,4,0.111191
26040,5,5,0.0687806
26040,5,6,0.04507
26080,1,1,0.839527
26080,1,2,0.724125
26080,1,3,0.627835
26080,1,4,0.544959
26080,1,5,0.472962
26080,1,6,0.412204
26080,2,1,0.720342
26080,2,2,0.558051
26080,2,3,0.439435
26080,2,4,0.346673
26080,2,5,0.27778
26080,2,6,0.227543
26080,3,1,0.622445
26080,3,2,0.441195
26080,3,3,0.323603
26080,3,4,0.235536
26080,3,5,0.171326
26080,3,6,0.131563
26080,4,1,0.537538
26080,4,2,0.348122
26080,4,3,0.238882
26080,4,4,0.161915
26080,4,5,0.111875
26080,4,6,0.0770886
26080,5,1,0.463979
26080,5,2,0.272434
26080,5,3,0.172958
26080,5,4,0.108126
26080,5,5,0.0713135
26080,5,6,0.0461532
26120,1,1,0.838732
26120,1,2,0.720019
26120,1,3,0.620287
26120,1,4,0.534971
26120,1,5,0.462533
26120,1,6,0.402083
26120,2,1,0.719571
26120,2,2,0.55236
26120,2,3,0.43178
26120,2,4,0.34176
26120,2,5,0.272008
26120,2,6,0.218269
26120,3,1,0.620909
26120,3,2,0.434597
26120,3,3,0.315164
26120,3,4,0.23359
26120,3,5,0.174418
26120,3,6,0.128487
26120,4,1,0.535724
26120,4,2,0.343325
26120,4,3,0.230708
26120,4,4,0.159899
26120,4,5,0.110947
26120,4,6,0.072617
26120,5,1,0.461261
26120,5,2,0.270116
26120,5,3,0.169368
26120,5,4,0.111652
26120,5,5,0.0773979
26120,5,6,0.0485928
26160,1,1,0.840253
26160,1,2,0.722263
26160,1,3,0.626092
26160,1,4,0.541606
26160,1,5,0.468348
26160,1,6,0.405333
26160,2,1,0.724354
26160,2,2,0.55667
26160,2,3,0.437443
26160,2,4,0.342004
26160,2,5,0.268095
26160,2,6,0.212271
26160,3,1,0.628612
26160,3,2,0.437438
26160,3,3,0.317112
26160,3,4,0.227647
26160,3,5,0.164779
26160,3,6,0.119216
26160,4,1,0.545938
26160,4,2,0.342673
26160,4,3,0.228888
26160,4,4,0.151495
26160,4,5,0.100362
26160,4,6,0.0669335
26160,5,1,0.474803
26160,5,2,0.269169
26160,5,3,0.166925
26160,5,4,0.102955
26160,5,5,0.064276
26160,5,6,0.0389137
26200,1,1,0.839724
26200,1,2,0.721502
26200,1,3,0.623672
26200,1,4,0.539088
26200,1,5,0.465438
26200,1,6,0.401349
26200,2,1,0.719806
26200,2,2,0.551225
26200,2,3,0.429953
26200,2,4,0.335483
26200,2,5,0.260549
26200,2,6,0.203007
26200,3,1,0.619438
26200,3,2,0.42902
26200,3,3,0.306214
26200,3,4,0.218977
26200,3,5,0.157436
26200,3,6,0.112542
26200,4,1,0.533791
26200,4,2,0.335867
26200,4,3,0.223192
26200,4,4,0.149671
26200,4,5,0.0994474
26200,4,6,0.0658655
26200,5,1,0.460026
26200,5,2,0.262708
26200,5,3,0.161777
26200,5,4,0.0998116
26200,5,5,0.0608516
26200,5,6,0.0336908
26240,1,1,0.837423
26240,1,2,0.718392
26240,1,3,0.619981
26240,1,4,0.535484
26240,1,5,0.462596
26240,1,6,0.399624
26240,2,1,0.719127
26240,2,2,0.555022
26240,2,3,0.43885
26240,2,4,0.346696
26240,2,5,0.273782
26240,2,6,0.214407
26240,3,1,0.621278
26240,3,2,0.436379
26240,3,3,0.318609
26240,3,4,0.234955
26240,3,5,0.169204
26240,3,6,0.121857
26240,4,1,0.539546
26240,4,2,0.344581
26240,4,3,0.231444
26240,4,4,0.159225
26240,4,5,0.10675
26240,4,6,0.0680383
26240,5,1,0.46857
26240,5,2,0.273754
26240,5,3,0.178225
26240,5,4,0.114751
26240,5,5,0.0758493
26240,5,6,0.0451859
26280,1,1,0.840073
26280,1,2,0.722861
26280,1,3,0.62366
26280,1,4,0.540122
26280,1,5,0.467045
26280,1,6,0.403029
26280,2,1,0.721671
26280,2,2,0.553541
26280,2,3,0.430587
26280,2,4,0.337596
26280,2,5,0.266753
26280,2,6,0.209893
26280,3,1,0.622543
26280,3,2,0.431658
26280,3,3,0.310668
26280,3,4,0.226533
26280,3,5,0.167019
26280,3,6,0.125421
26280,4,1,0.536399
26280,4,2,0.338103
26280,4,3,0.22438
26280,4,4,0.154154
26280,4,5,0.104014
26280,4,6,0.0723648
26280,5,1,0.463398
26280,5,2,0.267598
26280,5,3,0.165661
26280,5,4,0.106358
26280,5,5,0.0652143
26280,5,6,0.0440494
26320,1,1,0.839652
26320,1,2,0.71996
26320,1,3,0.619528
26320,1,4,0.532249
26320,1,5,0.457486
26320,1,6,0.3927
26320,2,1,0.722994
26320,2,2,0.556075
26320,2,3,0.432851
26320,2,4,0.337581
26320,2,5,0.263373
26320,2,6,0.207102
26320,3,1,0.626501
26320,3,2,0.439454
26320,3,3,0.314853
26320,3,4,0.226631
26320,3,5,0.162936
26320,3,6,0.117854
26320,4,1,0.544156
26320,4,2,0.350145
26320,4,3,0.234658
26320,4,4,0.158008
26320,4,5,0.10446
26320,4,6,0.0646724
26320,5,1,0.47474
26320,5,2,0.281022
26320,5,3,0.175896
26320,5,4,0.111724
26320,5,5,0.0695124
26320,5,6,0.0449781
26360,1,1,0.839614
26360,1,2,0.721389
26360,1,3,0.623184
26360,1,4,0.538311
26360,1,5,0.466699
26360,1,6,0.40441
26360,2,1,0.720111
26360,2,2,0.554938
26360,2,3,0.435348
26360,2,4,0.342764
26360,2,5,0.271671
26360,2,6,0.21491
26360,3,1,0.621238
26360,3,2,0.436681
26360,3,3,0.320242
26360,3,4,0.236393
26360,3,5,0.173499
26360,3,6,0.128586
26360,4,1,0.535428
26360,4,2,0.345878
26360,4,3,0.240801
26360,4,4,0.167161
26360,4,5,0.115822
26360,4,6,0.0832946
26360,5,1,0.460096
26360,5,2,0.272673
26360,5,3,0.180588
26360,5,4,0.120335
26360,5,5,0.0771971
26360,5,6,0.0532511
26400,1,1,0.837434
26400,1,2,0.71944
26400,1,3,0.621083
26400,1,4,0.537553
26400,1,5,0.465479
26400,1,6,0.40353
26400,2,1,0.718005
26400,2,2,0.55266
26400,2,3,0.431666
26400,2,4,0.339468
26400,2,5,0.268354
26400,2,6,0.211439
26400,3,1,0.617704
26400,3,2,0.43084
26400,3,3,0.3099
26400,3,4,0.225344
26400,3,5,0.164473
26400,3,6,0.119389
26400,4,1,0.534022
26400,4,2,0.339617
26400,4,3,0.223128
26400,4,4,0.148013
26400,4,5,0.100585
26400,4,6,0.0666776
26400,5,1,0.461134
26400,5,2,0.270357
26400,5,3,0.165565
26400,5,4,0.0989977
26400,5,5,0.0638965
26400,5,6,0.0417617
26440,1,1,0.839207
26440,1,2,0.721663
26440,1,3,0.623741
26440,1,4,0.539696
26440,1,5,0.466629
26440,1,6,0.40225
26440,2,1,0.721597
26440,2,2,0.558524
26440,2,3,0.441614
26440,2,4,0.347777
26440,2,5,0.273235
26440,2,6,0.213178
26440,3,1,0.623805
26440,3,2,0.441978
26440,3,3,0.324205
26440,3,4,0.233787
26440,3,5,0.168601
26440,3,6,0.120454
26440,4,1,0.539951
26440,4,2,0.351133
26440,4,3,0.240848
26440,4,4,0.161162
26440,4,5,0.107932
26440,4,6,0.070703
26440,5,1,0.468932
26440,5,2,0.282785
26440,5,3,0.179088
26440,5,4,0.110816
26440,5,5,0.0721146
26440,5,6,0.0480325
26480,1,1,0.837851
26480,1,2,0.718941
26480,1,3,0.619914
26480,1,4,0.533475
26480,1,5,0.459257
26480,1,6,0.396292
26480,2,1,0.718449
26480,2,2,0.54699
26480,2,3,0.425112
26480,2,4,0.333133
26480,2,5,0.259755
26480,2,6,0.204721
26480,3,1,0.619112
26480,3,2,0.423158
26480,3,3,0.303338
26480,3,4,0.22341
26480,3,5,0.161563
26480,3,6,0.118406
26480,4,1,0.533588
26480,4,2,0.329926
26480,4,3,0.2223
26480,4,4,0.15656
26480,4,5,0.105693
26480,4,6,0.0767548
26480,5,1,0.460283
26480,5,2,0.256819
26480,5,3,0.162248
26480,5,4,0.105356
26480,5,5,0.0710515
26480,5,6,0.0491447
26520,1,1,0.838959
26520,1,2,0.721035
26520,1,3,0.624884
26520,1,4,0.541353
26520,1,5,0.46916
26520,1,6,0.407155
26520,2,1,0.720283
26520,2,2,0.556323
26520,2,3,0.437053
26520,2,4,0.344149
26520,2,5,0.272724
26520,2,6,0.217239
26520,3,1,0.622518
26520,3,2,0.438108
26520,3,3,0.316977
26520,3,4,0.230458
26520,3,5,0.168477
26520,3,6,0.124741
26520,4,1,0.53764
26520,4,2,0.344986
26520,4,3,0.229454
26520,4,4,0.158648
26520,4,5,0.10626
26520,4,6,0.0755141
26520,5,1,0.463863
26520,5,2,0.270697
26520,5,3,0.168865
26520,5,4,0.108609
26520,5,5,0.0667356
26520,5,6,0.0465956
26560,1,1,0.837413
26560,1,2,0.71893
26560,1,3,0.619196
26560,1,4,0.535262
26560,1,5,0.461708
26560,1,6,0.400111
26560,2,1,0.717989
26560,2,2,0.552377
26560,2,3,0.429753
26560,2,4,0.337573
26560,2,5,0.266917
26560,2,6,0.211746
26560,3,1,0.619685
26560,3,2,0.43277
26560,3,3,0.3066
26560,3,4,0.220099
26560,3,5,0.157411
26560,3,6,0.11338
26560,4,1,0.535766
26560,4,2,0.340601
26560,4,3,0.219508
26560,4,4,0.143719
26560,4,5,0.0917507
26560,4,6,0.0586325
26560,5,1,0.462969
26560,5,2,0.269594
26560,5,3,0.158987
26560,5,4,0.0927931
26560,5,5,0.0566618
26560,5,6,0.0357894
26600,1,1,0.836454
26600,1,2,0.715713
26600,1,3,0.615513
26600,1,4,0.528372
26600,1,5,0.452389
26600,1,6,0.388678
26600,2,1,0.717813
26600,2,2,0.547466
26600,2,3,0.423049
26600,2,4,0.325606
26600,2,5,0.251842
26600,2,6,0.195572
26600,3,1,0.620064
26600,3,2,0.427408
26600,3,3,0.30224
26600,3,4,0.211751
26600,3,5,0.151208
26600,3,6,0.105598
26600,4,1,0.53585
26600,4,2,0.332675
26600,4,3,0.217997
26600,4,4,0.137786
26600,4,5,0.091583
26600,4,6,0.0597603
26600,5,1,0.463466
26600,5,2,0.260475
26600,5,3,0.156667
26600,5,4,0.09308
26600,5,5,0.0550602
26600,5,6,0.0307297
26640,1,1,0.838932
26640,1,2,0.721927
26640,1,3,0.623008
26640,1,4,0.538802
26640,1,5,0.465739
26640,1,6,0.402848
26640,2,1,0.720725
26640,2,2,0.559422
26640,2,3,0.4388
26640,2,4,0.348079
26640,2,5,0.27401
26640,2,6,0.214909
26640,3,1,0.621898
26640,3,2,0.43817
26640,3,3,0.316941
26640,3,4,0.233668
26640,3,5,0.169145
26640,3,6,0.127505
26640,4,1,0.537644
26640,4,2,0.346301
26640,4,3,0.231277
26640,4,4,0.159222
26640,4,5,0.107859
26640,4,6,0.0763358
26640,5,1,0.464789
26640,5,2,0.274443
26640,5,3,0.16832
26640,5,4,0.106222
26640,5,5,0.0623105
26640,5,6,0.041882
26680,1,1,0.839344
26680,1,2,0.719749
26680,1,3,0.619424
26680,1,4,0.535337
26680,1,5,0.462148
26680,1,6,0.399218
26680,2,1,0.719794
26680,2,2,0.550076
26680,2,3,0.424695
26680,2,4,0.328678
26680,2,5,0.254453
26680,2,6,0.194248
26680,3,1,0.620211
26680,3,2,0.4276
26680,3,3,0.299262
26680,3,4,0.211908
26680,3,5,0.151873
26680,3,6,0.105206
26680,4,1,0.535693
26680,4,2,0.33551
26680,4,3,0.215588
26680,4,4,0.135174
26680,4,5,0.0876177
26680,4,6,0.0570438
26680,5,1,0.460923
26680,5,2,0.259649
26680,5,3,0.155655
26680,5,4,0.0881249
26680,5,5,0.0531482
26680,5,6,0.0306454
26720,1,1,0.839827
26720,1,2,0.721354
26720,1,3,0.622176
26720,1,4,0.5361
26720,1,5,0.462561
26720,1,6,0.398599
26720,2,1,0.720045
26720,2,2,0.552818
26720,2,3,0.431961
26720,2,4,0.339671
26720,2,5,0.269107
26720,2,6,0.213311
26720,3,1,0.621783
26720,3,2,0.434472
26720,3,3,0.312681
26720,3,4,0.227941
26720,3,5,0.173064
26720,3,6,0.132544
26720,4,1,0.536304
26720,4,2,0.34183
26720,4,3,0.227976
26720,4,4,0.154307
26720,4,5,0.10886
26720,4,6,0.0746785
26720,5,1,0.462576
26720,5,2,0.269955
26720,5,3,0.165544
26720,5,4,0.103396
26720,5,5,0.0676254
26720,5,6,0.0444085
26760,1,1,0.840087
26760,1,2,0.723856
26760,1,3,0.629052
26760,1,4,0.547916
26760,1,5,0.478382
26760,1,6,0.41931
26760,2,1,0.721892
26760,2,2,0.55755
26760,2,3,0.438032
26760,2,4,0.347811
26760,2,5,0.277941
26760,2,6,0.220268
26760,3,1,0.624895
26760,3,2,0.438229
26760,3,3,0.316481
26760,3,4,0.235632
26760,3,5,0.175216
26760,3,6,0.126938
26760,4,1,0.540184
26760,4,2,0.346714
26760,4,3,0.235455
26760,4,4,0.167717
26760,4,5,0.119681
26760,4,6,0.080673
26760,5,1,0.469103
26760,5,2,0.277081
26760,5,3,0.173931
26760,5,4,0.118128
26760,5,5,0.0766597
26760,5,6,0.0446544
26800,1,1,0.837855
26800,1,2,0.71869
26800,1,3,0.621899
26800,1,4,0.539611
26800,1,5,0.470203
26800,1,6,0.409297
26800,2,1,0.718962
26800,2,2,0.553707
26800,2,3,0.434526
26800,2,4,0.342023
26800,2,5,0.274893
26800,2,6,0.219574
26800,3,1,0.621703
26800,3,2,0.436355
26800,3,3,0.315462
26800,3,4,0.227801
26800,3,5,0.171001
26800,3,6,0.124619
26800,4,1,0.538026
26800,4,2,0.343762
26800,4,3,0.228433
26800,4,4,0.15011
26800,4,5,0.103717
26800,4,6,0.0683067
26800,5,1,0.465222
26800,5,2,0.271159
26800,5,3,0.166302
26800,5,4,0.0970927
26800,5,5,0.0632791
26800,5,6,0.0396187
26840,1,1,0.838353
26840,1,2,0.721027
26840,1,3,0.62256
26840,1,4,0.536939
26840,1,5,0.465085
26840,1,6,0.40173
26840,2,1,0.721517
26840,2,2,0.55893
26840,2,3,0.441675
26840,2,4,0.349193
26840,2,5,0.279058
26840,2,6,0.223966
26840,3,1,0.624467
26840,3,2,0.440507
26840,3,3,0.326249
26840,3,4,0.241673
26840,3,5,0.181817
26840,3,6,0.134274
26840,4,1,0.539752
26840,4,2,0.350236
26840,4,3,0.247854
26840,4,4,0.174002
26840,4,5,0.125865
26840,4,6,0.0870341
26840,5,1,0.467347
26840,5,2,0.279012
26840,5,3,0.186655
26840,5,4,0.123177
26840,5,5,0.0823758
26840,5,6,0.052578
26880,1,1,0.84132
26880,1,2,0.726073
26880,1,3,0.627811
26880,1,4,0.544138
26880,1,5,0.472082
26880,1,6,0.409955
26880,2,1,0.72434
26880,2,2,0.56578
26880,2,3,0.449504
26880,2,4,0.358722
26880,2,5,0.287214
26880,2,6,0.230243
26880,3,1,0.627199
26880,3,2,0.447588
26880,3,3,0.329831
26880,3,4,0.244723
26880,3,5,0.18268
26880,3,6,0.133333
26880,4,1,0.544361
26880,4,2,0.355999
26880,4,3,0.243847
26880,4,4,0.166338
26880,4,5,0.119833
26880,4,6,0.0826158
26880,5,1,0.471791
26880,5,2,0.284999
26880,5,3,0.18164
26880,5,4,0.113846
26880,5,5,0.0774558
26880,5,6,0.0519699
26920,1,1,0.838004
26920,1,2,0.719099
26920,1,3,0.619614
26920,1,4,0.535203
26920,1,5,0.461894
26920,1,6,0.399371
26920,2,1,0.720781
26920,2,2,0.555213
26920,2,3,0.435854
26920,2,4,0.344716
26920,2,5,0.273254
26920,2,6,0.216282
26920,3,1,0.620746
26920,3,2,0.430571
26920,3,3,0.309087
26920,3,4,0.225202
26920,3,5,0.166322
26920,3,6,0.123998
26920,4,1,0.535895
26920,4,2,0.337685
26920,4,3,0.223048
26920,4,4,0.151433
26920,4,5,0.108385
26920,4,6,0.0751086
26920,5,1,0.463745
26920,5,2,0.26742
26920,5,3,0.165758
26920,5,4,0.1093
26920,5,5,0.0748124
26920,5,6,0.0506646
26960,1,1,0.839112
26960,1,2,0.719261
26960,1,3,0.618567
26960,1,4,0.532535
26960,1,5,0.45915
26960,1,6,0.395981
26960,2,1,0.71991
26960,2,2,0.553711
26960,2,3,0.431108
26960,2,4,0.339866
26960,2,5,0.269899
26960,2,6,0.214999
26960,3,1,0.62149
26960,3,2,0.433784
26960,3,3,0.309199
26960,3,4,0.224343
26960,3,5,0.165766
26960,3,6,0.122703
26960,4,1,0.538267
26960,4,2,0.339796
26960,4,3,0.224144
26960,4,4,0.153085
26960,4,5,0.106033
26960,4,6,0.0766037
26960,5,1,0.466011
26960,5,2,0.266088
26960,5,3,0.162382
26960,5,4,0.101877
26960,5,5,0.0684789
26960,5,6,0.0429145
27000,1,1,0.840702
27000,1,2,0.725613
27000,1,3,0.629101
27000,1,4,0.544688
27000,1,5,0.470263
27000,1,6,0.404292
27000,2,1,0.723409
27000,2,2,0.563042
27000,2,3,0.445483
27000,2,4,0.352171
27000,2,5,0.277789
27000,2,6,0.21894
27000,3,1,0.62716
27000,3,2,0.444647
27000,3,3,0.321446
27000,3,4,0.234307
27000,3,5,0.17143
27000,3,6,0.128597
27000,4,1,0.545668
27000,4,2,0.350779
27000,4,3,0.235791
27000,4,4,0.158919
27000,4,5,0.108597
27000,4,6,0.0715525
27000,5,1,0.474941
27000,5,2,0.280846
27000,5,3,0.172703
27000,5,4,0.10675
27000,5,5,0.0697777
27000,5,6,0.0419393
27040,1,1,0.839087
27040,1,2,0.722214
27040,1,3,0.624327
27040,1,4,0.539791
27040,1,5,0.467098
27040,1,6,0.404536
27040,2,1,0.723262
27040,2,2,0.562382
27040,2,3,0.443711
27040,2,4,0.352208
27040,2,5,0.281334
27040,2,6,0.223372
27040,3,1,0.626394
27040,3,2,0.443499
27040,3,3,0.325236
27040,3,4,0.240339
27040,3,5,0.179336
27040,3,6,0.130747
27040,4,1,0.543455
27040,4,2,0.351467
27040,4,3,0.241842
27040,4,4,0.166122
27040,4,5,0.114515
27040,4,6,0.0803811
27040,5,1,0.47184
27040,5,2,0.279923
27040,5,3,0.179961
27040,5,4,0.116106
27040,5,5,0.071986
27040,5,6,0.0471933
27080,1,1,0.840434
27080,1,2,0.721904
27080,1,3,0.622005
27080,1,4,0.537032
27080,1,5,0.465084
27080,1,6,0.401436
27080,2,1,0.724346
27080,2,2,0.561477
27080,2,3,0.441564
27080,2,4,0.347976
27080,2,5,0.275315
27080,2,6,0.217831
27080,3,1,0.629475
27080,3,2,0.44742
27080,3,3,0.327069
27080,3,4,0.239136
27080,3,5,0.174345
27080,3,6,0.129741
27080,4,1,0.548076
27080,4,2,0.35932
27080,4,3,0.248815
27080,4,4,0.172668
27080,4,5,0.116126
27080,4,6,0.0824472
27080,5,1,0.478786
27080,5,2,0.291006
27080,5,3,0.188292
27080,5,4,0.124584
27080,5,5,0.0739178
27080,5,6,0.0503979
27120,1,1,0.839655
27120,1,2,0.722725
27120,1,3,0.623848
27120,1,4,0.538129
27120,1,5,0.464681
27120,1,6,0.403096
27120,2,1,0.721029
27120,2,2,0.555469
27120,2,3,0.435779
27120,2,4,0.343422
27120,2,5,0.272092
27120,2,6,0.215773
27120,3,1,0.623009
27120,3,2,0.435481
27120,3,3,0.31278
27120,3,4,0.228751
27120,3,5,0.166253
27120,3,6,0.122729
27120,4,1,0.538715
27120,4,2,0.346773
27120,4,3,0.236315
27120,4,4,0.161406
27120,4,5,0.107909
27120,4,6,0.0738913
27120,5,1,0.465834
27120,5,2,0.274549
27120,5,3,0.172311
27120,5,4,0.111487
27120,5,5,0.0701681
27120,5,6,0.0504721
27160,1,1,0.840093
27160,1,2,0.722838
27160,1,3,0.62566
27160,1,4,0.542954
27160,1,5,0.471801
27160,1,6,0.409819
27160,2,1,0.723169
27160,2,2,0.560644
27160,2,3,0.442837
27160,2,4,0.352651
27160,2,5,0.284437
27160,2,6,0.229536
27160,3,1,0.626804
27160,3,2,0.445055
27160,3,3,0.324243
27160,3,4,0.238586
27160,3,5,0.178323
27160,3,6,0.136993
27160,4,1,0.544366
27160,4,2,0.356861
27160,4,3,0.24375
27160,4,4,0.166483
27160,4,5,0.117871
27160,4,6,0.0869612
27160,5,1,0.472937
27160,5,2,0.286883
27160,5,3,0.183017
27160,5,4,0.116717
27160,5,5,0.0759165
27160,5,6,0.0547243
27200,1,1,0.8396
27200,1,2,0.722603
27200,1,3,0.627471
27200,1,4,0.547924
27200,1,5,0.479584
27200,1,6,0.418086
27200,2,1,0.721197
