sweep,R,T,W
9120,5,6,0.0753618
9160,1,1,0.865036
9160,1,2,0.747779
9160,1,3,0.64657
9160,1,4,0.558904
9160,1,5,0.482377
9160,1,6,0.415132
9160,2,1,0.789525
9160,2,2,0.625934
9160,2,3,0.497806
9160,2,4,0.395303
9160,2,5,0.315183
9160,2,6,0.253199
9160,3,1,0.73438
9160,3,2,0.547699
9160,3,3,0.41057
9160,3,4,0.30904
9160,3,5,0.232843
9160,3,6,0.176367
9160,4,1,0.689781
9160,4,2,0.485834
9160,4,3,0.346664
9160,4,4,0.247387
9160,4,5,0.178263
9160,4,6,0.130929
9160,5,1,0.651173
9160,5,2,0.435786
9160,5,3,0.296895
9160,5,4,0.203325
9160,5,5,0.143366
9160,5,6,0.100908
9200,1,1,0.865123
9200,1,2,0.748164
9200,1,3,0.64639
9200,1,4,0.560799
9200,1,5,0.486152
9200,1,6,0.421467
9200,2,1,0.789236
9200,2,2,0.622926
9200,2,3,0.491813
9200,2,4,0.392421
9200,2,5,0.31145
9200,2,6,0.246612
9200,3,1,0.735684
9200,3,2,0.54182
9200,3,3,0.399233
9200,3,4,0.300994
9200,3,5,0.224137
9200,3,6,0.165358
9200,4,1,0.690767
9200,4,2,0.476835
9200,4,3,0.329446
9200,4,4,0.236687
9200,4,5,0.166932
9200,4,6,0.116571
9200,5,1,0.651903
9200,5,2,0.424006
9200,5,3,0.274865
9200,5,4,0.186618
9200,5,5,0.124239
9200,5,6,0.0806754
9240,1,1,0.864218
9240,1,2,0.749291
9240,1,3,0.651416
9240,1,4,0.564392
9240,1,5,0.488481
9240,1,6,0.42193
9240,2,1,0.788419
9240,2,2,0.623957
9240,2,3,0.494701
9240,2,4,0.392037
9240,2,5,0.311034
9240,2,6,0.244756
9240,3,1,0.733027
9240,3,2,0.54095
9240,3,3,0.39893
9240,3,4,0.292216
9240,3,5,0.214149
9240,3,6,0.156569
9240,4,1,0.685772
9240,4,2,0.474473
9240,4,3,0.325417
9240,4,4,0.221075
9240,4,5,0.150125
9240,4,6,0.10094
9240,5,1,0.644367
9240,5,2,0.420592
9240,5,3,0.270807
9240,5,4,0.171881
9240,5,5,0.109735
9240,5,6,0.0729714
9280,1,1,0.863916
9280,1,2,0.746752
9280,1,3,0.648319
9280,1,4,0.564215
9280,1,5,0.490961
9280,1,6,0.42771
9280,2,1,0.789209
9280,2,2,0.621871
9280,2,3,0.490471
9280,2,4,0.388406
9280,2,5,0.309031
9280,2,6,0.247194
9280,3,1,0.735788
9280,3,2,0.536494
9280,3,3,0.391861
9280,3,4,0.287528
9280,3,5,0.211383
9280,3,6,0.15517
9280,4,1,0.692363
9280,4,2,0.471512
9280,4,3,0.319984
9280,4,4,0.218935
9280,4,5,0.150466
9280,4,6,0.10384
9280,5,1,0.651781
9280,5,2,0.414352
9280,5,3,0.261327
9280,5,4,0.168139
9280,5,5,0.10956
9280,5,6,0.0699288
9320,1,1,0.86277
9320,1,2,0.745191
9320,1,3,0.6423
9320,1,4,0.553722
9320,1,5,0.475273
9320,1,6,0.40817
9320,2,1,0.785811
9320,2,2,0.618097
9320,2,3,0.485696
9320,2,4,0.380482
9320,2,5,0.296296
9320,2,6,0.230768
9320,3,1,0.727382
9320,3,2,0.530243
9320,3,3,0.385603
9320,3,4,0.281305
9320,3,5,0.203938
9320,3,6,0.151221
9320,4,1,0.678405
9320,4,2,0.463086
9320,4,3,0.313468
9320,4,4,0.211279
9320,4,5,0.139048
9320,4,6,0.0918148
9320,5,1,0.634109
9320,5,2,0.405082
9320,5,3,0.259671
9320,5,4,0.16829
9320,5,5,0.104731
9320,5,6,0.0674755
9360,1,1,0.865367
9360,1,2,0.747596
9360,1,3,0.643533
9360,1,4,0.552158
9360,1,5,0.471762
9360,1,6,0.402
9360,2,1,0.792014
9360,2,2,0.625447
9360,2,3,0.492951
9360,2,4,0.386095
9360,2,5,0.303955
9360,2,6,0.239996
9360,3,1,0.73962
9360,3,2,0.5436
9360,3,3,0.398826
9360,3,4,0.293198
9360,3,5,0.218865
9360,3,6,0.161976
9360,4,1,0.695551
9360,4,2,0.478114
9360,4,3,0.328241
9360,4,4,0.227313
9360,4,5,0.162517
9360,4,6,0.116898
9360,5,1,0.658371
9360,5,2,0.425697
9360,5,3,0.273276
9360,5,4,0.180333
9360,5,5,0.125875
9360,5,6,0.0859609
9400,1,1,0.86314
9400,1,2,0.745138
9400,1,3,0.642964
9400,1,4,0.557025
9400,1,5,0.482951
9400,1,6,0.419621
9400,2,1,0.787494
9400,2,2,0.620094
9400,2,3,0.488035
9400,2,4,0.387709
9400,2,5,0.307847
9400,2,6,0.245838
9400,3,1,0.732833
9400,3,2,0.537422
9400,3,3,0.391524
9400,3,4,0.289471
9400,3,5,0.215033
9400,3,6,0.161134
9400,4,1,0.687736
9400,4,2,0.474086
9400,4,3,0.322159
9400,4,4,0.221587
9400,4,5,0.150444
9400,4,6,0.10476
9400,5,1,0.646753
9400,5,2,0.418647
9400,5,3,0.263749
9400,5,4,0.168256
9400,5,5,0.105262
9400,5,6,0.0697559
9440,1,1,0.86411
9440,1,2,0.745566
9440,1,3,0.64157
9440,1,4,0.552747
9440,1,5,0.478094
9440,1,6,0.412503
9440,2,1,0.788841
9440,2,2,0.620621
9440,2,3,0.485591
9440,2,4,0.379425
9440,2,5,0.298029
9440,2,6,0.235069
9440,3,1,0.733876
9440,3,2,0.537089
9440,3,3,0.390957
9440,3,4,0.284896
9440,3,5,0.207911
9440,3,6,0.153651
9440,4,1,0.685734
9440,4,2,0.468956
9440,4,3,0.321755
9440,4,4,0.218894
9440,4,5,0.150872
9440,4,6,0.102943
9440,5,1,0.643982
9440,5,2,0.412812
9440,5,3,0.269217
9440,5,4,0.173609
9440,5,5,0.114725
9440,5,6,0.0749238
9480,1,1,0.860686
9480,1,2,0.741773
9480,1,3,0.637628
9480,1,4,0.547534
9480,1,5,0.471072
9480,1,6,0.405697
9480,2,1,0.781944
9480,2,2,0.614193
9480,2,3,0.4819
9480,2,4,0.378777
9480,2,5,0.29836
9480,2,6,0.235766
9480,3,1,0.723835
9480,3,2,0.525119
9480,3,3,0.379514
9480,3,4,0.276119
9480,3,5,0.20015
9480,3,6,0.147647
9480,4,1,0.676987
9480,4,2,0.459308
9480,4,3,0.309381
9480,4,4,0.204955
9480,4,5,0.135739
9480,4,6,0.0953198
9480,5,1,0.635151
9480,5,2,0.406144
9480,5,3,0.256357
9480,5,4,0.15548
9480,5,5,0.0943888
9480,5,6,0.0633973
9520,1,1,0.863713
9520,1,2,0.746372
9520,1,3,0.64471
9520,1,4,0.558081
9520,1,5,0.483265
9520,1,6,0.41829
9520,2,1,0.789262
9520,2,2,0.624408
9520,2,3,0.492364
9520,2,4,0.389108
9520,2,5,0.307438
9520,2,6,0.24559
9520,3,1,0.73303
9520,3,2,0.539122
9520,3,3,0.396784
9520,3,4,0.294078
9520,3,5,0.217247
9520,3,6,0.162765
9520,4,1,0.684878
9520,4,2,0.472798
9520,4,3,0.325325
9520,4,4,0.22653
9520,4,5,0.157751
9520,4,6,0.108832
9520,5,1,0.639786
9520,5,2,0.415027
9520,5,3,0.267504
9520,5,4,0.175941
9520,5,5,0.112143
9520,5,6,0.0737632
9560,1,1,0.864076
9560,1,2,0.748104
9560,1,3,0.647387
9560,1,4,0.560072
9560,1,5,0.4849
9560,1,6,0.420603
9560,2,1,0.790134
9560,2,2,0.627288
9560,2,3,0.49672
9560,2,4,0.39308
9560,2,5,0.310993
9560,2,6,0.244295
9560,3,1,0.734948
9560,3,2,0.545552
9560,3,3,0.405179
9560,3,4,0.299751
9560,3,5,0.220865
9560,3,6,0.162479
9560,4,1,0.689446
9560,4,2,0.483182
9560,4,3,0.338514
9560,4,4,0.235172
9560,4,5,0.160935
9560,4,6,0.106927
9560,5,1,0.647269
9560,5,2,0.429151
9560,5,3,0.284684
9560,5,4,0.1858
9560,5,5,0.117289
9560,5,6,0.0715542
9600,1,1,0.863299
9600,1,2,0.745471
9600,1,3,0.643524
9600,1,4,0.552977
9600,1,5,0.474387
9600,1,6,0.405645
9600,2,1,0.7864
9600,2,2,0.61892
9600,2,3,0.486641
9600,2,4,0.380186
9600,2,5,0.296075
9600,2,6,0.230438
9600,3,1,0.728702
9600,3,2,0.53137
9600,3,3,0.387726
9600,3,4,0.281983
9600,3,5,0.202961
9600,3,6,0.146575
9600,4,1,0.679884
9600,4,2,0.462576
9600,4,3,0.315028
9600,4,4,0.216146
9600,4,5,0.146447
9600,4,6,0.10006
9600,5,1,0.634608
9600,5,2,0.40393
9600,5,3,0.25718
9600,5,4,0.167357
9600,5,5,0.108368
9600,5,6,0.0750447
9640,1,1,0.865762
9640,1,2,0.750881
9640,1,3,0.651458
9640,1,4,0.565744
9640,1,5,0.491817
9640,1,6,0.425794
9640,2,1,0.791666
9640,2,2,0.625746
9640,2,3,0.495814
9640,2,4,0.39223
9640,2,5,0.311339
9640,2,6,0.2483
9640,3,1,0.739585
9640,3,2,0.542246
9640,3,3,0.400944
9640,3,4,0.296053
9640,3,5,0.21764
9640,3,6,0.159025
9640,4,1,0.695089
9640,4,2,0.474747
9640,4,3,0.329985
9640,4,4,0.227692
9640,4,5,0.155355
9640,4,6,0.104107
9640,5,1,0.655027
9640,5,2,0.41726
9640,5,3,0.270743
9640,5,4,0.175985
9640,5,5,0.113538
9640,5,6,0.0676996
9680,1,1,0.863169
9680,1,2,0.747005
9680,1,3,0.645339
9680,1,4,0.558876
9680,1,5,0.483558
9680,1,6,0.417639
9680,2,1,0.788192
9680,2,2,0.624863
9680,2,3,0.494469
9680,2,4,0.391058
9680,2,5,0.306672
9680,2,6,0.239398
9680,3,1,0.734072
9680,3,2,0.543968
9680,3,3,0.401399
9680,3,4,0.294851
9680,3,5,0.214198
9680,3,6,0.15402
9680,4,1,0.688117
9680,4,2,0.479232
9680,4,3,0.332383
9680,4,4,0.229197
9680,4,5,0.157058
9680,4,6,0.108848
9680,5,1,0.646404
9680,5,2,0.422948
9680,5,3,0.277352
9680,5,4,0.180522
9680,5,5,0.115796
9680,5,6,0.0772011
9720,1,1,0.864816
9720,1,2,0.749386
9720,1,3,0.64997
9720,1,4,0.563122
9720,1,5,0.488273
9720,1,6,0.423902
9720,2,1,0.7876
9720,2,2,0.624625
9720,2,3,0.492815
9720,2,4,0.387395
9720,2,5,0.308434
9720,2,6,0.247283
9720,3,1,0.730202
9720,3,2,0.53945
9720,3,3,0.394617
9720,3,4,0.288174
9720,3,5,0.214327
9720,3,6,0.158249
9720,4,1,0.681417
9720,4,2,0.469875
9720,4,3,0.318715
9720,4,4,0.214693
9720,4,5,0.147391
9720,4,6,0.0992639
9720,5,1,0.638104
9720,5,2,0.414881
9720,5,3,0.261846
9720,5,4,0.163712
9720,5,5,0.101955
9720,5,6,0.0628155
9760,1,1,0.86351
9760,1,2,0.744997
9760,1,3,0.64319
9760,1,4,0.557451
9760,1,5,0.483508
9760,1,6,0.42023
9760,2,1,0.788774
9760,2,2,0.620236
9760,2,3,0.485886
9760,2,4,0.383375
9760,2,5,0.304335
9760,2,6,0.239637
9760,3,1,0.736389
9760,3,2,0.537611
9760,3,3,0.388932
9760,3,4,0.283615
9760,3,5,0.210576
9760,3,6,0.156622
9760,4,1,0.691816
9760,4,2,0.47531
9760,4,3,0.320428
9760,4,4,0.216654
9760,4,5,0.149652
9760,4,6,0.105316
9760,5,1,0.652156
9760,5,2,0.421592
9760,5,3,0.2655
9760,5,4,0.163249
9760,5,5,0.101051
9760,5,6,0.064798
9800,1,1,0.863521
9800,1,2,0.746846
9800,1,3,0.645936
9800,1,4,0.558215
9800,1,5,0.481269
9800,1,6,0.414992
9800,2,1,0.788471
9800,2,2,0.62047
9800,2,3,0.486734
9800,2,4,0.380994
9800,2,5,0.296243
9800,2,6,0.230897
9800,3,1,0.735662
9800,3,2,0.538794
9800,3,3,0.393242
9800,3,4,0.286309
9800,3,5,0.20935
9800,3,6,0.152475
9800,4,1,0.691389
9800,4,2,0.475173
9800,4,3,0.32675
9800,4,4,0.22173
9800,4,5,0.150484
9800,4,6,0.101465
9800,5,1,0.650058
9800,5,2,0.41911
9800,5,3,0.272381
9800,5,4,0.169317
9800,5,5,0.105022
9800,5,6,0.0613407
9840,1,1,0.863965
9840,1,2,0.745853
9840,1,3,0.644661
9840,1,4,0.557477
9840,1,5,0.481808
9840,1,6,0.416761
9840,2,1,0.786949
9840,2,2,0.620885
9840,2,3,0.492588
9840,2,4,0.392527
9840,2,5,0.311174
9840,2,6,0.245554
9840,3,1,0.73055
9840,3,2,0.536653
9840,3,3,0.397889
9840,3,4,0.2967
9840,3,5,0.216865
9840,3,6,0.15635
9840,4,1,0.682028
9840,4,2,0.469021
9840,4,3,0.326584
9840,4,4,0.228108
9840,4,5,0.153611
9840,4,6,0.102288
9840,5,1,0.63861
9840,5,2,0.411073
9840,5,3,0.265428
9840,5,4,0.17332
9840,5,5,0.102352
9840,5,6,0.0600632
9880,1,1,0.86349
9880,1,2,0.747341
9880,1,3,0.648187
9880,1,4,0.56202
9880,1,5,0.486877
9880,1,6,0.421401
9880,2,1,0.788422
9880,2,2,0.624098
9880,2,3,0.494456
9880,2,4,0.389574
9880,2,5,0.304043
9880,2,6,0.238952
9880,3,1,0.731901
9880,3,2,0.538609
9880,3,3,0.396817
9880,3,4,0.291368
9880,3,5,0.212272
9880,3,6,0.154422
9880,4,1,0.683052
9880,4,2,0.468439
9880,4,3,0.320277
9880,4,4,0.217387
9880,4,5,0.146276
9880,4,6,0.102697
9880,5,1,0.638612
9880,5,2,0.412261
9880,5,3,0.266386
9880,5,4,0.167951
9880,5,5,0.105399
9880,5,6,0.0689096
9920,1,1,0.863791
9920,1,2,0.748466
9920,1,3,0.648203
9920,1,4,0.560405
9920,1,5,0.484832
9920,1,6,0.420852
9920,2,1,0.790204
9920,2,2,0.624155
9920,2,3,0.494548
9920,2,4,0.391837
9920,2,5,0.31052
9920,2,6,0.246405
9920,3,1,0.737392
9920,3,2,0.542338
9920,3,3,0.401896
9920,3,4,0.297474
9920,3,5,0.220161
9920,3,6,0.163176
9920,4,1,0.693836
9920,4,2,0.478411
9920,4,3,0.333492
9920,4,4,0.23535
9920,4,5,0.16784
9920,4,6,0.120291
9920,5,1,0.655245
9920,5,2,0.426002
9920,5,3,0.279176
9920,5,4,0.187309
9920,5,5,0.126813
9920,5,6,0.0908958
9960,1,1,0.862936
9960,1,2,0.745413
9960,1,3,0.644769
9960,1,4,0.557888
9960,1,5,0.482958
9960,1,6,0.418829
9960,2,1,0.786679
9960,2,2,0.62017
9960,2,3,0.49016
9960,2,4,0.386443
9960,2,5,0.306292
9960,2,6,0.244454
9960,3,1,0.731703
9960,3,2,0.536913
9960,3,3,0.392648
9960,3,4,0.286601
9960,3,5,0.207839
9960,3,6,0.152765
9960,4,1,0.68593
9960,4,2,0.472353
9960,4,3,0.323787
9960,4,4,0.221409
9960,4,5,0.151317
9960,4,6,0.104422
9960,5,1,0.643731
9960,5,2,0.415508
9960,5,3,0.267413
9960,5,4,0.167919
9960,5,5,0.10664
9960,5,6,0.066949
10000,1,1,0.86331
10000,1,2,0.744587
10000,1,3,0.641491
10000,1,4,0.553302
10000,1,5,0.477575
10000,1,6,0.412222
10000,2,1,0.787752
10000,2,2,0.618162
10000,2,3,0.48251
10000,2,4,0.378507
10000,2,5,0.296452
10000,2,6,0.233079
10000,3,1,0.732517
10000,3,2,0.53272
10000,3,3,0.380312
10000,3,4,0.273544
10000,3,5,0.195647
10000,3,6,0.142209
10000,4,1,0.687849
10000,4,2,0.467569
10000,4,3,0.309085
10000,4,4,0.206827
10000,4,5,0.137559
10000,4,6,0.0929079
10000,5,1,0.647234
10000,5,2,0.414944
10000,5,3,0.255203
10000,5,4,0.158475
10000,5,5,0.0983348
10000,5,6,0.0665751
10040,1,1,0.865088
10040,1,2,0.747107
10040,1,3,0.644837
10040,1,4,0.555787
10040,1,5,0.478167
10040,1,6,0.414049
10040,2,1,0.791181
10040,2,2,0.624259
10040,2,3,0.490942
10040,2,4,0.385939
10040,2,5,0.303705
10040,2,6,0.241255
10040,3,1,0.732867
10040,3,2,0.536335
10040,3,3,0.391164
10040,3,4,0.287563
10040,3,5,0.210204
10040,3,6,0.15595
10040,4,1,0.684948
10040,4,2,0.468667
10040,4,3,0.318585
10040,4,4,0.218695
10040,4,5,0.146594
10040,4,6,0.0972214
10040,5,1,0.641735
10040,5,2,0.408719
10040,5,3,0.257982
10040,5,4,0.165847
10040,5,5,0.104166
10040,5,6,0.0622189
10080,1,1,0.863129
10080,1,2,0.747453
10080,1,3,0.646387
10080,1,4,0.559367
10080,1,5,0.484723
10080,1,6,0.42045
10080,2,1,0.787001
10080,2,2,0.622244
10080,2,3,0.488644
10080,2,4,0.384261
10080,2,5,0.30052
10080,2,6,0.23538
10080,3,1,0.729959
10080,3,2,0.536068
10080,3,3,0.388988
10080,3,4,0.283647
10080,3,5,0.204849
10080,3,6,0.147952
10080,4,1,0.68336
10080,4,2,0.470487
10080,4,3,0.319879
10080,4,4,0.22205
10080,4,5,0.15347
10080,4,6,0.10445
10080,5,1,0.642591
10080,5,2,0.419724
10080,5,3,0.272184
10080,5,4,0.179222
10080,5,5,0.116899
10080,5,6,0.0772603
10120,1,1,0.86344
10120,1,2,0.747407
10120,1,3,0.646534
10120,1,4,0.559847
10120,1,5,0.486267
10120,1,6,0.422407
10120,2,1,0.790183
10120,2,2,0.626281
10120,2,3,0.495824
10120,2,4,0.393986
10120,2,5,0.316345
10120,2,6,0.253862
10120,3,1,0.737766
10120,3,2,0.544843
10120,3,3,0.402048
10120,3,4,0.296646
10120,3,5,0.223233
10120,3,6,0.166773
10120,4,1,0.693344
10120,4,2,0.482723
10120,4,3,0.336391
10120,4,4,0.235911
10120,4,5,0.167809
10120,4,6,0.117694
10120,5,1,0.652956
10120,5,2,0.429228
10120,5,3,0.28379
10120,5,4,0.192409
10120,5,5,0.131807
10120,5,6,0.0858177
10160,1,1,0.865369
10160,1,2,0.74955
10160,1,3,0.651626
10160,1,4,0.566253
10160,1,5,0.491483
10160,1,6,0.427149
10160,2,1,0.79029
10160,2,2,0.625032
10160,2,3,0.494284
10160,2,4,0.389319
10160,2,5,0.304955
10160,2,6,0.242898
10160,3,1,0.734266
10160,3,2,0.537876
10160,3,3,0.394794
10160,3,4,0.286705
10160,3,5,0.209771
10160,3,6,0.158277
10160,4,1,0.689459
10160,4,2,0.473193
10160,4,3,0.326838
10160,4,4,0.223144
10160,4,5,0.151729
10160,4,6,0.106644
10160,5,1,0.648217
10160,5,2,0.416936
10160,5,3,0.269778
10160,5,4,0.171504
10160,5,5,0.11165
10160,5,6,0.076692
10200,1,1,0.864667
10200,1,2,0.747874
10200,1,3,0.648847
10200,1,4,0.563177
10200,1,5,0.489069
10200,1,6,0.425111
10200,2,1,0.792286
10200,2,2,0.628997
10200,2,3,0.503835
10200,2,4,0.403717
10200,2,5,0.324398
10200,2,6,0.260281
10200,3,1,0.739871
10200,3,2,0.550636
10200,3,3,0.414731
10200,3,4,0.312233
10200,3,5,0.235686
10200,3,6,0.173675
10200,4,1,0.698035
10200,4,2,0.490868
10200,4,3,0.351218
10200,4,4,0.248815
10200,4,5,0.177219
10200,4,6,0.122653
10200,5,1,0.659431
10200,5,2,0.440836
10200,5,3,0.302531
10200,5,4,0.204792
10200,5,5,0.137495
10200,5,6,0.088324
10240,1,1,0.862241
10240,1,2,0.743381
10240,1,3,0.641413
10240,1,4,0.554349
10240,1,5,0.477293
10240,1,6,0.410366
10240,2,1,0.786076
10240,2,2,0.617894
10240,2,3,0.48535
10240,2,4,0.381799
10240,2,5,0.298818
10240,2,6,0.23461
10240,3,1,0.730894
10240,3,2,0.534431
10240,3,3,0.390415
10240,3,4,0.285217
10240,3,5,0.205874
10240,3,6,0.149152
10240,4,1,0.685611
10240,4,2,0.468875
10240,4,3,0.317915
10240,4,4,0.217493
10240,4,5,0.143158
10240,4,6,0.0968404
10240,5,1,0.647352
10240,5,2,0.416304
10240,5,3,0.263145
10240,5,4,0.16457
10240,5,5,0.0961197
10240,5,6,0.0568239
10280,1,1,0.864084
10280,1,2,0.744913
10280,1,3,0.643323
10280,1,4,0.555116
10280,1,5,0.47956
10280,1,6,0.413649
10280,2,1,0.789075
10280,2,2,0.618065
10280,2,3,0.484658
10280,2,4,0.377017
10280,2,5,0.292656
10280,2,6,0.228648
10280,3,1,0.734935
10280,3,2,0.533677
10280,3,3,0.385071
10280,3,4,0.271968
10280,3,5,0.190774
10280,3,6,0.134275
10280,4,1,0.691241
10280,4,2,0.471574
10280,4,3,0.316454
10280,4,4,0.207433
10280,4,5,0.132343
10280,4,6,0.0849925
10280,5,1,0.651245
10280,5,2,0.420451
10280,5,3,0.265735
10280,5,4,0.162621
10280,5,5,0.0960708
10280,5,6,0.0574816
10320,1,1,0.86526
10320,1,2,0.74869
10320,1,3,0.645952
10320,1,4,0.557056
10320,1,5,0.478031
10320,1,6,0.411193
10320,2,1,0.789857
10320,2,2,0.62297
10320,2,3,0.491022
10320,2,4,0.384459
10320,2,5,0.299436
10320,2,6,0.235688
10320,3,1,0.735469
10320,3,2,0.539821
10320,3,3,0.398464
10320,3,4,0.291418
10320,3,5,0.210139
10320,3,6,0.152093
10320,4,1,0.689767
10320,4,2,0.470245
10320,4,3,0.323436
10320,4,4,0.220889
10320,4,5,0.150736
10320,4,6,0.104223
10320,5,1,0.648003
10320,5,2,0.415091
10320,5,3,0.270734
10320,5,4,0.176499
10320,5,5,0.116445
10320,5,6,0.0789444
10360,1,1,0.863345
10360,1,2,0.743329
10360,1,3,0.641096
10360,1,4,0.551567
10360,1,5,0.474224
10360,1,6,0.408504
10360,2,1,0.787196
10360,2,2,0.617049
10360,2,3,0.48232
10360,2,4,0.375513
10360,2,5,0.293382
10360,2,6,0.230332
10360,3,1,0.73178
10360,3,2,0.532399
10360,3,3,0.386586
10360,3,4,0.281944
10360,3,5,0.206728
10360,3,6,0.155428
10360,4,1,0.686077
10360,4,2,0.470925
10360,4,3,0.324985
10360,4,4,0.223931
10360,4,5,0.155722
10360,4,6,0.109421
10360,5,1,0.644971
10360,5,2,0.418229
10360,5,3,0.272874
10360,5,4,0.175875
10360,5,5,0.116288
10360,5,6,0.0804345
10400,1,1,0.864735
10400,1,2,0.748497
10400,1,3,0.646849
10400,1,4,0.560702
10400,1,5,0.485708
10400,1,6,0.419528
10400,2,1,0.790766
10400,2,2,0.625331
10400,2,3,0.493114
10400,2,4,0.389581
10400,2,5,0.308025
10400,2,6,0.241523
10400,3,1,0.73823
10400,3,2,0.54583
10400,3,3,0.40127
10400,3,4,0.29421
10400,3,5,0.217866
10400,3,6,0.158577
10400,4,1,0.694838
10400,4,2,0.483379
10400,4,3,0.333408
10400,4,4,0.229251
10400,4,5,0.159699
10400,4,6,0.108011
10400,5,1,0.654953
10400,5,2,0.432369
10400,5,3,0.281228
10400,5,4,0.179332
10400,5,5,0.116933
10400,5,6,0.0706503
10440,1,1,0.863287
10440,1,2,0.746257
10440,1,3,0.646299
10440,1,4,0.559978
10440,1,5,0.484472
10440,1,6,0.418336
10440,2,1,0.789094
10440,2,2,0.620673
10440,2,3,0.489534
10440,2,4,0.385848
10440,2,5,0.30355
10440,2,6,0.23825
10440,3,1,0.734314
10440,3,2,0.534936
10440,3,3,0.390495
10440,3,4,0.283721
10440,3,5,0.204066
10440,3,6,0.148331
10440,4,1,0.687195
10440,4,2,0.466335
10440,4,3,0.316174
10440,4,4,0.212431
10440,4,5,0.138947
10440,4,6,0.0929021
10440,5,1,0.644154
10440,5,2,0.40713
10440,5,3,0.25685
10440,5,4,0.158076
10440,5,5,0.0948323
10440,5,6,0.0574649
10480,1,1,0.864344
10480,1,2,0.744231
10480,1,3,0.64112
10480,1,4,0.552067
10480,1,5,0.477599
10480,1,6,0.412755
10480,2,1,0.787734
10480,2,2,0.614239
10480,2,3,0.478697
10480,2,4,0.374352
10480,2,5,0.293907
10480,2,6,0.230515
10480,3,1,0.731596
10480,3,2,0.526439
10480,3,3,0.378469
10480,3,4,0.273189
10480,3,5,0.197306
10480,3,6,0.140667
10480,4,1,0.684799
10480,4,2,0.458403
10480,4,3,0.30613
10480,4,4,0.204679
10480,4,5,0.13604
10480,4,6,0.0892416
10480,5,1,0.642198
10480,5,2,0.40337
10480,5,3,0.253397
10480,5,4,0.159869
10480,5,5,0.0996494
10480,5,6,0.0562184
10520,1,1,0.863406
10520,1,2,0.745995
10520,1,3,0.646126
10520,1,4,0.557774
10520,1,5,0.481163
10520,1,6,0.415032
10520,2,1,0.785649
10520,2,2,0.618721
10520,2,3,0.488455
10520,2,4,0.383807
10520,2,5,0.299079
10520,2,6,0.234056
10520,3,1,0.727966
10520,3,2,0.532644
10520,3,3,0.391776
10520,3,4,0.286063
10520,3,5,0.2071
10520,3,6,0.153647
10520,4,1,0.681181
10520,4,2,0.467991
10520,4,3,0.322258
10520,4,4,0.216479
10520,4,5,0.142448
10520,4,6,0.0943324
10520,5,1,0.639756
10520,5,2,0.414855
10520,5,3,0.270668
10520,5,4,0.170967
10520,5,5,0.106536
10520,5,6,0.0649009
10560,1,1,0.86385
10560,1,2,0.747309
10560,1,3,0.645813
10560,1,4,0.558771
10560,1,5,0.481404
10560,1,6,0.413787
10560,2,1,0.78864
10560,2,2,0.623578
10560,2,3,0.493892
10560,2,4,0.393256
10560,2,5,0.308482
10560,2,6,0.239938
10560,3,1,0.733191
10560,3,2,0.539076
10560,3,3,0.397447
10560,3,4,0.295302
10560,3,5,0.214475
10560,3,6,0.15274
10560,4,1,0.684488
10560,4,2,0.466553
10560,4,3,0.319449
10560,4,4,0.21691
10560,4,5,0.143652
10560,4,6,0.0932156
10560,5,1,0.639278
10560,5,2,0.407822
10560,5,3,0.260597
10560,5,4,0.166944
10560,5,5,0.104135
10560,5,6,0.063102
10600,1,1,0.864522
10600,1,2,0.746474
10600,1,3,0.644088
10600,1,4,0.555677
10600,1,5,0.479111
10600,1,6,0.413643
10600,2,1,0.788947
10600,2,2,0.622216
10600,2,3,0.489948
10600,2,4,0.384978
10600,2,5,0.303484
10600,2,6,0.240085
10600,3,1,0.732602
10600,3,2,0.538153
10600,3,3,0.394036
10600,3,4,0.28819
10600,3,5,0.211435
10600,3,6,0.15541
10600,4,1,0.685133
10600,4,2,0.468599
10600,4,3,0.31922
10600,4,4,0.215015
10600,4,5,0.144983
10600,4,6,0.0965681
10600,5,1,0.643789
10600,5,2,0.414191
10600,5,3,0.267849
10600,5,4,0.172241
10600,5,5,0.11392
10600,5,6,0.0716411
10640,1,1,0.863906
10640,1,2,0.748225
10640,1,3,0.648723
10640,1,4,0.563809
10640,1,5,0.488501
10640,1,6,0.423528
10640,2,1,0.787802
10640,2,2,0.622823
10640,2,3,0.494882
10640,2,4,0.395819
10640,2,5,0.317319
10640,2,6,0.253956
10640,3,1,0.731879
10640,3,2,0.538534
10640,3,3,0.401559
10640,3,4,0.302699
10640,3,5,0.229001
10640,3,6,0.172498
10640,4,1,0.684302
10640,4,2,0.472119
10640,4,3,0.335725
10640,4,4,0.2402
10640,4,5,0.170569
10640,4,6,0.121173
10640,5,1,0.641357
10640,5,2,0.416523
10640,5,3,0.281071
10640,5,4,0.190617
10640,5,5,0.127025
10640,5,6,0.0844371
10680,1,1,0.864835
10680,1,2,0.745622
10680,1,3,0.642554
10680,1,4,0.55316
10680,1,5,0.475389
10680,1,6,0.409562
10680,2,1,0.78928
10680,2,2,0.622251
10680,2,3,0.491556
10680,2,4,0.38764
10680,2,5,0.307498
10680,2,6,0.245904
10680,3,1,0.734949
10680,3,2,0.539122
10680,3,3,0.397615
10680,3,4,0.293825
10680,3,5,0.218363
10680,3,6,0.162853
10680,4,1,0.688449
10680,4,2,0.47326
