sweep,R,T,W
25000,4,4,0.0848256
25000,4,5,0.0518034
25000,5,1,0.422516
25000,5,2,0.183187
25000,5,3,0.101799
25000,5,4,0.0520444
25000,5,5,0.0222194
25040,1,1,0.775177
25040,1,2,0.602748
25040,1,3,0.471589
25040,1,4,0.37365
25040,1,5,0.287962
25040,2,1,0.636919
25040,2,2,0.398536
25040,2,3,0.256195
25040,2,4,0.19021
25040,2,5,0.137813
25040,3,1,0.536973
25040,3,2,0.285215
25040,3,3,0.146985
25040,3,4,0.0924038
25040,3,5,0.0619056
25040,4,1,0.452894
25040,4,2,0.195099
25040,4,3,0.0763343
25040,4,4,0.0532842
25040,4,5,0.0368584
25040,5,1,0.378605
25040,5,2,0.127287
25040,5,3,0.0371666
25040,5,4,0.0305188
25040,5,5,0.0201723
25080,1,1,0.77661
25080,1,2,0.613892
25080,1,3,0.483208
25080,1,4,0.380897
25080,1,5,0.296278
25080,2,1,0.630936
25080,2,2,0.409073
25080,2,3,0.262502
25080,2,4,0.173051
25080,2,5,0.104253
25080,3,1,0.518807
25080,3,2,0.28596
25080,3,3,0.142553
25080,3,4,0.0924925
25080,3,5,0.0471856
25080,4,1,0.42438
25080,4,2,0.208761
25080,4,3,0.0924582
25080,4,4,0.0452041
25080,4,5,-0.00228882
25080,5,1,0.350956
25080,5,2,0.156896
25080,5,3,0.0674586
25080,5,4,0.0130888
25080,5,5,-0.0141415
25120,1,1,0.782835
25120,1,2,0.617885
25120,1,3,0.485381
25120,1,4,0.386383
25120,1,5,0.307075
25120,2,1,0.661031
25120,2,2,0.440494
25120,2,3,0.288765
25120,2,4,0.189171
25120,2,5,0.119549
25120,3,1,0.571516
25120,3,2,0.325876
25120,3,3,0.184322
25120,3,4,0.105825
25120,3,5,0.0494186
25120,4,1,0.508944
25120,4,2,0.253655
25120,4,3,0.12011
25120,4,4,0.0584796
25120,4,5,0.0218063
25120,5,1,0.456262
25120,5,2,0.203291
25120,5,3,0.0753782
25120,5,4,0.0519691
25120,5,5,0.0408107
25160,1,1,0.790819
25160,1,2,0.626979
25160,1,3,0.494785
25160,1,4,0.376448
25160,1,5,0.286346
25160,2,1,0.671239
25160,2,2,0.443275
25160,2,3,0.285907
25160,2,4,0.156381
25160,2,5,0.0832608
25160,3,1,0.572284
25160,3,2,0.325902
25160,3,3,0.174007
25160,3,4,0.0726129
25160,3,5,0.0223232
25160,4,1,0.497969
25160,4,2,0.249588
25160,4,3,0.107227
25160,4,4,0.0237165
25160,4,5,-0.0030141
25160,5,1,0.434402
25160,5,2,0.196782
25160,5,3,0.0764614
25160,5,4,0.0114045
25160,5,5,-0.0138693
25200,1,1,0.778874
25200,1,2,0.613673
25200,1,3,0.489713
25200,1,4,0.382221
25200,1,5,0.298715
25200,2,1,0.641789
25200,2,2,0.422808
25200,2,3,0.287653
25200,2,4,0.196884
25200,2,5,0.134351
25200,3,1,0.543474
25200,3,2,0.308826
25200,3,3,0.180014
25200,3,4,0.0987195
25200,3,5,0.0599014
25200,4,1,0.471488
25200,4,2,0.240904
25200,4,3,0.115962
25200,4,4,0.0486119
25200,4,5,0.0148562
25200,5,1,0.410138
25200,5,2,0.191624
25200,5,3,0.0848487
25200,5,4,0.0382961
25200,5,5,0.029249
25240,1,1,0.779867
25240,1,2,0.611605
25240,1,3,0.476543
25240,1,4,0.361306
25240,1,5,0.280837
25240,2,1,0.642484
25240,2,2,0.42174
25240,2,3,0.269444
25240,2,4,0.159443
25240,2,5,0.0955607
25240,3,1,0.545785
25240,3,2,0.312982
25240,3,3,0.177098
25240,3,4,0.0760925
25240,3,5,0.0284883
25240,4,1,0.465387
25240,4,2,0.233196
25240,4,3,0.117675
25240,4,4,0.0409312
25240,4,5,0.00288393
25240,5,1,0.395114
25240,5,2,0.179186
25240,5,3,0.0655936
25240,5,4,0.0179918
25240,5,5,0.00966205
25280,1,1,0.785969
25280,1,2,0.622947
25280,1,3,0.489692
25280,1,4,0.3866
25280,1,5,0.295673
25280,2,1,0.647784
25280,2,2,0.426691
25280,2,3,0.280581
25280,2,4,0.186436
25280,2,5,0.111894
25280,3,1,0.550175
25280,3,2,0.308337
25280,3,3,0.169098
25280,3,4,0.096776
25280,3,5,0.0366868
25280,4,1,0.467052
25280,4,2,0.22523
25280,4,3,0.0885251
25280,4,4,0.0258175
25280,4,5,-0.0107535
25280,5,1,0.399978
25280,5,2,0.164779
25280,5,3,0.0493201
25280,5,4,0.0174723
25280,5,5,0.00962812
25320,1,1,0.781359
25320,1,2,0.619245
25320,1,3,0.50271
25320,1,4,0.405311
25320,1,5,0.319577
25320,2,1,0.642097
25320,2,2,0.438326
25320,2,3,0.316321
25320,2,4,0.228604
25320,2,5,0.171097
25320,3,1,0.540838
25320,3,2,0.318519
25320,3,3,0.195226
25320,3,4,0.128622
25320,3,5,0.0927238
25320,4,1,0.457261
25320,4,2,0.24055
25320,4,3,0.138078
25320,4,4,0.061598
25320,4,5,0.036508
25320,5,1,0.385684
25320,5,2,0.183246
25320,5,3,0.0856892
25320,5,4,0.0263153
25320,5,5,0.0107711
25360,1,1,0.781031
25360,1,2,0.614355
25360,1,3,0.478705
25360,1,4,0.38352
25360,1,5,0.304455
25360,2,1,0.655086
25360,2,2,0.442511
25360,2,3,0.307064
25360,2,4,0.224997
25360,2,5,0.15848
25360,3,1,0.546666
25360,3,2,0.322648
25360,3,3,0.197447
25360,3,4,0.124528
25360,3,5,0.0746452
25360,4,1,0.467722
25360,4,2,0.239952
25360,4,3,0.135955
25360,4,4,0.0756443
25360,4,5,0.0391654
25360,5,1,0.398818
25360,5,2,0.169337
25360,5,3,0.085865
25360,5,4,0.054327
25360,5,5,0.0133911
25400,1,1,0.789979
25400,1,2,0.625379
25400,1,3,0.498032
25400,1,4,0.393476
25400,1,5,0.304048
25400,2,1,0.670325
25400,2,2,0.436932
25400,2,3,0.281835
25400,2,4,0.180275
25400,2,5,0.118839
25400,3,1,0.577395
25400,3,2,0.311917
25400,3,3,0.169944
25400,3,4,0.0893949
25400,3,5,0.0421762
25400,4,1,0.501741
25400,4,2,0.232145
25400,4,3,0.0971004
25400,4,4,0.0511722
25400,4,5,0.024886
25400,5,1,0.436211
25400,5,2,0.184723
25400,5,3,0.0720068
25400,5,4,0.0422998
25400,5,5,0.0229725
25440,1,1,0.776952
25440,1,2,0.60629
25440,1,3,0.4698
25440,1,4,0.37044
25440,1,5,0.289228
25440,2,1,0.640473
25440,2,2,0.410497
25440,2,3,0.253023
25440,2,4,0.153989
25440,2,5,0.100054
25440,3,1,0.532859
25440,3,2,0.288566
25440,3,3,0.145696
25440,3,4,0.0763131
25440,3,5,0.0616544
25440,4,1,0.460818
25440,4,2,0.216704
25440,4,3,0.0884994
25440,4,4,0.0296442
25440,4,5,0.0327776
25440,5,1,0.40275
25440,5,2,0.172229
25440,5,3,0.0623918
25440,5,4,0.0232252
25440,5,5,0.0273673
25480,1,1,0.782925
25480,1,2,0.615163
25480,1,3,0.485123
25480,1,4,0.38769
25480,1,5,0.317541
25480,2,1,0.653255
25480,2,2,0.43029
25480,2,3,0.282722
25480,2,4,0.185653
25480,2,5,0.122995
25480,3,1,0.553951
25480,3,2,0.299384
25480,3,3,0.150536
25480,3,4,0.0897981
25480,3,5,0.059977
25480,4,1,0.463152
25480,4,2,0.209802
25480,4,3,0.088004
25480,4,4,0.043774
25480,4,5,0.0237731
25480,5,1,0.386771
25480,5,2,0.147167
25480,5,3,0.0444416
25480,5,4,0.0281058
25480,5,5,0.00656889
25520,1,1,0.7857
25520,1,2,0.626672
25520,1,3,0.500545
25520,1,4,0.411913
25520,1,5,0.337154
25520,2,1,0.670772
25520,2,2,0.478754
25520,2,3,0.336967
25520,2,4,0.240439
25520,2,5,0.185022
25520,3,1,0.573012
25520,3,2,0.365925
25520,3,3,0.217574
25520,3,4,0.135777
25520,3,5,0.0916851
25520,4,1,0.48917
25520,4,2,0.273819
25520,4,3,0.137648
25520,4,4,0.0844341
25520,4,5,0.0664705
25520,5,1,0.412918
25520,5,2,0.213161
25520,5,3,0.0815143
25520,5,4,0.0480665
25520,5,5,0.0300391
25560,1,1,0.787452
25560,1,2,0.61027
25560,1,3,0.472034
25560,1,4,0.364078
25560,1,5,0.283618
25560,2,1,0.656188
25560,2,2,0.434451
25560,2,3,0.289343
25560,2,4,0.1818
25560,2,5,0.111426
25560,3,1,0.560351
25560,3,2,0.325874
25560,3,3,0.183206
25560,3,4,0.0898932
25560,3,5,0.0310957
25560,4,1,0.479576
25560,4,2,0.249366
25560,4,3,0.124472
25560,4,4,0.0571847
25560,4,5,0.0215587
25560,5,1,0.407621
25560,5,2,0.199294
25560,5,3,0.0927251
25560,5,4,0.0522223
25560,5,5,0.01669
25600,1,1,0.788926
25600,1,2,0.631373
25600,1,3,0.500804
25600,1,4,0.397295
25600,1,5,0.320278
25600,2,1,0.665982
25600,2,2,0.455601
25600,2,3,0.313174
25600,2,4,0.21309
25600,2,5,0.160438
25600,3,1,0.583322
25600,3,2,0.345987
25600,3,3,0.21167
25600,3,4,0.12923
25600,3,5,0.0937661
25600,4,1,0.513459
25600,4,2,0.259878
25600,4,3,0.129845
25600,4,4,0.070648
25600,4,5,0.061098
25600,5,1,0.447311
25600,5,2,0.18359
25600,5,3,0.0860383
25600,5,4,0.045506
25600,5,5,0.0286812
25640,1,1,0.788327
25640,1,2,0.620175
25640,1,3,0.499483
25640,1,4,0.403298
25640,1,5,0.324718
25640,2,1,0.66992
25640,2,2,0.453437
25640,2,3,0.315185
25640,2,4,0.215525
25640,2,5,0.145899
25640,3,1,0.582742
25640,3,2,0.342091
25640,3,3,0.211299
25640,3,4,0.138451
25640,3,5,0.09025
25640,4,1,0.510128
25640,4,2,0.264118
25640,4,3,0.146334
25640,4,4,0.089586
25640,4,5,0.0445845
25640,5,1,0.451951
25640,5,2,0.206873
25640,5,3,0.109007
25640,5,4,0.0802381
25640,5,5,0.0245107
25680,1,1,0.785189
25680,1,2,0.629983
25680,1,3,0.514142
25680,1,4,0.422493
25680,1,5,0.343411
25680,2,1,0.666882
25680,2,2,0.468528
25680,2,3,0.327141
25680,2,4,0.234149
25680,2,5,0.152893
25680,3,1,0.591599
25680,3,2,0.372739
25680,3,3,0.230645
25680,3,4,0.158742
25680,3,5,0.091609
25680,4,1,0.535948
25680,4,2,0.31532
25680,4,3,0.18382
25680,4,4,0.118702
25680,4,5,0.0649025
25680,5,1,0.48352
25680,5,2,0.259029
25680,5,3,0.138234
25680,5,4,0.0846765
25680,5,5,0.0319539
25720,1,1,0.773231
25720,1,2,0.602873
25720,1,3,0.467825
25720,1,4,0.364581
25720,1,5,0.284052
25720,2,1,0.642998
25720,2,2,0.417039
25720,2,3,0.267511
25720,2,4,0.168834
25720,2,5,0.111175
25720,3,1,0.550292
25720,3,2,0.310804
25720,3,3,0.169116
25720,3,4,0.0808006
25720,3,5,0.0350544
25720,4,1,0.485087
25720,4,2,0.241051
25720,4,3,0.109078
25720,4,4,0.0377883
25720,4,5,0.00250637
25720,5,1,0.423539
25720,5,2,0.184465
25720,5,3,0.0745608
25720,5,4,0.0327017
25720,5,5,0.0129781
25760,1,1,0.78043
25760,1,2,0.620084
25760,1,3,0.4992
25760,1,4,0.398638
25760,1,5,0.318014
25760,2,1,0.658013
25760,2,2,0.451061
25760,2,3,0.323213
25760,2,4,0.223298
25760,2,5,0.153713
25760,3,1,0.579563
25760,3,2,0.36362
25760,3,3,0.240499
25760,3,4,0.154445
25760,3,5,0.0961277
25760,4,1,0.515807
25760,4,2,0.295245
25760,4,3,0.171766
25760,4,4,0.0920856
25760,4,5,0.0409153
25760,5,1,0.452871
25760,5,2,0.247977
25760,5,3,0.137856
25760,5,4,0.0770553
25760,5,5,0.0440462
25800,1,1,0.786877
25800,1,2,0.627804
25800,1,3,0.495146
25800,1,4,0.389442
25800,1,5,0.302559
25800,2,1,0.653835
25800,2,2,0.440768
25800,2,3,0.303164
25800,2,4,0.216925
25800,2,5,0.148394
25800,3,1,0.556595
25800,3,2,0.334797
25800,3,3,0.219037
25800,3,4,0.151307
25800,3,5,0.0992575
25800,4,1,0.474599
25800,4,2,0.23908
25800,4,3,0.133485
25800,4,4,0.0896412
25800,4,5,0.0491827
25800,5,1,0.409189
25800,5,2,0.18012
25800,5,3,0.0912252
25800,5,4,0.043945
25800,5,5,0.0154411
25840,1,1,0.781211
25840,1,2,0.619063
25840,1,3,0.499055
25840,1,4,0.408808
25840,1,5,0.342443
25840,2,1,0.661634
25840,2,2,0.440063
25840,2,3,0.299243
25840,2,4,0.210199
25840,2,5,0.1637
25840,3,1,0.577158
25840,3,2,0.330629
25840,3,3,0.187051
25840,3,4,0.118529
25840,3,5,0.094863
25840,4,1,0.514351
25840,4,2,0.260498
25840,4,3,0.123984
25840,4,4,0.0586228
25840,4,5,0.0316383
25840,5,1,0.456702
25840,5,2,0.199815
25840,5,3,0.0949254
25840,5,4,0.0340841
25840,5,5,0.00989468
25880,1,1,0.771443
25880,1,2,0.597344
25880,1,3,0.46045
25880,1,4,0.344679
25880,1,5,0.254642
25880,2,1,0.628296
25880,2,2,0.400323
25880,2,3,0.246452
25880,2,4,0.151816
25880,2,5,0.0900224
25880,3,1,0.527095
25880,3,2,0.277599
25880,3,3,0.131211
25880,3,4,0.0568186
25880,3,5,0.0196718
25880,4,1,0.442647
25880,4,2,0.198714
25880,4,3,0.0665324
25880,4,4,0.0195186
25880,4,5,0.0106856
25880,5,1,0.373985
25880,5,2,0.151442
25880,5,3,0.058604
25880,5,4,0.0260531
25880,5,5,0.0342418
25920,1,1,0.787769
25920,1,2,0.619621
25920,1,3,0.482833
25920,1,4,0.370642
25920,1,5,0.287099
25920,2,1,0.656501
25920,2,2,0.433186
25920,2,3,0.289703
25920,2,4,0.190327
25920,2,5,0.123936
25920,3,1,0.561144
25920,3,2,0.325833
25920,3,3,0.187432
25920,3,4,0.10764
25920,3,5,0.0359542
25920,4,1,0.487055
25920,4,2,0.248411
25920,4,3,0.127565
25920,4,4,0.0581363
25920,4,5,0.0144528
25920,5,1,0.41812
25920,5,2,0.180625
25920,5,3,0.0835011
25920,5,4,0.0452368
25920,5,5,0.00833772
25960,1,1,0.784509
25960,1,2,0.619144
25960,1,3,0.487272
25960,1,4,0.380233
25960,1,5,0.302651
25960,2,1,0.659248
25960,2,2,0.433015
25960,2,3,0.287293
25960,2,4,0.179921
25960,2,5,0.116968
25960,3,1,0.567249
25960,3,2,0.323778
25960,3,3,0.179475
25960,3,4,0.0889284
25960,3,5,0.0545842
25960,4,1,0.497024
25960,4,2,0.251226
25960,4,3,0.135473
25960,4,4,0.0527773
25960,4,5,0.0346695
25960,5,1,0.440563
25960,5,2,0.187921
25960,5,3,0.0872009
25960,5,4,0.015057
25960,5,5,0.00555776
26000,1,1,0.777596
26000,1,2,0.612273
26000,1,3,0.480588
26000,1,4,0.376342
26000,1,5,0.296255
26000,2,1,0.654128
26000,2,2,0.442527
26000,2,3,0.291706
26000,2,4,0.202993
26000,2,5,0.132769
26000,3,1,0.562927
26000,3,2,0.33935
26000,3,3,0.20141
26000,3,4,0.12719
26000,3,5,0.0654956
26000,4,1,0.491611
26000,4,2,0.273713
26000,4,3,0.149523
26000,4,4,0.0869171
26000,4,5,0.0427685
26000,5,1,0.436715
26000,5,2,0.222226
26000,5,3,0.109409
26000,5,4,0.0609625
26000,5,5,0.0233815
26040,1,1,0.778134
26040,1,2,0.621977
26040,1,3,0.502078
26040,1,4,0.401765
26040,1,5,0.316731
26040,2,1,0.638686
26040,2,2,0.429309
26040,2,3,0.294764
26040,2,4,0.204907
26040,2,5,0.147407
26040,3,1,0.541637
26040,3,2,0.318584
26040,3,3,0.204476
26040,3,4,0.137567
26040,3,5,0.0852437
26040,4,1,0.450346
26040,4,2,0.234538
26040,4,3,0.135791
26040,4,4,0.0849593
26040,4,5,0.0383734
26040,5,1,0.373965
26040,5,2,0.17517
26040,5,3,0.0861529
26040,5,4,0.0424407
26040,5,5,0.0191302
26080,1,1,0.77298
26080,1,2,0.601314
26080,1,3,0.472125
26080,1,4,0.367469
26080,1,5,0.287767
26080,2,1,0.63329
26080,2,2,0.397366
26080,2,3,0.24475
26080,2,4,0.156078
26080,2,5,0.101944
26080,3,1,0.535345
26080,3,2,0.270547
26080,3,3,0.124471
26080,3,4,0.0482017
26080,3,5,0.0217455
26080,4,1,0.457832
26080,4,2,0.201227
26080,4,3,0.083042
26080,4,4,0.0190189
26080,4,5,0.00982227
26080,5,1,0.385226
26080,5,2,0.143315
26080,5,3,0.0517608
26080,5,4,-0.00635837
26080,5,5,-0.0125014
26120,1,1,0.782641
26120,1,2,0.618935
26120,1,3,0.486591
26120,1,4,0.380865
26120,1,5,0.304701
26120,2,1,0.650295
26120,2,2,0.425084
26120,2,3,0.273824
26120,2,4,0.167937
26120,2,5,0.107604
26120,3,1,0.556638
26120,3,2,0.307721
26120,3,3,0.168064
26120,3,4,0.0834766
26120,3,5,0.0492124
26120,4,1,0.480468
26120,4,2,0.22689
26120,4,3,0.108724
26120,4,4,0.0375197
26120,4,5,0.0260981
26120,5,1,0.419683
26120,5,2,0.167178
26120,5,3,0.0687461
26120,5,4,0.0101008
26120,5,5,-0.00232927
26160,1,1,0.785704
26160,1,2,0.622482
26160,1,3,0.493437
26160,1,4,0.393972
26160,1,5,0.322543
26160,2,1,0.647883
26160,2,2,0.423995
26160,2,3,0.281893
26160,2,4,0.198764
26160,2,5,0.140059
26160,3,1,0.546064
26160,3,2,0.304702
26160,3,3,0.17208
26160,3,4,0.100717
26160,3,5,0.0592504
26160,4,1,0.46767
26160,4,2,0.227226
26160,4,3,0.104516
26160,4,4,0.0431215
26160,4,5,0.00629722
26160,5,1,0.394526
26160,5,2,0.171968
26160,5,3,0.0720861
26160,5,4,0.00948299
26160,5,5,-0.00577877
26200,1,1,0.781802
26200,1,2,0.607633
26200,1,3,0.481078
26200,1,4,0.377497
26200,1,5,0.294627
26200,2,1,0.647473
26200,2,2,0.412649
26200,2,3,0.266818
26200,2,4,0.174414
26200,2,5,0.124021
26200,3,1,0.556611
26200,3,2,0.29905
26200,3,3,0.157524
26200,3,4,0.0802813
26200,3,5,0.0478464
26200,4,1,0.490924
26200,4,2,0.224339
26200,4,3,0.106962
26200,4,4,0.0349575
26200,4,5,-0.00890668
26200,5,1,0.431274
26200,5,2,0.164976
26200,5,3,0.0792851
26200,5,4,0.0291247
26200,5,5,0.00368013
26240,1,1,0.783751
26240,1,2,0.618577
26240,1,3,0.484774
26240,1,4,0.381595
26240,1,5,0.308269
26240,2,1,0.65741
26240,2,2,0.439505
26240,2,3,0.274602
26240,2,4,0.178303
26240,2,5,0.128774
26240,3,1,0.557204
26240,3,2,0.318345
26240,3,3,0.163936
26240,3,4,0.0832156
26240,3,5,0.0393552
26240,4,1,0.483215
26240,4,2,0.232197
26240,4,3,0.101856
26240,4,4,0.0428026
26240,4,5,0.0292618
26240,5,1,0.42996
26240,5,2,0.172365
26240,5,3,0.0643682
26240,5,4,0.0269426
26240,5,5,0.0270148
26280,1,1,0.77831
26280,1,2,0.602608
26280,1,3,0.470509
26280,1,4,0.37055
26280,1,5,0.297329
26280,2,1,0.646191
26280,2,2,0.409679
26280,2,3,0.270556
26280,2,4,0.18284
26280,2,5,0.137507
26280,3,1,0.567131
26280,3,2,0.319251
26280,3,3,0.179138
26280,3,4,0.11059
26280,3,5,0.0822486
26280,4,1,0.491923
26280,4,2,0.246981
26280,4,3,0.140748
26280,4,4,0.0710341
26280,4,5,0.0503337
26280,5,1,0.43738
26280,5,2,0.198786
26280,5,3,0.107302
26280,5,4,0.0408875
26280,5,5,0.0249584
26320,1,1,0.789245
26320,1,2,0.628375
26320,1,3,0.489212
26320,1,4,0.380029
26320,1,5,0.292738
26320,2,1,0.663449
26320,2,2,0.448795
26320,2,3,0.291419
26320,2,4,0.186653
26320,2,5,0.120063
26320,3,1,0.570349
26320,3,2,0.352469
26320,3,3,0.205157
26320,3,4,0.11259
26320,3,5,0.0631269
26320,4,1,0.484853
26320,4,2,0.261214
26320,4,3,0.119325
26320,4,4,0.0500344
26320,4,5,0.0170654
26320,5,1,0.418906
26320,5,2,0.209641
26320,5,3,0.0866804
26320,5,4,0.0283897
26320,5,5,0.0105765
26360,1,1,0.777988
26360,1,2,0.621751
26360,1,3,0.501471
26360,1,4,0.400846
26360,1,5,0.320957
26360,2,1,0.639685
26360,2,2,0.434594
26360,2,3,0.295175
26360,2,4,0.194187
26360,2,5,0.140644
26360,3,1,0.543515
26360,3,2,0.321951
26360,3,3,0.188539
26360,3,4,0.115309
26360,3,5,0.0854566
26360,4,1,0.456277
26360,4,2,0.252837
26360,4,3,0.127222
26360,4,4,0.0811411
26360,4,5,0.0402723
26360,5,1,0.384935
26360,5,2,0.187552
26360,5,3,0.0620158
26360,5,4,0.0332602
26360,5,5,0.00864402
26400,1,1,0.790896
26400,1,2,0.617362
26400,1,3,0.481799
26400,1,4,0.368048
26400,1,5,0.27792
26400,2,1,0.667648
26400,2,2,0.443553
26400,2,3,0.298529
26400,2,4,0.194608
26400,2,5,0.118705
26400,3,1,0.577982
26400,3,2,0.333263
26400,3,3,0.199325
26400,3,4,0.109326
26400,3,5,0.0552145
26400,4,1,0.505713
26400,4,2,0.251026
26400,4,3,0.127087
26400,4,4,0.0550554
26400,4,5,0.0176679
26400,5,1,0.450305
26400,5,2,0.212056
26400,5,3,0.116029
26400,5,4,0.0688789
26400,5,5,0.0364027
26440,1,1,0.789653
26440,1,2,0.620929
26440,1,3,0.479074
26440,1,4,0.371544
26440,1,5,0.280191
26440,2,1,0.68071
26440,2,2,0.461371
26440,2,3,0.310668
26440,2,4,0.211455
26440,2,5,0.137749
26440,3,1,0.607286
26440,3,2,0.361966
26440,3,3,0.214552
26440,3,4,0.121889
26440,3,5,0.0575414
26440,4,1,0.546002
26440,4,2,0.282795
26440,4,3,0.136838
26440,4,4,0.0601431
26440,4,5,0.0165221
26440,5,1,0.506959
26440,5,2,0.239602
26440,5,3,0.0993675
26440,5,4,0.0352172
26440,5,5,0.0102739
26480,1,1,0.780796
26480,1,2,0.626305
26480,1,3,0.501781
26480,1,4,0.404003
26480,1,5,0.329672
26480,2,1,0.647321
26480,2,2,0.435229
26480,2,3,0.28492
26480,2,4,0.190158
26480,2,5,0.130927
26480,3,1,0.552101
26480,3,2,0.330544
26480,3,3,0.181384
26480,3,4,0.105443
26480,3,5,0.0625492
26480,4,1,0.475575
26480,4,2,0.252639
26480,4,3,0.126294
26480,4,4,0.0760103
26480,4,5,0.0336868
26480,5,1,0.408859
26480,5,2,0.183243
26480,5,3,0.072846
26480,5,4,0.0395008
26480,5,5,0.0227528
26520,1,1,0.78102
26520,1,2,0.61485
26520,1,3,0.490205
26520,1,4,0.3887
26520,1,5,0.308288
26520,2,1,0.656062
26520,2,2,0.442056
26520,2,3,0.31646
26520,2,4,0.228554
26520,2,5,0.162971
26520,3,1,0.56239
26520,3,2,0.321776
26520,3,3,0.200103
26520,3,4,0.126049
26520,3,5,0.0760253
26520,4,1,0.489763
26520,4,2,0.232424
26520,4,3,0.127085
26520,4,4,0.0580459
26520,4,5,0.0120959
26520,5,1,0.42895
26520,5,2,0.164017
26520,5,3,0.0697944
26520,5,4,0.0142933
26520,5,5,-0.0211727
26560,1,1,0.783711
26560,1,2,0.61375
26560,1,3,0.485293
26560,1,4,0.381043
26560,1,5,0.292337
26560,2,1,0.657895
26560,2,2,0.440783
26560,2,3,0.299757
26560,2,4,0.186172
26560,2,5,0.115114
26560,3,1,0.567585
26560,3,2,0.340444
26560,3,3,0.208864
26560,3,4,0.11567
26560,3,5,0.0701806
26560,4,1,0.491847
26560,4,2,0.261458
26560,4,3,0.153339
26560,4,4,0.0867035
26560,4,5,0.0459659
26560,5,1,0.434158
26560,5,2,0.205834
26560,5,3,0.104722
26560,5,4,0.0478988
26560,5,5,0.0305182
26600,1,1,0.778066
26600,1,2,0.611198
26600,1,3,0.484084
26600,1,4,0.379448
26600,1,5,0.305098
26600,2,1,0.649292
26600,2,2,0.424707
26600,2,3,0.288252
26600,2,4,0.194496
26600,2,5,0.14475
26600,3,1,0.560359
26600,3,2,0.321512
26600,3,3,0.205318
26600,3,4,0.128269
26600,3,5,0.100215
26600,4,1,0.491679
26600,4,2,0.257685
26600,4,3,0.154969
26600,4,4,0.0934714
26600,4,5,0.0705052
26600,5,1,0.430694
26600,5,2,0.206079
26600,5,3,0.11797
26600,5,4,0.0870139
26600,5,5,0.0541239
26640,1,1,0.785657
26640,1,2,0.613236
26640,1,3,0.476386
26640,1,4,0.370257
26640,1,5,0.284609
26640,2,1,0.660782
26640,2,2,0.417666
26640,2,3,0.267692
26640,2,4,0.172653
26640,2,5,0.0985664
26640,3,1,0.571712
26640,3,2,0.300936
26640,3,3,0.162546
26640,3,4,0.0809349
26640,3,5,0.018631
26640,4,1,0.502208
26640,4,2,0.236953
26640,4,3,0.119189
26640,4,4,0.0595918
26640,4,5,0.0082919
26640,5,1,0.456767
26640,5,2,0.172194
26640,5,3,0.0761412
26640,5,4,0.0337283
26640,5,5,-0.00716148
26680,1,1,0.782678
26680,1,2,0.609963
26680,1,3,0.464087
26680,1,4,0.338819
26680,1,5,0.2518
26680,2,1,0.651108
26680,2,2,0.415979
26680,2,3,0.268191
26680,2,4,0.169095
26680,2,5,0.116498
26680,3,1,0.545558
26680,3,2,0.269651
26680,3,3,0.145364
26680,3,4,0.0723673
26680,3,5,0.0459436
26680,4,1,0.463889
26680,4,2,0.187564
26680,4,3,0.0862119
26680,4,4,0.0346341
26680,4,5,0.013173
26680,5,1,0.392152
26680,5,2,0.125825
26680,5,3,0.0533189
26680,5,4,0.00920656
26680,5,5,0.0180853
26720,1,1,0.784989
26720,1,2,0.612226
26720,1,3,0.481649
26720,1,4,0.382716
26720,1,5,0.309115
26720,2,1,0.66122
26720,2,2,0.429784
26720,2,3,0.275765
26720,2,4,0.180932
26720,2,5,0.122077
26720,3,1,0.576875
26720,3,2,0.322895
26720,3,3,0.180578
26720,3,4,0.0961758
26720,3,5,0.0575032
26720,4,1,0.507728
26720,4,2,0.243294
26720,4,3,0.119637
26720,4,4,0.0640305
26720,4,5,0.0334703
26720,5,1,0.458814
26720,5,2,0.190814
26720,5,3,0.0917778
26720,5,4,0.0314189
26720,5,5,-0.00304264
26760,1,1,0.787429
26760,1,2,0.620221
26760,1,3,0.500564
26760,1,4,0.405113
26760,1,5,0.324453
26760,2,1,0.649424
26760,2,2,0.424454
26760,2,3,0.291811
26760,2,4,0.19761
26760,2,5,0.127917
26760,3,1,0.547883
26760,3,2,0.290176
26760,3,3,0.157905
26760,3,4,0.0789478
26760,3,5,0.0385141
26760,4,1,0.47009
26760,4,2,0.200343
26760,4,3,0.0786489
26760,4,4,0.0126339
26760,4,5,-0.00884111
26760,5,1,0.406925
26760,5,2,0.138032
26760,5,3,0.031303
26760,5,4,0.00181674
26760,5,5,-0.0025572
26800,1,1,0.781216
26800,1,2,0.610465
26800,1,3,0.474711
26800,1,4,0.374316
26800,1,5,0.291528
26800,2,1,0.651348
26800,2,2,0.420068
26800,2,3,0.267751
26800,2,4,0.175174
26800,2,5,0.11903
26800,3,1,0.555858
26800,3,2,0.299141
26800,3,3,0.149092
26800,3,4,0.0738554
26800,3,5,0.0415782
26800,4,1,0.475252
26800,4,2,0.223901
26800,4,3,0.0890782
26800,4,4,0.0350822
26800,4,5,0.0248211
26800,5,1,0.4141
26800,5,2,0.167635
26800,5,3,0.0586781
26800,5,4,0.00853434
26800,5,5,0.00721839
26840,1,1,0.77199
26840,1,2,0.610293
26840,1,3,0.487266
26840,1,4,0.399304
26840,1,5,0.316233
26840,2,1,0.643827
26840,2,2,0.424456
26840,2,3,0.288711
26840,2,4,0.194337
